geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
irn;males_aged_15plus_employment_rate_percent;72.686;71.865;71.107;70.229;69.339;68.33800000000001;67.368;66.594;65.843;65.363;64.744;65.66;66.50399999999999;67.405;66.429;65.92399999999999;65.548;63.925;63.028;61.615;62.552;62.386;63.672;63.349;63.817;64.018;63.761;63.595;63.342;62.998000000000005;62.589;62.111999999999995
irq;males_aged_15plus_employment_rate_percent;68.859;69.37100000000001;69.699;69.095;68.866;69.895;69.566;68.902;67.878;66.467;65.484;64.487;64.181;63.098;64.564;66.37100000000001;67.852;69.559;69.78699999999999;69.825;69.75;69.128;68.835;69.208;69.414;68.862;68.765;68.818;68.884;68.89;68.887;68.881
isl;males_aged_15plus_employment_rate_percent;79.259;78.61;75.943;75.513;77.719;78.485;77.832;79.961;80.95100000000001;81.947;82.324;79.395;78.52;77.156;78.586;79.595;80.062;78.557;72.21300000000001;72.57;72.29899999999999;72.935;74.252;76.372;77.779;79.90899999999999;79.525;78.928;78.29899999999999;77.64399999999999;76.983;76.317
isr;males_aged_15plus_employment_rate_percent;63.832;63.066;65.07600000000001;67.359;67.649;66.359;64.64699999999999;62.903;62.083;61.985;61.308;59.405;58.958;60.005;61.141999999999996;62.037;63.59;64.645;62.206;63.159;64.193;64.73899999999999;65.297;65.441;65.942;66.05;66.293;66.447;66.331;66.218;66.112;66.02199999999999
ita;males_aged_15plus_employment_rate_percent;62.111000000000004;60.281000000000006;59.257;57.608999999999995;56.56100000000001;56.243;55.976000000000006;55.909;56.038000000000004;56.135;56.438;56.946000000000005;57.323;57.878;57.203;57.416000000000004;57.403999999999996;56.967;55.449;54.527;54.136;53.226000000000006;51.611000000000004;51.376000000000005;51.799;52.317;52.303000000000004;52.299;52.045;51.768;51.427;51.06100000000001
jam;males_aged_15plus_employment_rate_percent;68.503;68.78;68.04899999999999;70.07300000000001;68.131;68.396;68.305;69.917;68.66199999999999;68.663;68.81;68.896;70.882;70.342;70.395;71.043;71.212;70.715;70.222;69.691;69.47800000000001;67.689;67.684;69.178;69.38;69.335;69.93;70.193;70.575;70.88600000000001;71.179;71.40899999999999
jor;males_aged_15plus_employment_rate_percent;56.102;55.49;56.521;58.028999999999996;60.55;61.261;61.216;61.148;61.012;60.641999999999996;60.341;58.912;59.187;59.126999999999995;58.843;58.856;59.964;60.277;61.065;60.273;58.95;58.295;57.17;57.442;56.724;55.505;55.551;55.611000000000004;55.628;55.589;55.512;55.388000000000005
jpn;males_aged_15plus_employment_rate_percent;76.248;76.598;76.415;75.839;75.45100000000001;75.36;75.373;74.331;73.419;72.877;71.992;71.021;70.483;70.17399999999999;70.195;70.173;70.646;70.278;68.785;68.206;67.984;67.711;67.819;68.142;68.241;68.555;68.458;68.405;68.138;67.749;67.38600000000001;67.054
kaz;males_aged_15plus_employment_rate_percent;77.016;77.092;77.274;73.363;71.19800000000001;69.694;69.31;69.127;68.687;68.791;69.705;70.283;70.14699999999999;69.868;70.15100000000001;70.369;70.79;71.484;71.223;72.101;72.418;72.928;72.821;73.566;73.88;74.036;74.122;73.938;73.624;73.17699999999999;72.517;71.743
ken;males_aged_15plus_employment_rate_percent;71.59;71.227;70.796;70.332;69.87;69.445;69.161;68.896;68.623;67.999;67.347;66.641;65.926;65.203;64.47399999999999;64.476;64.602;64.85300000000001;64.439;64.446;64.40899999999999;64.24600000000001;63.97;63.662;63.358000000000004;63.034;63.076;63.11;63.14;63.163000000000004;63.185;63.2
kgz;males_aged_15plus_employment_rate_percent;71.07300000000001;71.38600000000001;71.153;70.40899999999999;70.03;69.053;68.938;68.89699999999999;68.696;68.911;68.777;65.64;67.399;68.322;70.442;71.46300000000001;71.207;70.72;70.06;70.715;71.223;71.003;70.804;69.763;70.623;70.832;71.005;71.111;71.125;70.995;70.722;70.362
khm;males_aged_15plus_employment_rate_percent;82.98;83.4;83.889;83.991;83.818;83.42299999999999;81.051;79.087;79.054;78.736;83.493;83.785;84.054;83.82799999999999;84.78399999999999;85.78;87.132;88.115;88.74799999999999;88.921;88.935;88.796;88.486;88.458;88.333;88.208;88.463;88.713;88.93;89.098;89.228;89.319
kor;males_aged_15plus_employment_rate_percent;71.969;72.357;71.899;72.946;73.546;73.593;73.251;68.645;68.513;70.05;70.193;71.44800000000001;71.199;71.43;71.029;70.74600000000001;70.798;70.173;69.278;69.285;69.616;69.937;70.002;70.634;70.417;70.383;70.33800000000001;70.345;70.392;70.265;70.109;69.916
kwt;males_aged_15plus_employment_rate_percent;80.415;80.667;81.339;82.336;81.875;82.48100000000001;81.9;81.407;81.225;81.25;80.825;80.702;80.97399999999999;80.92699999999999;80.67;81.329;81.173;81.532;82.76899999999999;83.40899999999999;82.639;82.855;83.214;83.779;84.45299999999999;83.574;82.99600000000001;82.64;82.41799999999999;82.26299999999999;81.568;80.962
lao;males_aged_15plus_employment_rate_percent;80.25399999999999;80.186;80.131;79.958;79.84;79.824;79.792;79.751;79.663;79.531;79.46;79.331;79.183;79.01100000000001;78.64399999999999;78.602;78.58800000000001;78.602;78.666;78.705;78.734;78.804;78.861;78.94800000000001;79.006;78.98899999999999;79.124;79.24;79.324;79.368;79.383;79.363
lbn;males_aged_15plus_employment_rate_percent;64.84899999999999;64.464;64.101;63.667;63.372;63.081;63.67100000000001;63.473;63.806999999999995;64.154;64.665;65.156;65.564;65.597;65.241;64.889;64.27600000000001;64.567;64.857;64.373;64.64;65.186;65.913;66.444;66.846;67.234;67.196;67.17;67.14699999999999;67.116;67.095;67.065
lbr;males_aged_15plus_employment_rate_percent;56.246;57.196999999999996;57.951;58.336999999999996;58.522;58.15;55.99100000000001;55.178000000000004;54.556999999999995;53.593999999999994;53.698;53.753;54.983999999999995;55.095;55.148999999999994;55.20399999999999;55.23;55.993;56.733000000000004;57.952;57.708999999999996;57.382;56.93;56.67100000000001;56.4;56.126000000000005;56.018;55.918;55.833999999999996;55.773;55.723;55.692
lby;males_aged_15plus_employment_rate_percent;60.122;60.422;60.518;60.373999999999995;61.144;60.516000000000005;60.744;60.913999999999994;61.108999999999995;61.229;61.643;61.847;61.536;62.251000000000005;62.364;62.952;63.343999999999994;63.903;64.56;64.736;66.709;65.61;66.027;66.39399999999999;66.554;66.546;67.499;69.062;69.441;69.181;68.968;68.751
lca;males_aged_15plus_employment_rate_percent;65.97399999999999;66.53699999999999;65.882;65.872;66.083;65.755;62.613;61.512;63.541000000000004;64.312;64.995;60.907;62.318999999999996;62.147;63.156000000000006;64.96;66.41199999999999;67.133;65.23;61.538000000000004;62.751999999999995;62.717;60.676;60.446000000000005;59.501000000000005;60.922;61.185;61.659;62.081;62.192;62.184;62.148999999999994
lka;males_aged_15plus_employment_rate_percent;70.15899999999999;68.96;69.884;69.95;68.665;69.95100000000001;70.783;72.547;73.104;72.49;72.336;71.827;72.14699999999999;71.983;72.399;73.023;73.311;73.74600000000001;73.08800000000001;73.597;73.84100000000001;73.836;73.873;73.19800000000001;72.517;72.167;72.081;71.77600000000001;71.44800000000001;71.102;70.82300000000001;70.539
lso;males_aged_15plus_employment_rate_percent;58.27;61.218999999999994;55.403999999999996;56.676;51.556999999999995;57.318999999999996;53.655;48.395;63.117;66.243;60.778;54.202;57.843999999999994;49.953;50.398;52.31100000000001;52.131;51.135;51.395;58.57899999999999;55.753;59.665;57.856;57.511;55.73;55.17;55.968999999999994;55.092;55.702;55.715;56.022;56.31100000000001
ltu;males_aged_15plus_employment_rate_percent;57.68600000000001;58.195;57.756;57.81;57.496;58.078;60.228;59.06;58.293;54.355;52.626999999999995;56.565;58.102;57.383;57.765;57.721000000000004;59.501999999999995;58.647;51.603;49.129;52.228;53.992;55.983000000000004;57.273999999999994;58.428999999999995;60.17;60.556999999999995;60.673;60.7;60.823;60.798;60.691
lux;males_aged_15plus_employment_rate_percent;68.02199999999999;67.078;66.926;65.266;64.77600000000001;64.42699999999999;64.149;64.152;63.891999999999996;64.764;64.066;64.64;62.483000000000004;61.955;62.398;61.934;61.181000000000004;60.623999999999995;63.191;62.888000000000005;61.986999999999995;62.222;61.983999999999995;62.18600000000001;61.192;59.858000000000004;59.977;59.968999999999994;59.963;59.903999999999996;59.714;59.526
lva;males_aged_15plus_employment_rate_percent;57.068000000000005;57.482;56.61;54.556000000000004;55.797;55.07899999999999;58.305;57.485;57.648999999999994;55.172;54.618;56.27;56.985;58.281000000000006;59.004;62.63399999999999;64.635;63.823;53.105;50.45;53.352;55.925;57.896;58.747;60.081;60.065;60.693000000000005;60.573;60.355;60.161;59.83;59.446000000000005
mac;males_aged_15plus_employment_rate_percent;69.208;70.113;69.813;68.666;69.82300000000001;77.244;77.143;74.645;71.464;69.497;70.0;67.109;66.383;68.033;69.25399999999999;71.425;73.039;74.111;72.94;74.176;74.66199999999999;75.209;74.734;76.057;75.59899999999999;74.23100000000001;74.172;74.26;74.181;73.98;73.61;73.142
mar;males_aged_15plus_employment_rate_percent;65.249;66.74;67.12899999999999;63.607;61.571000000000005;64.396;65.62100000000001;64.275;67.048;67.388;67.891;68.718;68.11;68.589;68.105;68.554;68.631;68.377;68.82600000000001;68.943;69.14699999999999;68.42699999999999;67.955;67.581;67.335;67.452;67.413;67.26100000000001;67.02199999999999;66.785;66.564;66.331
mda;males_aged_15plus_employment_rate_percent;47.713;47.992;47.86600000000001;48.214;47.743;45.91;45.559;45.4;45.126999999999995;46.571999999999996;47.211999999999996;47.596000000000004;46.84;46.67;46.483000000000004;45.363;45.75899999999999;45.552;42.99;41.331;42.272;40.801;42.07899999999999;42.626000000000005;45.165;43.437;43.119;42.996;42.821000000000005;42.613;42.3;41.958999999999996
mdg;males_aged_15plus_employment_rate_percent;84.125;84.098;84.045;84.005;83.98899999999999;84.04799999999999;84.10700000000001;84.16;84.20200000000001;84.223;84.649;85.116;85.42200000000001;86.29700000000001;87.194;87.37100000000001;87.516;87.624;87.667;87.684;88.694;89.66;89.279;88.84299999999999;88.073;87.795;87.874;87.96;88.05;88.096;88.139;88.186
mdv;males_aged_15plus_employment_rate_percent;75.899;75.28;74.624;73.882;72.99;72.453;71.835;71.161;70.48899999999999;69.902;70.115;70.67699999999999;71.665;72.296;72.888;74.27;74.067;74.408;74.203;75.298;75.837;76.087;77.071;77.691;77.967;77.857;78.316;78.71;79.053;79.343;79.388;79.359
mex;males_aged_15plus_employment_rate_percent;82.147;82.43700000000001;82.74700000000001;81.12;77.925;79.418;81.369;81.425;81.565;80.75;80.28399999999999;79.557;78.922;78.92699999999999;78.707;78.984;78.748;78.024;76.039;75.8;75.683;76.179;75.76899999999999;75.639;75.935;76.047;76.367;76.298;76.244;76.112;75.984;75.85600000000001
mkd;males_aged_15plus_employment_rate_percent;44.498999999999995;44.521;44.303000000000004;44.166000000000004;44.358999999999995;44.213;44.078;44.56100000000001;44.755;45.477;45.924;44.353;40.824;39.611999999999995;40.524;42.89;43.32899999999999;44.986000000000004;46.736000000000004;46.753;46.158;46.185;47.766999999999996;49.187;49.555;51.233999999999995;52.227;52.161;52.239;52.37;52.504;52.662
mli;males_aged_15plus_employment_rate_percent;64.947;65.001;64.937;64.832;64.744;64.82600000000001;64.863;64.344;63.867;63.49100000000001;63.083;62.816;62.49;62.172;63.945;65.586;66.708;69.204;71.637;75.551;76.267;76.675;76.96;77.21;76.538;76.328;76.491;76.64399999999999;76.792;77.001;77.232;77.468
mlt;males_aged_15plus_employment_rate_percent;68.954;67.925;67.494;66.548;67.604;66.45100000000001;66.40100000000001;65.95;65.87100000000001;66.161;67.206;65.42699999999999;65.267;64.028;63.312;63.415;63.153;62.461000000000006;61.602;61.97;62.755;62.26;62.158;62.696000000000005;63.146;63.956;64.01899999999999;63.861999999999995;63.661;63.417;63.136;62.825
mmr;males_aged_15plus_employment_rate_percent;85.652;85.47;85.395;85.28200000000001;85.18799999999999;85.09700000000001;85.03200000000001;84.97;84.78200000000001;84.54;84.35;84.149;83.89200000000001;83.624;83.32799999999999;83.03;82.73200000000001;82.458;82.10799999999999;81.742;81.491;81.16;80.771;80.376;79.984;79.597;79.294;78.99600000000001;78.72399999999999;78.487;78.265;78.081
mne;males_aged_15plus_employment_rate_percent;47.343;47.923;47.82;44.266999999999996;45.265;43.361999999999995;45.625;44.99;45.836000000000006;43.157;44.638000000000005;44.321999999999996;44.08;43.663000000000004;43.586999999999996;45.656000000000006;47.607;48.31399999999999;46.931999999999995;45.924;45.032;45.571000000000005;44.934;45.975;45.511;45.292;46.573;46.308;46.001000000000005;45.677;45.361000000000004;45.056000000000004
mng;males_aged_15plus_employment_rate_percent;57.626999999999995;58.513000000000005;59.802;59.771;62.133;61.458;60.812;62.106;62.981;63.18;63.085;62.015;60.973;62.665;62.681999999999995;62.523;59.563;60.585;61.118;60.463;63.036;62.45399999999999;63.544;63.403;63.622;60.698;61.01;61.25;61.464;61.50899999999999;61.26;60.968999999999994
moz;males_aged_15plus_employment_rate_percent;63.242;64.667;64.668;64.687;64.751;64.637;64.458;65.442;66.139;66.626;67.116;67.374;67.555;67.324;66.992;66.578;65.986;65.235;64.28;63.099;61.668;59.958999999999996;59.321000000000005;57.745;57.53;57.446999999999996;57.553999999999995;57.669;57.79600000000001;57.931999999999995;58.07899999999999;58.383
mrt;males_aged_15plus_employment_rate_percent;68.226;68.15100000000001;67.89;68.093;67.538;67.36399999999999;67.521;67.215;66.773;66.831;66.435;66.119;65.626;65.258;64.805;64.366;64.196;63.883;63.578;63.095;62.724;62.32899999999999;62.131;61.988;62.018;61.979;61.9;61.824;61.757;61.711000000000006;61.647;61.57
mus;males_aged_15plus_employment_rate_percent;74.952;74.878;74.971;75.03699999999999;74.985;75.042;75.074;75.09899999999999;75.21600000000001;75.215;75.524;74.954;73.907;72.954;72.332;71.876;71.62899999999999;71.593;70.972;70.66;69.646;69.598;69.668;69.634;69.53399999999999;69.706;69.186;68.767;68.375;68.074;67.8;67.571
mwi;males_aged_15plus_employment_rate_percent;74.172;74.436;74.139;74.434;74.21300000000001;74.25399999999999;74.389;74.556;74.76100000000001;75.005;75.202;75.27600000000001;75.339;75.497;75.726;76.042;76.321;76.72399999999999;77.08800000000001;77.48;77.905;78.325;78.633;78.221;77.956;77.595;77.863;78.123;78.369;78.596;78.806;78.998
mys;males_aged_15plus_employment_rate_percent;76.10300000000001;76.044;76.42399999999999;76.301;76.036;76.304;76.263;76.17;75.939;76.086;75.612;75.432;75.132;74.992;74.91199999999999;74.779;74.452;73.887;73.447;73.762;74.438;75.021;75.32300000000001;75.187;75.115;74.73;74.95;75.178;75.355;75.471;75.544;75.589
nam;males_aged_15plus_employment_rate_percent;53.879;53.646;53.601000000000006;53.254;52.832;52.412;51.595;52.17;52.735;52.79;52.739;52.676;52.479;51.801;51.565;51.38;51.156000000000006;50.902;50.648999999999994;51.092;51.952;54.784;53.148999999999994;53.83;53.013999999999996;50.593999999999994;50.968999999999994;51.372;51.778999999999996;52.155;52.485;52.782
ncl;males_aged_15plus_employment_rate_percent;57.50899999999999;57.907;58.478;58.849;59.242;59.541000000000004;59.957;60.306999999999995;60.695;60.868;61.086000000000006;61.14;61.236999999999995;60.106;60.174;60.097;59.93;59.855;59.67100000000001;59.165;58.942;58.826;58.751999999999995;58.809;58.788000000000004;58.708;58.563;58.449;58.386;58.305;58.141000000000005;57.964
ner;males_aged_15plus_employment_rate_percent;87.61200000000001;87.67299999999999;87.477;87.227;87.06299999999999;87.18299999999999;87.486;87.65299999999999;88.12799999999999;88.54899999999999;88.79799999999999;88.57600000000001;88.295;88.147;87.77799999999999;87.68700000000001;87.44;88.178;89.15799999999999;89.89299999999999;90.74;90.57600000000001;90.564;90.464;90.425;90.303;90.24799999999999;90.20200000000001;90.167;90.145;90.135;90.137
nga;males_aged_15plus_employment_rate_percent;61.785;61.611999999999995;61.974;61.65;61.338;61.093999999999994;60.857;60.602;60.42100000000001;60.146;60.158;60.185;60.011;59.229;59.08;58.928000000000004;58.771;58.604;58.428999999999995;58.243;58.026;57.809;57.582;56.861999999999995;56.986999999999995;55.32;55.23;55.126000000000005;55.007;54.891000000000005;54.761;54.63399999999999
nic;males_aged_15plus_employment_rate_percent;75.074;74.413;74.051;73.619;72.667;73.425;75.697;75.176;77.47;78.558;80.652;75.1;77.663;78.43;77.904;76.753;77.778;77.428;76.244;76.852;78.233;79.593;79.613;80.971;80.88600000000001;80.804;80.736;80.643;80.52600000000001;80.396;80.267;80.126
nld;males_aged_15plus_employment_rate_percent;66.57300000000001;66.98100000000001;66.03699999999999;65.392;65.676;66.344;68.046;69.365;69.84;71.203;71.73100000000001;71.91;70.34100000000001;69.565;69.12100000000001;69.898;70.868;71.425;70.71;68.182;67.094;66.85600000000001;65.546;65.35300000000001;65.507;65.665;66.093;66.442;66.354;66.035;65.715;65.39399999999999
nor;males_aged_15plus_employment_rate_percent;64.983;64.433;63.91;64.83;64.976;67.265;69.051;70.329;70.043;70.217;69.696;69.16199999999999;67.67399999999999;67.226;67.09899999999999;68.03399999999999;69.003;69.726;67.837;66.84100000000001;66.449;66.551;65.977;65.554;65.304;64.191;64.502;64.51;64.362;64.182;63.943999999999996;63.693999999999996
npl;males_aged_15plus_employment_rate_percent;85.99799999999999;85.816;85.814;86.105;85.882;86.01100000000001;86.727;87.431;88.759;88.56299999999999;88.36399999999999;88.035;87.861;87.58;87.20299999999999;86.81700000000001;86.43299999999999;86.041;85.464;84.92200000000001;84.37;83.90700000000001;83.33;83.428;83.074;82.89;83.08;83.023;82.991;82.99600000000001;83.03200000000001;83.095
nzl;males_aged_15plus_employment_rate_percent;65.393;64.73;65.377;66.997;69.11399999999999;69.46;68.867;67.46;67.744;68.637;69.54899999999999;70.469;70.196;71.514;72.094;72.595;72.771;71.815;69.753;69.44800000000001;69.66199999999999;68.893;69.60600000000001;70.681;70.48100000000001;71.428;71.46300000000001;71.227;70.969;70.834;70.67399999999999;70.475
omn;males_aged_15plus_employment_rate_percent;78.39699999999999;78.566;78.85600000000001;79.229;79.492;78.013;76.515;75.454;74.938;74.449;74.265;74.44800000000001;74.774;74.861;74.896;74.483;74.756;75.447;76.86;78.59;80.07600000000001;81.359;82.92;84.495;85.734;85.69;85.706;86.041;86.594;87.182;86.616;85.99799999999999
pak;males_aged_15plus_employment_rate_percent;80.75;81.079;80.191;80.485;80.086;80.16;80.186;79.738;79.76899999999999;79.06;78.373;78.07;77.735;78.28;78.569;80.189;80.316;79.809;79.43;79.53;79.083;78.782;78.40899999999999;78.706;78.87100000000001;80.24;80.062;79.914;79.766;79.577;79.35300000000001;79.101
pan;males_aged_15plus_employment_rate_percent;68.434;71.257;73.257;72.291;72.93;72.196;72.314;72.718;73.836;71.998;70.982;71.66;72.165;73.638;74.493;74.883;76.628;79.08800000000001;78.831;78.24600000000001;77.807;78.937;79.292;78.105;78.29;78.335;78.281;78.24;78.202;78.148;78.089;78.02600000000001
per;males_aged_15plus_employment_rate_percent;69.82300000000001;70.768;72.502;73.959;74.118;74.315;75.42699999999999;75.78399999999999;75.921;75.906;76.523;77.605;79.028;80.072;80.498;82.036;82.67200000000001;82.795;83.05;83.51299999999999;83.227;83.62700000000001;82.891;82.432;81.671;81.24;81.518;81.732;81.936;82.12899999999999;82.315;82.49700000000001
phl;males_aged_15plus_employment_rate_percent;75.134;75.471;75.433;75.351;75.336;75.163;75.07600000000001;75.311;75.14;75.10300000000001;75.104;75.035;74.988;74.523;73.881;73.385;73.663;73.789;73.653;73.47;74.104;73.672;73.259;73.596;73.173;73.208;73.479;73.774;73.837;73.844;73.837;73.828
png;males_aged_15plus_employment_rate_percent;70.692;70.008;69.054;68.885;69.37100000000001;69.008;69.55;69.983;70.111;70.541;70.86399999999999;71.196;71.387;71.574;71.49600000000001;71.667;71.49;71.418;71.277;71.025;69.874;69.46;69.218;68.743;68.43;68.387;68.275;68.178;68.086;68.009;67.932;67.867
pol;males_aged_15plus_employment_rate_percent;62.273999999999994;61.45399999999999;60.515;58.878;58.523999999999994;58.611999999999995;59.05;58.99100000000001;56.007;54.28;53.012;50.842;50.553000000000004;50.735;52.568999999999996;54.292;56.7;59.032;58.842;58.271;58.676;58.63399999999999;58.588;59.688;60.313;61.437;61.937;61.948;61.555;61.20399999999999;60.758;60.278999999999996
pri;males_aged_15plus_employment_rate_percent;50.651;49.318999999999996;49.913999999999994;51.013999999999996;50.708999999999996;52.461999999999996;53.231;53.583999999999996;52.41;52.427;51.665;51.422;51.63399999999999;52.372;51.89;51.857;50.813;49.346000000000004;46.391999999999996;45.095;44.73;44.978;44.441;44.01;44.426;44.538999999999994;44.941;45.063;44.975;44.786;44.603;44.415
prk;males_aged_15plus_employment_rate_percent;79.47399999999999;79.547;80.546;81.546;81.202;84.03;84.044;84.04299999999999;84.16799999999999;83.945;83.87799999999999;83.62700000000001;83.50399999999999;83.346;83.21799999999999;82.925;82.71600000000001;82.697;82.62299999999999;82.574;82.5;82.45200000000001;82.42299999999999;82.406;82.339;82.146;82.12899999999999;82.219;82.26700000000001;82.26700000000001;82.193;82.088
prt;males_aged_15plus_employment_rate_percent;71.377;68.361;66.547;65.23100000000001;64.14699999999999;64.11;64.663;67.39699999999999;66.77199999999999;67.45100000000001;68.05;67.96300000000001;66.259;65.639;64.641;64.85300000000001;64.592;64.388;61.521;60.352;58.568999999999996;55.775;54.547;55.75;56.36600000000001;57.172;58.405;58.898999999999994;58.888999999999996;58.532;58.114;57.696000000000005
pry;males_aged_15plus_employment_rate_percent;80.934;80.399;80.692;81.314;82.742;78.714;81.556;81.548;78.344;79.51100000000001;79.54899999999999;78.569;80.31;80.783;81.992;81.556;82.361;82.726;81.507;80.685;79.812;81.476;80.18;79.55199999999999;79.298;80.396;80.483;80.423;80.363;80.369;80.34;80.296
pse;males_aged_15plus_employment_rate_percent;58.145;58.31399999999999;58.568999999999996;58.306000000000004;58.31;51.486999999999995;54.161;57.853;59.702;58.111000000000004;48.958999999999996;43.756;48.56;47.997;51.092;50.816;53.153999999999996;50.593;50.666000000000004;51.101000000000006;55.005;54.443000000000005;54.553999999999995;53.184;55.33;55.551;55.856;56.508;56.986999999999995;57.402;57.766999999999996;58.083
pyf;males_aged_15plus_employment_rate_percent;61.121;61.486000000000004;61.941;61.983999999999995;62.063;62.29600000000001;62.398999999999994;62.441;62.31399999999999;62.003;61.542;60.638999999999996;59.83;59.106;58.548;58.082;57.711999999999996;56.147;54.515;52.76;51.187;49.778999999999996;49.696000000000005;49.558;49.33;49.336999999999996;49.181000000000004;49.09;49.041000000000004;48.952;48.827;48.667
qat;males_aged_15plus_employment_rate_percent;92.056;91.728;91.881;92.223;92.575;92.426;91.59200000000001;91.052;90.823;90.68299999999999;90.23100000000001;90.58200000000001;91.39;92.272;93.316;92.148;92.405;93.40299999999999;94.652;95.65;94.412;93.868;93.88799999999999;94.34;94.994;94.686;94.531;94.61;94.927;95.376;94.93799999999999;94.579
rou;males_aged_15plus_employment_rate_percent;69.273;69.494;69.533;69.831;69.593;68.92;69.123;67.917;66.86399999999999;65.753;64.668;58.852;58.287;56.93899999999999;56.413999999999994;57.099;57.703;58.167;57.497;59.437;57.905;58.905;58.635;59.238;59.38399999999999;59.275;59.595;59.49;58.922;58.769;58.518;58.265
rus;males_aged_15plus_employment_rate_percent;71.044;71.717;69.619;66.087;64.425;62.972;59.806000000000004;57.793;60.298;62.132;61.838;62.675;61.817;62.601000000000006;63.306999999999995;63.273;65.009;65.87899999999999;64.116;65.187;66.182;67.118;67.328;67.678;67.748;67.986;67.96600000000001;67.66199999999999;67.348;66.919;66.393;65.878
rwa;males_aged_15plus_employment_rate_percent;92.125;91.36200000000001;90.353;89.693;88.33200000000001;87.838;87.79799999999999;88.09899999999999;88.382;88.38;88.09100000000001;87.546;86.77600000000001;86.05;85.59700000000001;85.336;85.34299999999999;85.455;85.54;85.45700000000001;85.306;85.045;85.62200000000001;86.074;85.794;85.405;85.23899999999999;85.071;84.896;84.712;84.527;84.34
sau;males_aged_15plus_employment_rate_percent;73.28399999999999;73.766;73.835;73.74600000000001;73.369;72.17;71.225;70.673;70.494;72.736;71.959;71.235;70.902;70.686;70.532;70.013;70.558;70.994;70.955;71.813;72.824;74.922;76.23100000000001;76.66199999999999;77.204;77.291;77.48;77.745;78.036;78.313;77.835;77.35
sdn;males_aged_15plus_employment_rate_percent;69.02199999999999;68.641;68.608;68.36;68.208;68.024;67.907;67.831;67.65;67.616;67.556;67.432;67.362;67.24;67.112;67.009;66.81;66.53;66.135;66.014;65.49;64.952;64.658;64.309;63.906000000000006;63.599;63.501000000000005;63.435;63.375;63.324;63.297;63.288000000000004
sen;males_aged_15plus_employment_rate_percent;71.017;70.827;70.60300000000001;70.33;69.846;69.646;69.314;68.834;68.311;67.867;67.562;67.347;66.435;65.55;64.705;64.097;64.10600000000001;64.098;64.087;64.078;64.03;64.665;65.293;65.878;66.491;66.485;66.55199999999999;66.602;66.632;66.858;67.013;67.123
sgp;males_aged_15plus_employment_rate_percent;77.303;76.706;76.8;77.017;76.76100000000001;76.46600000000001;77.08;76.568;74.825;75.352;74.928;72.836;72.08;71.72399999999999;72.331;73.704;74.653;74.226;74.15899999999999;74.829;74.665;74.934;74.7;74.943;76.036;75.65100000000001;75.233;75.122;74.944;74.531;74.116;73.693
slb;males_aged_15plus_employment_rate_percent;77.911;77.404;77.421;77.148;76.965;77.211;77.622;77.843;78.196;79.292;79.954;80.306;80.173;80.11399999999999;79.995;79.92;79.757;79.583;79.994;79.748;79.203;79.061;78.973;78.961;78.844;78.79;78.75399999999999;78.723;78.685;78.63600000000001;78.598;78.55199999999999
sle;males_aged_15plus_employment_rate_percent;62.82899999999999;63.255;62.985;62.733999999999995;62.626000000000005;62.443999999999996;62.397;62.151;62.05;61.952;62.342;61.868;61.747;63.385;62.552;61.74100000000001;60.96;60.17100000000001;59.383;58.601000000000006;57.818000000000005;57.049;56.254;55.458999999999996;55.92;55.63399999999999;55.604;55.563;55.516999999999996;55.411;55.315;55.221000000000004
slv;males_aged_15plus_employment_rate_percent;76.933;76.459;73.41199999999999;76.223;76.068;75.033;73.555;75.039;74.07300000000001;72.622;72.652;72.434;73.074;72.691;72.035;72.546;73.358;73.718;72.19;74.78399999999999;75.35300000000001;76.096;75.812;74.865;75.104;74.657;74.831;75.047;75.258;75.442;75.634;75.80199999999999
som;males_aged_15plus_employment_rate_percent;71.929;72.007;72.14399999999999;72.23;72.382;72.439;72.46;72.493;72.48899999999999;72.433;72.328;72.183;72.012;71.82600000000001;71.637;71.402;71.185;70.986;70.801;70.607;70.405;70.21300000000001;70.053;69.944;69.896;69.918;69.97800000000001;70.077;70.17699999999999;70.271;70.358;70.44
srb;males_aged_15plus_employment_rate_percent;59.556999999999995;59.613;59.276;58.373999999999995;58.407;58.36600000000001;57.70399999999999;57.638000000000005;58.01;58.388999999999996;57.998999999999995;57.056000000000004;55.95;53.556000000000004;53.476000000000006;52.714;53.446000000000005;55.015;51.535;48.431999999999995;46.288999999999994;46.129;48.191;49.769;50.131;53.042;53.403;53.663999999999994;53.849;53.968999999999994;53.99100000000001;53.971000000000004
ssd;males_aged_15plus_employment_rate_percent;69.13;69.256;69.07600000000001;69.05;69.046;69.19800000000001;69.27600000000001;69.514;69.583;69.553;69.542;69.374;69.217;68.862;68.60600000000001;68.436;68.21600000000001;68.023;67.76899999999999;67.393;67.464;67.421;66.152;66.23899999999999;66.01100000000001;66.207;66.262;66.342;66.375;66.34899999999999;66.26100000000001;66.355
