geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
idn;females_aged_15_24_employment_rate_percent;36.273;37.135;36.705999999999996;36.291;35.85;35.422;35.417;35.09;34.9;35.147;35.119;34.146;34.523;33.161;31.451999999999998;31.729;32.125;33.357;33.001;33.543;33.171;34.028;33.739000000000004;32.384;31.107;32.519;32.196;31.645;31.147;30.717;30.355;30.054000000000002
ind;females_aged_15_24_employment_rate_percent;27.378;27.261;27.19;27.256999999999998;26.713;26.165;25.579;25.07;24.575;24.038;24.24;24.421;24.676;24.878;25.076999999999998;23.301;21.627;19.977;18.546;17.153;16.314;15.495;15.323;15.042;14.625;14.174000000000001;13.945;13.714;13.487;13.261;13.037;12.811
irl;females_aged_15_24_employment_rate_percent;35.525;33.176;33.172;34.243;35.004;34.373000000000005;36.648;40.797;43.562;43.797;42.482;41.732;42.396;41.519;45.973;46.455;47.757;44.891999999999996;38.806999999999995;33.808;31.796999999999997;30.834;30.524;29.541;29.521;33.385;34.01;33.876999999999995;33.437;33.121;32.879;32.671
irn;females_aged_15_24_employment_rate_percent;7.735;7.761;7.872999999999999;7.95;8.067;8.193999999999999;8.172;8.221;8.219;8.328;8.226;8.972999999999999;10.453;11.615;11.517000000000001;11.124;10.251;8.45;8.83;7.678;6.754;6.172000000000001;5.5329999999999995;4.971;5.727;6.4639999999999995;5.725;5.49;5.251;5.012;4.789;4.587
irq;females_aged_15_24_employment_rate_percent;4.015;4.1530000000000005;4.164;4.016;3.958;4.1080000000000005;4.048;4.406000000000001;4.725;4.975;5.348;5.751;6.419;6.897;7.829;9.136000000000001;10.567;12.052999999999999;11.720999999999998;11.457;11.157;10.877;10.722999999999999;10.623;10.624;10.597000000000001;10.835;11.136;11.434000000000001;11.695;11.948;12.190999999999999
isl;females_aged_15_24_employment_rate_percent;55.268;53.872;54.075;53.146;60.891999999999996;57.271;61.413999999999994;68.035;70.752;77.41;75.906;67.71300000000001;64.281;70.157;73.50399999999999;74.407;74.889;73.821;66.618;65.501;66.505;68.403;75.193;73.221;76.358;78.266;77.666;77.619;77.536;77.462;77.407;77.378
isr;females_aged_15_24_employment_rate_percent;34.855;36.364000000000004;39.464;44.053999999999995;45.405;45.998999999999995;44.077;41.56100000000001;42.977;45.023;44.0;40.052;40.376999999999995;41.452;43.918;43.629;43.723;44.43899999999999;44.659;44.22;42.845;42.513000000000005;43.075;43.19;43.452;44.308;44.693999999999996;44.897;44.747;44.553000000000004;44.321000000000005;44.063
ita;females_aged_15_24_employment_rate_percent;27.749000000000002;25.425;23.798000000000002;22.124000000000002;20.826;20.401;19.858;20.055;20.432000000000002;21.644000000000002;22.005;20.967;20.506;22.465;20.623;19.933;19.548;19.352999999999998;16.962;16.301;15.341;14.764000000000001;13.443;12.552999999999999;12.277000000000001;13.648;13.999;14.267000000000001;14.200999999999999;14.014000000000001;13.817;13.635
jam;females_aged_15_24_employment_rate_percent;19.17;19.344;18.757;19.694000000000003;18.554000000000002;18.295;17.398;15.529000000000002;16.855;16.707;17.192999999999998;17.824;21.897;19.537;21.29;22.633000000000003;23.019000000000002;20.754;20.616999999999997;19.53;19.22;21.351999999999997;17.12;17.105;17.57;18.183;18.96;19.176;19.442999999999998;19.618;19.736;19.727999999999998
jor;females_aged_15_24_employment_rate_percent;2.517;2.266;2.469;2.9139999999999997;4.016;4.265;4.205;4.177;4.145;4.023;4.102;3.798;4.12;4.077;4.269;5.1;6.011;5.398;5.86;5.593999999999999;5.073;4.797;3.7489999999999997;3.995;3.818;3.418;3.26;3.167;3.097;3.04;2.987;2.9389999999999996
jpn;females_aged_15_24_employment_rate_percent;43.531000000000006;44.336000000000006;44.282;44.727;44.551;44.68899999999999;44.595;44.174;42.62;42.553000000000004;42.2;40.836999999999996;40.542;40.494;41.412;41.657;41.278999999999996;41.527;40.939;40.368;40.12;39.387;40.975;41.163999999999994;40.82;42.578;42.5;42.79600000000001;42.797;42.613;42.357;42.042
kaz;females_aged_15_24_employment_rate_percent;49.295;50.181999999999995;51.871;49.788000000000004;48.583999999999996;47.013999999999996;46.663999999999994;46.641999999999996;45.808;44.653;43.828;39.005;39.635;38.933;40.626999999999995;40.601;40.292;39.691;39.57;39.775;39.211999999999996;38.264;37.596;39.325;41.282;41.07;39.98;38.418;36.659;34.842;33.043;31.338
ken;females_aged_15_24_employment_rate_percent;43.07899999999999;42.54;41.896;41.207;40.554;40.084;39.805;39.448;39.131;37.025;34.774;32.635999999999996;30.378;28.146;25.956999999999997;25.71;25.535999999999998;25.525;24.188000000000002;23.930999999999997;23.705;23.326999999999998;22.816;22.363000000000003;21.971999999999998;21.598000000000003;21.469;21.366;21.258000000000003;21.122;20.963;20.78
kgz;females_aged_15_24_employment_rate_percent;35.292;35.996;36.43;36.56;36.334;34.663000000000004;34.788000000000004;34.400999999999996;34.415;34.408;34.098;32.08;31.371;29.8;30.26;30.12;30.269000000000002;30.414;30.23;28.494;29.261999999999997;26.865;30.094;28.35;26.836;23.963;23.759;23.535999999999998;23.267;22.89;22.430999999999997;21.901
khm;females_aged_15_24_employment_rate_percent;73.767;73.90100000000001;74.207;73.915;73.491;72.85600000000001;70.313;65.344;69.517;67.965;75.972;75.652;75.172;73.845;74.691;75.503;76.631;77.202;77.488;77.456;76.732;76.137;75.382;74.984;74.351;73.615;73.598;73.533;73.441;73.337;73.22;73.083
kor;females_aged_15_24_employment_rate_percent;39.919000000000004;39.124;38.703;38.971;39.646;39.275;38.249;32.623000000000005;32.551;34.069;34.934;35.931;35.528;36.257;36.028;33.277;31.303;28.701999999999998;26.845;26.921;26.99;27.833000000000002;27.601999999999997;29.601;30.932;31.183000000000003;31.491999999999997;31.430999999999997;31.35;31.12;30.715999999999998;30.119
kwt;females_aged_15_24_employment_rate_percent;18.351;18.699;19.028;19.541;19.192999999999998;20.166;19.771;19.842;19.996;20.162;21.07;21.531;22.426;21.872;23.769000000000002;22.755;22.665;22.138;22.899;23.561999999999998;20.317;17.796;17.027;16.840999999999998;15.737;15.648;16.627;17.589000000000002;18.134;18.28;18.379;18.313
lao;females_aged_15_24_employment_rate_percent;78.3;78.07;77.87899999999999;77.403;77.05199999999999;76.54899999999999;76.0;75.452;74.821;74.122;73.452;72.696;71.953;71.186;70.087;69.367;68.655;67.931;67.226;66.411;65.883;65.367;64.762;64.21;63.586000000000006;62.912;62.699;62.438;62.136;61.803999999999995;61.46;61.076
lbn;females_aged_15_24_employment_rate_percent;14.604000000000001;14.315999999999999;14.267999999999999;14.185;14.058;13.915;13.987;13.907;13.902999999999999;14.009;14.046;14.11;14.229000000000001;14.434000000000001;14.297;14.127;13.865;13.694;13.515;13.467;13.477;13.640999999999998;13.793;13.899000000000001;13.949000000000002;13.977;13.993;13.99;13.987;14.0;14.040999999999999;14.116
lbr;females_aged_15_24_employment_rate_percent;31.923000000000002;31.565;31.115;30.77;30.738000000000003;30.482;30.219;30.13;29.999000000000002;29.663;29.883000000000003;29.97;30.03;29.965;30.029;30.133000000000003;30.206;30.238000000000003;30.184;29.947;29.764;29.505;29.166999999999998;28.807;28.413;28.066;28.054000000000002;28.064;28.083000000000002;28.105999999999998;28.135;28.168000000000003
lby;females_aged_15_24_employment_rate_percent;5.981;6.119;6.256;6.11;6.853;6.212999999999999;6.497999999999999;6.596;6.662999999999999;6.615;7.0089999999999995;7.05;6.428;7.065;6.812;7.284;7.437;7.7829999999999995;8.218;7.928999999999999;9.212;7.687;7.357;7.063;7.032;6.726;6.212000000000001;6.684;6.978;6.782;6.669;6.582999999999999
lca;females_aged_15_24_employment_rate_percent;29.998;30.848000000000003;30.174;30.275;30.671;30.339000000000002;25.885;24.38;27.404;28.685;32.588;25.581999999999997;22.985;26.275;28.601;31.195999999999998;32.334;32.656;28.559;22.092;23.785;23.671;20.836;20.53;19.171;21.182;21.558000000000003;22.061;22.526;22.608;22.566999999999997;22.469
lka;females_aged_15_24_employment_rate_percent;19.183;18.014;20.4;21.09;18.384;19.204;19.527;27.544;22.916;21.250999999999998;20.785;19.409000000000002;19.733;18.961;18.678;21.209;21.105999999999998;21.468000000000004;20.538;19.432000000000002;17.912;17.82;17.412;16.288;15.824000000000002;14.03;14.157;13.894;13.667;13.503;13.384;13.308
lso;females_aged_15_24_employment_rate_percent;24.958000000000002;26.615;23.166999999999998;23.728;21.006;23.85;21.845;19.34;33.216;35.079;30.855999999999998;26.724;27.96;23.476;22.971999999999998;23.065;22.203000000000003;21.21;21.237;24.331;22.708000000000002;24.092;22.699;22.369;21.183000000000003;20.739;20.723000000000003;20.154;20.062;19.783;19.583;19.375
ltu;females_aged_15_24_employment_rate_percent;27.590999999999998;27.989;28.118000000000002;27.809;27.339000000000002;27.373;26.615;28.066;29.561;23.764;21.041;21.930999999999997;19.646;16.334;17.49;21.084;19.952;21.685;20.067999999999998;17.475;17.18;20.211;21.346999999999998;23.861;25.678;28.209;28.372;27.955;27.429000000000002;26.958000000000002;26.427;25.775
lux;females_aged_15_24_employment_rate_percent;48.501999999999995;47.968;43.185;41.236999999999995;36.652;35.104;31.921999999999997;30.962;29.215999999999998;28.24;29.936;28.259;25.816999999999997;20.663;21.272;21.406;18.878;21.295;24.588;20.436;18.614;20.348;19.766;19.474;28.738000000000003;25.361;26.578000000000003;26.238000000000003;25.904;25.509;25.031;24.535
lva;females_aged_15_24_employment_rate_percent;24.618000000000002;25.219;25.886999999999997;23.993000000000002;24.808000000000003;24.596999999999998;28.291999999999998;29.243000000000002;27.738000000000003;24.851999999999997;23.738000000000003;25.533;24.094;21.331;26.2;28.896;32.637;32.171;25.748;24.628;23.541;25.554000000000002;27.04;28.38;32.499;32.978;30.767;29.038;27.218000000000004;25.748;24.791;24.267
mac;females_aged_15_24_employment_rate_percent;43.872;43.365;49.176;50.532;46.49100000000001;52.501999999999995;48.748000000000005;46.118;44.361000000000004;43.629;44.055;38.355;33.509;34.308;37.602;38.501999999999995;43.772;45.251000000000005;48.11600000000001;49.011;47.725;44.001000000000005;46.406000000000006;44.669;44.472;42.386;42.902;43.067;43.088;42.713;41.646;40.16
mar;females_aged_15_24_employment_rate_percent;18.137;18.377;18.194000000000003;16.597;15.258;16.615;16.857;14.614;18.295;18.03;17.865;17.616;17.599;17.704;17.52;17.33;17.158;16.396;16.278;16.089000000000002;15.6;14.277999999999999;14.38;14.392000000000001;13.804;14.285;14.112;13.905;13.634;13.419;13.234000000000002;13.075
mda;females_aged_15_24_employment_rate_percent;16.631;17.094;17.229;18.43;18.152;16.424;16.643;16.407;16.509;19.027;19.3;19.625;18.657;18.59;17.954;17.834;17.91;17.791;16.872;16.922;17.46;15.899000000000001;15.847999999999999;14.988;15.694;15.425;14.991;14.637;14.237;13.782;13.283;12.741
mdg;females_aged_15_24_employment_rate_percent;67.221;67.081;66.969;66.91;66.80199999999999;66.87;66.902;66.935;66.918;66.869;67.45100000000001;67.89699999999999;68.279;69.46600000000001;70.682;71.443;72.14399999999999;72.791;73.508;74.053;75.182;76.288;74.791;73.275;71.33800000000001;70.907;71.29;71.676;72.051;72.34;72.619;72.884
mdv;females_aged_15_24_employment_rate_percent;18.432000000000002;19.206;20.005;20.803;21.553;22.906;24.229;25.564;26.995;28.605999999999998;30.822;33.238;35.86;38.285;40.661;43.556000000000004;42.793;42.211999999999996;41.31100000000001;40.902;40.268;39.424;38.824;37.855;34.527;31.538;31.956999999999997;32.306;32.594;32.844;33.07;33.292
mex;females_aged_15_24_employment_rate_percent;32.744;33.352;34.025;33.227;31.924;31.857;33.129;34.437;34.603;34.321999999999996;32.764;31.559;30.017;29.969;31.899;32.455999999999996;32.566;31.608;30.125;30.223000000000003;29.888;30.471999999999998;29.671999999999997;28.662;28.516;28.616;28.904;28.993000000000002;29.083000000000002;29.043000000000003;28.989;28.918000000000003
mkd;females_aged_15_24_employment_rate_percent;12.228;12.53;12.879000000000001;12.629000000000001;12.485999999999999;12.845999999999998;12.144;12.534;14.057;12.672;13.587;11.925;9.966000000000001;8.583;8.92;11.437999999999999;11.507;11.952;10.599;11.189;10.82;12.624;13.293;11.352;14.239;11.77;11.625;11.37;11.235999999999999;11.167;11.155;11.195
mli;females_aged_15_24_employment_rate_percent;29.134;29.22;29.219;29.176;29.08;29.184;29.206999999999997;28.728;28.217;27.778000000000002;27.375999999999998;27.088;26.671999999999997;26.314;27.881999999999998;29.487;30.719;33.516;36.465;40.313;42.68600000000001;43.882;45.051;49.196999999999996;42.521;42.403;42.707;42.996;43.28;43.663999999999994;44.06100000000001;44.458999999999996
mlt;females_aged_15_24_employment_rate_percent;54.761;53.211999999999996;53.22;52.233000000000004;54.242;53.608999999999995;53.542;53.7;53.353;53.174;51.983999999999995;50.401;45.427;41.864;42.94;42.126999999999995;44.981;45.663999999999994;42.852;42.888000000000005;42.022;40.545;43.986000000000004;46.57899999999999;45.335;43.869;43.894;43.621;43.253;42.861999999999995;42.396;41.92100000000001
mmr;females_aged_15_24_employment_rate_percent;75.48100000000001;74.858;74.521;74.02600000000001;73.556;73.13600000000001;72.767;72.37100000000001;71.502;70.376;69.44;68.39;67.086;65.71300000000001;64.226;62.68;61.157;59.813;58.326;56.938;56.177;55.153;53.963;52.828;51.786;50.869;50.578;50.298;50.053999999999995;49.858999999999995;49.711000000000006;49.614
mne;females_aged_15_24_employment_rate_percent;9.754;10.481;10.707;7.5489999999999995;7.81;7.01;8.487;8.059;9.446;7.237;8.436;8.386000000000001;8.361;8.116;8.065;11.485999999999999;14.43;15.026;14.390999999999998;12.52;14.485;14.682;13.879000000000001;15.290999999999999;15.071;14.75;15.089;14.689;14.294;13.902999999999999;13.552;13.198
mng;females_aged_15_24_employment_rate_percent;30.115;31.502;32.841;32.431999999999995;34.465;33.311;32.089;33.089;33.641;33.563;33.097;31.441;29.734;30.736;30.303;29.798000000000002;26.59;28.459;26.503;24.375999999999998;25.905;26.06;24.021;23.945999999999998;22.84;19.005;18.96;18.848;18.694000000000003;18.404;17.909000000000002;17.401
moz;females_aged_15_24_employment_rate_percent;48.732;51.486000000000004;50.739;50.583;50.505;50.019;50.288999999999994;49.668;49.258;48.913000000000004;47.803999999999995;47.336999999999996;46.78;46.787;46.787;46.754;46.854;46.867;46.88;46.861000000000004;46.839;46.832;45.853;43.185;43.073;43.135;43.303000000000004;43.476000000000006;43.648999999999994;43.818999999999996;43.98;44.199
mrt;females_aged_15_24_employment_rate_percent;25.01;24.92;24.781999999999996;24.684;24.47;24.256999999999998;24.048000000000002;23.759;23.454;23.205;22.697;22.193;21.65;21.136;20.614;20.153;19.736;19.291;18.851;18.387;17.969;17.549;17.375999999999998;17.195999999999998;17.016;16.891;16.695;16.497;16.309;16.137999999999998;15.965;15.784
mus;females_aged_15_24_employment_rate_percent;27.734;27.484;27.357;27.188000000000002;26.901;26.929000000000002;27.046999999999997;27.34;27.813000000000002;28.278000000000002;28.666999999999998;27.355;26.566;24.234;23.125999999999998;25.155;24.6;25.121;23.465999999999998;24.538;24.276999999999997;23.398000000000003;24.233;25.393;25.715999999999998;26.186;25.758000000000003;25.698;25.654;25.918000000000003;26.334;26.934
mwi;females_aged_15_24_employment_rate_percent;49.246;49.398999999999994;49.301;49.411;49.513999999999996;49.806999999999995;50.143;50.485;50.803000000000004;51.107;51.357;51.538000000000004;51.727;52.0;52.355;53.032;53.733000000000004;54.498000000000005;55.233000000000004;55.95;56.646;57.327;57.967;57.327;56.793;56.148999999999994;56.321000000000005;56.493;56.668;56.84;57.00899999999999;57.174
mys;females_aged_15_24_employment_rate_percent;37.275999999999996;36.533;36.56;35.738;34.626;34.426;33.846;34.246;33.406;33.077;32.696999999999996;32.414;31.796;31.299;30.936999999999998;30.796999999999997;30.079;29.910999999999998;28.978;28.359;29.513;29.264;30.000999999999998;30.851999999999997;30.079;30.988000000000003;30.756999999999998;30.565;30.296999999999997;29.941999999999997;29.55;29.136999999999997
nam;females_aged_15_24_employment_rate_percent;20.974;20.715;20.447;19.819000000000003;18.743;17.755;16.262;16.012;15.759;14.939;14.964;14.863;14.889000000000001;14.270999999999999;14.134;13.988;13.852;13.749;13.686;14.177999999999999;15.228;17.8;16.258;17.477;16.707;14.228;14.196;14.132;14.117;14.127;14.119000000000002;14.104000000000001
ncl;females_aged_15_24_employment_rate_percent;23.863000000000003;24.491;25.389;25.595;25.697;25.818;25.909000000000002;25.834;25.985;25.888;26.185;26.296;26.691;24.914;25.23;25.285999999999998;25.259;25.619;26.008000000000003;25.77;25.745;25.906;26.048000000000002;26.35;26.379;26.325;26.066;25.704;25.526;25.381;25.217;25.09
ner;females_aged_15_24_employment_rate_percent;49.736000000000004;49.696000000000005;49.488;49.23;49.004;49.902;50.843999999999994;51.738;52.744;53.738;55.148999999999994;55.277;55.325;55.351000000000006;55.31100000000001;56.26;57.854;58.152;58.393;58.565;58.83;58.948;59.006;59.012;58.975;59.025;59.218;59.413000000000004;59.607;59.801;59.995;60.188
nga;females_aged_15_24_employment_rate_percent;32.64;32.446;31.998;31.69;31.314;31.182;31.011999999999997;30.796;30.587;30.329;30.388;30.392;30.425;30.433000000000003;28.92;27.447;26.026999999999997;24.671999999999997;23.366;22.123;20.982;19.871;18.809;19.073;19.102999999999998;17.861;17.518;17.188;16.872;16.576;16.295;16.029
nic;females_aged_15_24_employment_rate_percent;26.388;21.383000000000003;19.553;17.793;15.777000000000001;17.423;18.625;18.562;20.712;22.329;24.531;21.625;25.273000000000003;25.682;27.456;28.410999999999998;28.498;27.371;26.128;26.38;27.309;28.398000000000003;28.271;27.808000000000003;27.614;27.328000000000003;27.465999999999998;27.581999999999997;27.675;27.756;27.829;27.885
nld;females_aged_15_24_employment_rate_percent;52.702;55.478;53.305;53.674;53.606;53.911;55.597;59.06399999999999;62.512;66.688;68.982;68.956;68.149;65.818;64.855;65.105;67.918;68.848;68.465;63.465;62.571999999999996;62.435;60.91;58.75;61.638999999999996;62.101000000000006;63.044;64.293;64.704;64.604;64.524;64.472
nor;females_aged_15_24_employment_rate_percent;47.838;46.004;44.614;45.536;45.00899999999999;50.638999999999996;52.36;56.082;55.503;56.483000000000004;56.817;57.788000000000004;55.483000000000004;56.438;53.035;53.181999999999995;56.50899999999999;58.318999999999996;54.408;52.489;52.013999999999996;53.72;53.673;52.083;51.757;50.13;50.038999999999994;50.114;49.894;49.506;49.066;48.61600000000001
npl;females_aged_15_24_employment_rate_percent;75.22399999999999;75.46;75.806;76.27;76.585;76.404;76.863;77.37899999999999;78.473;77.992;77.47800000000001;76.913;76.387;75.82300000000001;75.23;74.645;74.05;73.403;73.10600000000001;72.867;73.215;73.616;73.873;74.514;74.546;74.922;75.141;74.944;74.74;74.528;74.32;74.10600000000001
nzl;females_aged_15_24_employment_rate_percent;52.461000000000006;50.923;50.573;52.771;55.228;56.118;55.325;53.532;51.545;52.121;52.599;53.343999999999994;53.073;52.449;53.138999999999996;55.14;55.781000000000006;53.756;48.917;47.923;47.809;46.95399999999999;47.562;49.405;51.04;51.885;52.045;51.607;51.143;50.916000000000004;50.63399999999999;50.278999999999996
omn;females_aged_15_24_employment_rate_percent;19.553;19.03;18.258;17.448;16.804000000000002;17.277;17.937;18.546;19.073;19.475;19.407;19.326;19.284000000000002;19.209;19.118;19.208;19.195999999999998;19.149;18.738;18.365;18.315;18.347;18.109;17.814;17.442999999999998;16.839000000000002;16.655;16.424;16.180999999999997;15.937000000000001;15.78;15.724
pak;females_aged_15_24_employment_rate_percent;10.542;11.43;11.548;11.668;8.622;9.802;11.081;11.622;9.415;7.2860000000000005;9.054;11.67;12.39;13.642999999999999;14.865;16.817999999999998;16.836;17.145;18.384;18.96;18.881;18.708;18.516;19.25;18.73;19.55;19.666;19.809;19.968;20.104;20.238;20.36
pan;females_aged_15_24_employment_rate_percent;17.205;17.837;19.872;19.784000000000002;19.567999999999998;19.831;21.375999999999998;19.334;22.741999999999997;21.219;19.541;18.828;19.937;19.922;23.923000000000002;23.154;25.092;27.094;27.48;26.401;25.1;27.451999999999998;30.724;28.548000000000002;27.901999999999997;28.526999999999997;28.185;27.895;27.622;27.326;27.011999999999997;26.685
per;females_aged_15_24_employment_rate_percent;33.721;34.623000000000005;36.131;37.571999999999996;40.176;40.865;42.347;44.148;47.74100000000001;41.696000000000005;44.98;47.111000000000004;49.411;50.215;52.347;54.216;56.339;57.041000000000004;57.851000000000006;59.365;57.284;56.9;57.273;54.512;52.066;50.905;51.717;52.254;52.812;53.382;53.967;54.566
phl;females_aged_15_24_employment_rate_percent;31.585;31.819000000000003;31.820999999999998;31.526999999999997;31.237;30.807;30.484;30.9;30.766;30.479;30.414;30.288;30.168000000000003;29.538;30.281;30.022;30.112;28.976999999999997;29.366;29.404;30.201;29.969;29.447;30.088;29.561999999999998;29.3;29.52;30.069000000000003;30.203000000000003;30.229;30.243000000000002;30.225
png;females_aged_15_24_employment_rate_percent;58.823;57.461999999999996;55.552;55.18600000000001;56.108999999999995;55.371;56.403;57.218;57.386;58.136;58.595;59.056000000000004;59.213;59.347;58.93600000000001;59.053999999999995;58.455;58.056999999999995;57.552;56.856;55.141000000000005;54.266999999999996;53.763999999999996;52.798;52.165;52.126000000000005;51.981;51.847;51.703;51.548;51.38399999999999;51.207
pol;females_aged_15_24_employment_rate_percent;28.899;28.125999999999998;25.843000000000004;23.934;22.475;22.498;21.836;22.639;19.378;20.599;21.656999999999996;19.822;18.522000000000002;18.367;19.726;21.16;22.469;23.807;23.288;22.177;20.041;19.933;19.663;21.605;21.608;23.986;24.508000000000003;24.529;23.975;23.482;22.881;22.180999999999997
pri;females_aged_15_24_employment_rate_percent;12.967;13.57;18.215;18.573;18.549;18.185;20.573;20.092;22.749000000000002;22.678;21.05;19.646;19.131;19.343;18.432000000000002;17.835;17.969;17.117;14.901;13.696;13.544;13.834000000000001;13.640999999999998;13.509;13.895999999999999;13.498;13.72;13.769;13.682;13.532;13.385;13.212
prk;females_aged_15_24_employment_rate_percent;68.04;67.933;68.874;69.55;68.691;71.33800000000001;70.824;70.493;70.793;69.904;70.016;69.57600000000001;69.743;69.763;69.824;69.209;68.852;69.13600000000001;69.016;68.979;68.936;68.90100000000001;68.851;68.762;68.377;67.998;67.858;67.925;67.925;67.89699999999999;67.855;67.808
prt;females_aged_15_24_employment_rate_percent;45.839;41.388999999999996;37.613;35.622;32.573;30.823;32.836999999999996;38.251999999999995;37.033;34.975;36.391999999999996;36.668;34.435;31.941999999999997;30.904;30.934;30.539;30.781999999999996;29.506;26.125999999999998;24.421;20.993000000000002;20.174;21.686;21.596999999999998;22.555;23.561999999999998;25.033;25.7;25.846999999999998;25.909000000000002;25.921
pry;females_aged_15_24_employment_rate_percent;47.608000000000004;48.768;48.336000000000006;49.028;48.13399999999999;42.122;43.52;42.99;37.396;39.364000000000004;38.719;36.726;38.529;37.938;39.326;38.27;37.435;40.817;41.568000000000005;38.039;39.408;41.341;42.17;37.058;36.431;38.458;39.828;39.567;39.343;39.251999999999995;39.074;38.85
pse;females_aged_15_24_employment_rate_percent;4.322;4.308;4.2989999999999995;4.279;4.305;3.964;3.884;4.445;4.667;4.7410000000000005;4.2669999999999995;3.7689999999999997;4.148;4.215;4.197;4.487;5.162999999999999;5.129;5.005;4.154;4.454;3.533;3.074;3.7889999999999997;4.5889999999999995;3.8369999999999997;3.537;3.832;4.021;4.183;4.32;4.4319999999999995
pyf;females_aged_15_24_employment_rate_percent;21.533;21.654;21.915;21.534000000000002;21.214000000000002;21.144000000000002;20.943;20.593000000000004;20.108;19.67;19.952;19.623;19.430999999999997;19.154;18.976;18.917;19.014;18.417;17.559;16.301;15.282;14.379000000000001;14.289000000000001;14.172;13.958;14.029000000000002;14.112;14.189;14.318;14.444;14.542;14.637
qat;females_aged_15_24_employment_rate_percent;21.316;21.438000000000002;20.022000000000002;19.194000000000003;18.319000000000003;18.208;18.621;18.487000000000002;18.464000000000002;18.839000000000002;19.570999999999998;21.715;23.436;24.47;24.166999999999998;26.133000000000003;30.211;31.258000000000003;30.585;30.355;29.756;31.899;34.879;37.871;40.333;39.662;38.753;37.671;36.693000000000005;35.899;35.375;35.368
rou;females_aged_15_24_employment_rate_percent;35.152;36.413000000000004;35.991;34.439;35.705999999999996;33.005;34.357;33.096;32.387;31.755;30.236;25.557;23.372;25.579;21.605999999999998;20.733;20.221;20.035;20.238;20.067;19.923;19.750999999999998;18.783;18.198;19.577;17.234;17.594;17.634;17.155;17.195;17.132;16.989
rus;females_aged_15_24_employment_rate_percent;39.347;43.5;41.605;38.605;36.21;34.293;30.285999999999998;26.829;28.851999999999997;30.831;29.66;30.471;29.506999999999998;29.296999999999997;30.249000000000002;30.01;31.186;32.231;31.42;30.641;31.119;29.666;30.054000000000002;28.999000000000002;27.719;27.06;26.098000000000003;25.009;24.031;23.250999999999998;22.706;22.455
rwa;females_aged_15_24_employment_rate_percent;85.45100000000001;84.484;82.935;81.027;79.375;78.965;78.968;79.444;79.92;80.014;79.639;78.993;78.029;77.107;76.486;76.07300000000001;75.929;75.885;75.809;75.47800000000001;75.078;74.536;75.154;75.655;75.194;74.63;74.445;74.29899999999999;74.156;73.994;73.82300000000001;73.64
sau;females_aged_15_24_employment_rate_percent;6.018;5.874;5.83;5.811;5.7989999999999995;5.939;6.095;6.287999999999999;6.44;5.281000000000001;4.949;4.4510000000000005;5.083;5.021;5.01;4.293;3.826;3.4019999999999997;2.865;3.35;3.8480000000000003;3.779;4.166;3.838;3.6210000000000004;4.5360000000000005;4.523;4.492;4.42;4.3389999999999995;4.291;4.256
sdn;females_aged_15_24_employment_rate_percent;12.475999999999999;12.710999999999999;13.503;13.953;14.573;15.288;14.800999999999998;14.404000000000002;13.821;13.495999999999999;13.082;12.562000000000001;12.152999999999999;11.712;11.32;10.944;10.533;10.106;9.616;9.677999999999999;9.405;9.246;9.217;9.087;8.926;8.797;8.65;8.51;8.363;8.212;8.061;7.9079999999999995
sen;females_aged_15_24_employment_rate_percent;25.979;25.831999999999997;25.636;25.366;24.967;24.86;24.613000000000003;24.283;23.949;23.65;23.408;23.195999999999998;22.393;21.655;20.934;20.358;21.265;22.239;23.241;24.234;25.263;26.276999999999997;27.324;28.334;29.364;29.203000000000003;29.362;29.524;29.688000000000002;29.991;30.273000000000003;30.546
sgp;females_aged_15_24_employment_rate_percent;48.806999999999995;46.202;44.979;44.23;43.931999999999995;41.855;43.1;40.923;38.347;38.289;37.3;31.21;32.644;32.624;32.598;33.768;33.978;34.538000000000004;31.217;35.027;32.473;33.422;32.381;34.934;38.714;38.649;38.222;38.195;38.043;37.461999999999996;36.921;36.387
slb;females_aged_15_24_employment_rate_percent;53.198;52.089;52.231;51.56;50.994;51.398;52.128;52.32899999999999;52.849;55.326;56.708999999999996;57.343;56.73;56.386;55.95399999999999;55.49100000000001;54.836000000000006;54.205;55.221000000000004;54.482;53.049;52.744;52.602;52.656000000000006;52.415;52.276;52.17100000000001;52.068000000000005;51.958999999999996;51.84;51.714;51.577
sle;females_aged_15_24_employment_rate_percent;44.73;44.831;44.766999999999996;44.611999999999995;44.488;44.544;44.42100000000001;44.196000000000005;44.085;44.086000000000006;44.19;44.244;44.284;47.303000000000004;45.696000000000005;44.101000000000006;42.498000000000005;40.938;39.4;37.876;36.4;34.92;33.512;32.242;31.92;31.559;31.415;31.267;31.11;30.908;30.705;30.488000000000003
slv;females_aged_15_24_employment_rate_percent;27.724;27.529;29.217;29.561999999999998;27.919;25.608;25.958000000000002;30.326999999999998;29.744;29.491;27.45;28.316;30.333000000000002;28.59;28.055;29.558000000000003;28.439;28.54;27.605;27.171999999999997;28.47;29.044;29.055999999999997;29.156999999999996;28.65;28.366;28.53;28.689;28.801;28.845;28.824;28.72
