geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
lby;lung_cancer_number_of_new_female_cases;33.19;34.37;35.71;37.22;38.78;40.4;42.1;43.88;45.78;47.84;50.07;51.59;53.29;55.3;57.5;59.91;62.92;66.28;69.8;73.39;77.24;80.11;83.69;87.25;90.76;94.63;98.39
lca;lung_cancer_number_of_new_female_cases;3.74;3.94;4.09;3.97;3.96;4.09;3.93;4.04;3.99;3.95;4.06;4.11;4.12;4.21;4.21;4.25;4.51;4.66;4.83;5.01;5.23;5.4;5.66;5.89;6.09;6.4;6.7
lka;lung_cancer_number_of_new_female_cases;183.29;189.86;196.67;203.96;211.68;220.52;222.49;216.0;214.72;216.3;220.26;226.1;232.79;242.72;254.09;265.35;278.51;290.8;303.22;317.68;328.44;338.13;349.36;360.65;372.42;385.29;397.7
lso;lung_cancer_number_of_new_female_cases;23.49;23.97;24.52;25.14;25.81;26.49;27.57;28.73;30.1;31.64;33.5;35.68;38.2;41.14;44.23;47.86;47.65;47.5;47.56;47.43;47.52;48.29;49.25;50.21;51.14;52.07;53.06
ltu;lung_cancer_number_of_new_female_cases;215.16;222.55;218.99;230.57;231.17;233.26;222.2;212.19;212.08;210.96;211.07;222.45;223.02;238.96;243.17;258.34;268.9;277.83;289.8;275.44;276.61;287.5;297.56;307.21;309.1;318.86;327.33
lux;lung_cancer_number_of_new_female_cases;41.93;43.46;44.64;46.16;48.26;49.41;51.18;54.82;56.84;58.23;59.14;61.85;65.52;71.55;73.47;76.97;79.48;83.98;86.05;90.46;95.17;100.0;103.81;105.82;111.31;111.61;112.81
lva;lung_cancer_number_of_new_female_cases;202.01;201.95;201.75;208.47;209.22;203.35;184.46;176.86;180.86;176.43;171.08;183.12;187.28;199.55;207.93;223.16;241.69;250.37;248.0;249.82;251.12;255.16;254.98;261.45;254.49;254.44;257.15
mar;lung_cancer_number_of_new_female_cases;202.13;209.82;217.83;226.17;234.98;244.0;250.51;257.32;264.96;272.96;280.7;289.0;298.16;308.61;319.66;331.26;345.47;360.6;377.37;395.36;415.33;431.56;448.93;467.28;487.22;508.81;531.09
mda;lung_cancer_number_of_new_female_cases;224.61;225.96;205.59;210.95;216.63;215.62;203.33;184.29;170.11;167.76;164.1;166.44;166.04;170.88;169.2;175.42;180.09;184.99;186.72;188.26;195.25;182.09;185.54;182.52;188.48;189.28;187.28
mdg;lung_cancer_number_of_new_female_cases;62.18;63.78;65.71;67.79;69.87;72.2;74.27;76.54;78.98;80.94;83.16;85.49;87.96;90.97;94.07;97.36;100.4;103.6;107.36;111.35;115.65;120.62;125.88;131.35;137.31;143.81;150.54
mdv;lung_cancer_number_of_new_female_cases;1.34;1.37;1.41;1.45;1.49;1.54;1.58;1.62;1.67;1.72;1.78;1.83;1.87;1.93;1.99;2.05;2.12;2.2;2.28;2.36;2.45;2.55;2.68;2.82;2.95;3.1;3.25
mex;lung_cancer_number_of_new_female_cases;1628.39;1666.22;1726.83;1781.97;1847.01;1905.86;1941.45;1997.22;2029.82;2048.32;2064.82;2087.89;2139.19;2188.58;2223.64;2277.18;2287.84;2295.63;2343.42;2403.7;2419.46;2475.7;2544.08;2674.14;2779.56;2868.58;3016.81
mhl;lung_cancer_number_of_new_female_cases;0.51;0.54;0.56;0.59;0.62;0.65;0.67;0.7;0.72;0.75;0.78;0.82;0.86;0.9;0.95;1.0;1.03;1.07;1.1;1.14;1.18;1.21;1.25;1.29;1.34;1.38;1.46
mkd;lung_cancer_number_of_new_female_cases;79.66;79.55;80.17;82.22;85.36;87.57;91.1;94.3;98.89;103.3;107.02;109.95;112.39;116.83;122.37;129.02;135.42;142.39;149.71;156.18;163.05;163.89;165.33;166.29;165.09;164.5;163.75
mli;lung_cancer_number_of_new_female_cases;71.26;69.68;68.06;66.57;65.04;63.5;64.03;64.38;64.75;65.75;66.92;67.27;67.83;68.53;69.44;70.57;72.73;74.97;77.54;80.3;83.42;85.46;87.8;89.93;92.35;95.04;97.97
mlt;lung_cancer_number_of_new_female_cases;13.3;13.54;14.05;14.44;14.65;14.73;15.17;15.85;16.86;18.1;19.57;20.2;20.81;22.1;23.35;24.61;25.35;26.22;27.19;28.32;29.71;30.5;31.58;31.74;31.71;32.04;32.65
mmr;lung_cancer_number_of_new_female_cases;599.89;610.35;621.32;633.91;647.41;662.68;677.83;695.27;714.04;734.14;756.24;779.06;805.16;832.18;857.41;885.07;903.09;922.41;944.83;968.97;999.09;1031.6;1069.08;1106.58;1147.37;1193.14;1239.87
mne;lung_cancer_number_of_new_female_cases;64.19;64.88;65.51;65.82;66.32;67.13;67.75;68.65;70.69;72.67;74.31;74.44;76.04;78.19;79.69;80.69;81.67;82.23;83.14;84.14;85.96;87.0;87.99;88.92;89.7;90.37;91.02
mng;lung_cancer_number_of_new_female_cases;79.11;82.55;86.18;89.7;93.04;96.38;92.15;88.01;84.31;81.23;78.73;76.94;75.74;75.11;74.79;74.68;75.73;76.78;78.39;80.13;82.24;83.96;85.91;88.48;91.35;94.57;97.92
mnp;lung_cancer_number_of_new_female_cases;1.08;1.15;1.23;1.32;1.41;1.51;1.57;1.63;1.7;1.73;1.8;1.84;1.9;1.99;2.11;2.22;2.36;2.45;2.54;2.66;2.8;2.94;3.09;3.28;3.49;3.73;4.01
moz;lung_cancer_number_of_new_female_cases;73.09;74.86;77.21;80.16;83.39;86.62;90.06;93.44;96.83;100.11;103.8;107.52;111.56;115.93;120.46;125.43;129.68;134.26;139.05;144.26;149.76;155.49;161.81;168.64;176.33;184.55;192.96
mrt;lung_cancer_number_of_new_female_cases;21.13;21.42;21.77;22.17;22.61;23.1;23.27;23.47;23.8;24.48;25.22;25.46;25.74;26.1;26.53;27.01;28.01;29.02;30.06;31.13;32.31;33.69;35.18;36.75;38.46;40.3;42.15
mus;lung_cancer_number_of_new_female_cases;20.7;21.17;21.08;21.8;22.52;22.66;22.51;23.5;25.94;27.46;28.71;30.5;32.76;34.59;35.42;36.51;36.32;36.93;37.91;38.97;38.99;39.8;41.04;42.62;43.32;45.56;47.51
mwi;lung_cancer_number_of_new_female_cases;43.3;44.61;45.45;46.15;46.89;47.87;48.97;50.34;51.96;53.53;55.12;56.36;57.73;59.22;60.86;62.67;64.4;66.33;68.64;71.02;73.51;76.36;79.5;82.97;86.75;90.64;94.58
mys;lung_cancer_number_of_new_female_cases;552.95;564.98;579.53;597.54;619.35;644.23;667.38;694.41;722.13;750.72;785.45;818.43;847.43;875.75;927.85;974.02;1011.86;1052.58;1095.32;1129.66;1169.02;1210.63;1255.29;1304.44;1355.6;1410.47;1467.58
nam;lung_cancer_number_of_new_female_cases;10.15;10.41;10.67;10.96;11.27;11.64;12.13;12.69;13.26;13.96;14.64;14.71;14.7;15.03;15.25;15.43;15.67;15.75;16.13;16.7;16.87;17.21;17.63;18.08;18.64;19.23;19.79
ner;lung_cancer_number_of_new_female_cases;53.84;55.29;56.91;58.69;60.63;62.75;64.04;65.7;67.78;70.74;73.95;76.55;79.29;82.22;85.26;88.52;92.22;96.03;100.28;104.75;109.6;111.85;114.51;117.4;120.55;123.87;127.01
nga;lung_cancer_number_of_new_female_cases;642.69;641.34;641.72;644.55;647.8;653.29;654.95;657.43;661.02;665.0;672.17;676.55;684.99;693.61;706.42;721.29;731.0;742.2;754.63;769.15;785.42;797.25;809.83;820.53;832.94;847.07;861.55
nic;lung_cancer_number_of_new_female_cases;31.78;32.63;33.63;34.65;36.3;38.05;40.08;41.03;41.72;43.68;46.57;48.48;51.0;54.58;57.76;60.42;61.68;63.74;66.35;68.87;70.7;73.59;77.33;80.18;82.96;85.95;88.94
nld;lung_cancer_number_of_new_female_cases;1412.56;1501.51;1635.38;1779.24;1889.44;2074.68;2204.94;2325.61;2521.15;2693.79;2940.5;3136.95;3355.96;3656.67;3925.02;4155.16;4395.97;4618.9;4842.68;5065.36;5352.53;5593.72;5773.46;5857.42;5917.8;5958.97;5993.54
nor;lung_cancer_number_of_new_female_cases;485.11;513.28;540.48;572.53;602.48;633.58;668.35;706.84;730.6;771.57;835.25;880.51;917.88;948.62;988.22;1032.28;1069.39;1117.19;1153.52;1194.92;1274.98;1305.21;1343.19;1367.52;1375.84;1368.89;1368.59
npl;lung_cancer_number_of_new_female_cases;278.71;283.2;287.98;293.66;299.87;306.79;314.06;321.78;330.06;336.94;344.12;358.5;372.76;387.2;399.61;411.88;422.58;433.7;446.21;460.27;476.67;489.33;504.71;523.58;544.36;567.27;586.81
nzl;lung_cancer_number_of_new_female_cases;443.21;467.11;486.24;503.75;529.09;549.83;568.3;583.56;594.29;615.34;639.4;670.9;699.78;722.62;746.07;766.73;779.91;791.56;827.72;854.63;883.41;914.08;948.61;995.4;1025.48;1055.17;1083.82
omn;lung_cancer_number_of_new_female_cases;8.98;9.19;9.39;9.62;9.83;10.04;10.38;10.76;11.18;11.65;12.17;12.51;12.92;13.35;13.77;14.14;14.69;15.47;16.53;17.83;19.05;20.11;21.44;22.93;24.43;25.84;27.11
pak;lung_cancer_number_of_new_female_cases;834.12;875.46;922.01;971.99;1025.58;1083.95;1141.55;1212.55;1286.64;1365.16;1451.5;1478.81;1511.85;1549.8;1585.08;1624.95;1645.52;1668.26;1693.22;1724.62;1759.57;1821.5;1891.44;1971.98;2058.45;2149.92;2239.02
pan;lung_cancer_number_of_new_female_cases;45.68;47.33;49.26;51.22;53.37;55.98;58.73;59.14;58.07;60.21;64.72;65.67;70.21;74.51;77.21;78.78;78.32;77.43;81.49;82.21;83.01;87.97;90.78;98.72;102.39;106.82;110.95
per;lung_cancer_number_of_new_female_cases;557.76;589.43;624.01;659.13;696.49;737.06;723.49;707.13;682.56;641.02;661.34;682.01;706.83;732.23;753.46;775.52;800.31;826.04;857.32;888.56;922.79;956.62;983.01;1005.85;1030.1;1061.18;1092.06
phl;lung_cancer_number_of_new_female_cases;1330.84;1393.02;1454.54;1510.53;1563.4;1652.3;1734.51;1798.2;1890.58;2004.66;2089.76;2162.94;2248.64;2330.94;2392.94;2474.08;2588.47;2695.06;2781.94;2902.39;3017.41;3101.42;3175.24;3306.59;3430.0;3556.86;3688.12
png;lung_cancer_number_of_new_female_cases;69.97;73.2;76.67;80.49;84.64;89.12;92.91;96.96;101.26;105.75;110.6;114.57;118.92;123.7;128.71;134.16;138.81;143.36;147.95;152.73;158.38;164.14;170.63;177.42;184.71;192.5;201.27
pol;lung_cancer_number_of_new_female_cases;3461.57;3637.76;3728.98;3850.52;4014.17;4211.67;4300.69;4515.56;4510.56;4494.37;4571.67;4669.33;4776.51;4923.48;5057.75;5262.55;5493.7;5757.71;5984.99;6301.05;6496.78;6635.39;6816.72;6914.03;6961.04;6898.35;6896.2
pri;lung_cancer_number_of_new_female_cases;163.46;168.74;174.74;178.15;186.5;191.57;198.5;201.11;200.15;202.86;209.32;213.64;215.46;220.19;227.47;236.06;243.5;247.42;248.17;249.27;254.68;258.68;269.45;270.88;276.75;281.34;286.22
prk;lung_cancer_number_of_new_female_cases;4053.15;4205.02;4343.25;4479.9;4603.03;4722.26;4769.68;4818.14;4870.57;4915.5;4966.28;5018.78;5082.97;5164.28;5261.32;5372.05;5427.55;5490.27;5562.0;5634.15;5710.35;5754.99;5803.6;5853.96;5905.21;5959.73;6001.62
prt;lung_cancer_number_of_new_female_cases;498.04;513.34;522.61;540.67;549.58;563.16;569.34;584.37;605.56;622.81;645.29;661.92;694.84;724.09;751.26;797.49;818.72;837.37;857.03;879.44;900.72;916.15;927.36;934.92;936.58;934.12;936.85
pry;lung_cancer_number_of_new_female_cases;71.31;73.8;76.37;79.18;82.19;84.57;89.41;94.81;99.12;103.37;109.93;115.88;121.41;126.7;131.77;137.36;141.89;146.97;150.71;156.88;163.56;168.46;174.41;179.74;185.38;190.1;195.07
pse;lung_cancer_number_of_new_female_cases;19.13;19.84;20.67;21.6;22.61;23.74;24.83;25.97;27.8;29.71;31.61;33.15;35.95;37.72;38.98;40.64;43.88;47.06;50.99;55.01;59.67;65.0;69.21;73.13;78.1;81.56;85.44
qat;lung_cancer_number_of_new_female_cases;2.44;2.57;2.7;2.84;2.99;3.23;3.16;3.15;3.17;3.22;3.33;3.35;3.44;3.57;3.76;4.0;4.32;5.01;5.72;6.27;7.06;7.62;8.2;8.84;9.45;10.18;11.09
rou;lung_cancer_number_of_new_female_cases;1139.14;1155.92;1188.2;1240.8;1283.89;1341.37;1388.7;1422.9;1441.75;1450.43;1489.45;1530.51;1566.48;1611.61;1624.87;1693.95;1740.53;1788.18;1872.61;1949.43;2002.37;1988.17;2039.5;2098.07;2132.75;2125.49;2097.3
rus;lung_cancer_number_of_new_female_cases;10518.92;10600.42;10929.34;11626.51;11925.94;11415.76;10425.53;9748.27;9296.15;9183.4;9070.95;9081.47;9128.02;9165.43;9168.7;9295.09;9140.38;9253.8;9506.35;9438.57;9594.92;9640.33;9659.93;9768.7;9973.47;10224.87;10635.99
rwa;lung_cancer_number_of_new_female_cases;39.35;39.13;38.3;37.34;36.69;37.0;38.68;41.23;45.09;48.17;50.33;51.2;51.81;51.87;52.52;54.03;56.71;59.64;62.52;65.08;67.45;70.25;73.35;77.12;81.49;86.57;91.71
sau;lung_cancer_number_of_new_female_cases;127.98;132.09;136.5;141.97;147.86;154.15;160.73;167.99;176.63;186.33;192.15;198.18;204.13;210.61;218.92;227.86;241.47;255.26;273.54;284.93;300.07;313.68;324.2;334.93;349.26;365.19;382.44
sdn;lung_cancer_number_of_new_female_cases;303.64;311.97;322.0;333.16;344.17;355.19;365.29;376.01;386.97;400.12;415.82;429.4;444.32;461.01;478.78;497.97;508.6;520.07;532.97;546.56;561.25;576.23;590.8;606.25;622.87;641.01;660.12
sen;lung_cancer_number_of_new_female_cases;56.1;57.06;58.14;59.28;60.59;61.86;62.53;63.39;64.59;66.71;68.86;71.08;73.33;75.74;78.37;81.19;85.83;90.88;96.46;102.51;109.08;114.63;120.61;127.02;134.04;141.8;149.6
sgp;lung_cancer_number_of_new_female_cases;220.16;223.55;228.89;239.19;248.13;260.8;264.16;273.16;281.15;281.03;291.7;302.1;309.6;317.83;337.28;359.9;372.18;382.88;400.26;433.9;453.28;484.67;513.58;548.49;576.06;608.87;641.51
slb;lung_cancer_number_of_new_female_cases;4.52;4.73;4.96;5.22;5.51;5.82;6.09;6.38;6.69;7.02;7.35;7.62;7.89;8.18;8.49;8.85;9.13;9.42;9.75;10.07;10.4;10.75;11.11;11.49;11.91;12.39;12.88
sle;lung_cancer_number_of_new_female_cases;25.87;25.74;25.33;24.79;24.29;23.84;23.8;23.9;24.14;24.8;25.71;27.54;29.92;32.63;35.55;38.59;41.08;43.53;45.93;48.44;51.15;52.61;54.23;56.02;57.79;59.4;61.26
slv;lung_cancer_number_of_new_female_cases;74.59;76.87;79.02;82.95;86.75;90.43;95.75;98.03;100.78;105.65;112.44;118.79;124.81;132.11;138.69;145.03;147.77;150.36;152.85;155.74;159.71;165.43;171.24;176.55;181.59;186.76;192.04
som;lung_cancer_number_of_new_female_cases;38.07;37.86;37.52;37.21;37.01;37.05;37.53;38.33;39.42;40.36;41.33;41.95;42.7;43.55;44.47;45.46;46.57;47.67;48.83;50.08;51.48;52.49;53.64;54.82;56.08;57.39;59.03
srb;lung_cancer_number_of_new_female_cases;718.12;745.44;773.03;798.25;824.62;851.49;883.13;916.02;949.48;1003.81;1066.99;1105.42;1150.26;1202.27;1262.72;1323.09;1378.73;1433.21;1494.97;1559.74;1621.15;1636.47;1646.05;1652.96;1652.53;1647.25;1629.61
ssd;lung_cancer_number_of_new_female_cases;35.65;35.42;34.97;34.51;34.29;34.46;35.32;36.77;38.74;40.6;42.45;43.88;45.37;47.05;48.9;51.02;53.39;56.02;59.04;62.33;65.9;68.73;71.8;75.02;78.3;81.57;84.37
stp;lung_cancer_number_of_new_female_cases;1.7;1.74;1.79;1.85;1.91;1.97;2.02;2.07;2.13;2.2;2.28;2.31;2.35;2.4;2.46;2.51;2.54;2.58;2.62;2.66;2.71;2.74;2.79;2.82;2.86;2.91;2.97
sur;lung_cancer_number_of_new_female_cases;10.0;10.44;10.9;11.2;11.54;11.93;12.25;12.63;13.02;13.41;13.97;14.36;14.77;15.23;15.69;16.4;17.07;17.58;18.16;18.8;19.52;20.22;20.95;21.74;22.29;22.91;23.5
svk;lung_cancer_number_of_new_female_cases;333.37;336.69;339.48;341.96;346.58;349.32;352.08;358.95;364.46;372.79;383.85;398.47;416.51;438.98;460.86;483.94;511.47;545.68;583.09;616.45;646.18;665.99;682.62;696.69;707.57;715.56;725.17
svn;lung_cancer_number_of_new_female_cases;143.86;150.65;155.37;160.31;164.96;171.68;180.18;192.72;204.4;223.93;235.45;247.87;259.95;276.09;291.8;309.49;315.14;330.19;334.76;344.5;352.4;351.58;353.17;348.9;341.64;339.55;330.24
swe;lung_cancer_number_of_new_female_cases;972.82;1005.6;1029.36;1055.08;1094.65;1146.17;1193.68;1228.19;1276.12;1350.37;1430.16;1482.17;1522.3;1577.65;1671.93;1729.95;1754.85;1804.21;1845.21;1869.97;1888.29;1941.51;2002.05;2044.65;2065.41;2081.29;2087.6
swz;lung_cancer_number_of_new_female_cases;14.55;14.66;14.72;14.75;14.79;14.91;16.01;17.29;18.81;20.63;22.74;24.35;26.05;27.75;29.6;31.74;31.54;31.45;31.48;31.6;31.8;31.61;31.57;31.56;31.54;31.54;31.55
syc;lung_cancer_number_of_new_female_cases;1.58;1.63;1.69;1.75;1.81;1.89;1.94;2.01;2.1;2.21;2.34;2.4;2.47;2.54;2.61;2.69;2.68;2.68;2.68;2.69;2.72;2.76;2.82;2.88;2.94;3.01;3.08
syr;lung_cancer_number_of_new_female_cases;111.1;114.51;118.48;123.14;128.04;133.37;139.24;145.28;151.63;156.5;166.61;164.12;164.03;167.48;167.51;170.38;179.07;192.72;211.27;229.94;251.07;255.19;256.13;255.03;255.05;258.33;262.6
tcd;lung_cancer_number_of_new_female_cases;44.28;44.97;45.72;46.45;47.29;48.26;49.44;50.89;52.73;55.28;58.0;60.5;63.23;66.25;69.7;73.4;76.96;80.65;84.55;88.59;93.09;96.29;99.76;103.46;107.41;111.63;115.97
tgo;lung_cancer_number_of_new_female_cases;34.7;35.19;35.7;36.17;36.8;37.52;38.29;39.28;40.3;41.79;43.43;44.36;45.37;46.45;47.49;48.74;50.13;51.71;53.29;55.0;56.89;58.85;60.96;63.21;65.66;68.31;71.1
tha;lung_cancer_number_of_new_female_cases;3529.08;3692.56;3853.98;4008.95;4174.75;4363.36;4575.37;4849.78;4990.67;5085.3;5171.31;5103.89;5065.3;5073.99;5066.26;5042.89;5195.53;5317.02;5462.14;5610.77;5783.91;5912.77;6060.85;6219.5;6377.35;6573.83;6772.87
tjk;lung_cancer_number_of_new_female_cases;108.89;100.49;91.45;81.79;74.56;69.4;65.1;63.22;61.28;60.89;61.06;62.02;63.63;66.12;69.04;72.71;73.62;75.27;77.09;78.88;80.95;82.52;84.5;86.63;89.18;92.12;95.66
tkm;lung_cancer_number_of_new_female_cases;58.39;58.39;59.78;61.3;61.41;62.93;63.98;62.36;62.11;61.18;60.19;61.65;58.05;55.75;55.14;56.3;58.23;59.88;61.66;63.45;67.04;69.62;70.97;73.03;77.02;78.54;80.54
tls;lung_cancer_number_of_new_female_cases;10.71;11.29;11.9;12.51;13.05;13.49;13.32;12.98;12.59;12.13;11.83;12.09;12.54;13.13;13.96;14.84;16.39;17.84;19.33;20.79;22.36;23.22;24.02;24.67;25.3;25.95;26.34
ton;lung_cancer_number_of_new_female_cases;3.4;3.51;3.61;3.71;3.82;3.93;3.99;4.04;4.12;4.19;4.27;4.28;4.3;4.33;4.36;4.38;4.38;4.37;4.36;4.34;4.33;4.35;4.38;4.4;4.44;4.5;4.55
tto;lung_cancer_number_of_new_female_cases;22.55;24.29;25.02;25.4;25.43;26.38;26.11;27.27;26.88;26.99;26.46;27.41;27.42;27.59;26.37;27.55;28.31;30.41;31.75;32.54;34.94;35.32;36.21;37.17;38.19;39.23;40.33
tun;lung_cancer_number_of_new_female_cases;73.55;76.45;79.71;83.32;86.98;90.86;93.61;96.44;99.38;102.73;105.28;111.16;116.76;122.64;129.25;131.61;135.96;140.98;146.71;152.65;158.94;165.24;171.99;179.41;187.41;196.11;204.65
tur;lung_cancer_number_of_new_female_cases;1583.54;1626.65;1670.09;1723.8;1778.47;1846.24;1864.96;1893.14;1925.93;1999.15;2051.16;2088.06;2113.6;2222.99;2331.16;2457.91;2517.62;2570.56;2583.42;2665.43;2736.63;2876.29;3014.83;3123.7;3231.43;3345.83;3464.47
twn;lung_cancer_number_of_new_female_cases;861.43;944.89;1033.32;1124.8;1226.14;1340.16;1459.03;1616.15;1812.68;1945.44;2121.22;2273.21;2410.76;2545.97;2701.46;2864.0;3005.66;3157.87;3277.82;3412.61;3586.79;3768.2;3955.6;4146.65;4341.24;4532.19;4709.51
tza;lung_cancer_number_of_new_female_cases;139.7;144.48;149.75;155.27;161.15;167.42;172.83;178.03;183.74;188.93;194.59;200.08;206.13;212.54;219.47;227.89;238.11;249.35;261.66;273.82;285.82;299.36;313.9;330.04;347.73;366.78;386.38
uga;lung_cancer_number_of_new_female_cases;99.39;104.36;110.13;117.09;125.74;136.79;153.91;165.05;180.68;181.88;192.55;206.79;219.39;229.94;233.31;244.89;249.17;248.22;246.95;239.78;236.24;239.93;248.73;260.87;275.02;290.02;304.83
ukr;lung_cancer_number_of_new_female_cases;4842.34;5013.37;5084.97;5139.88;5062.73;5015.15;4562.32;4185.2;3842.74;3677.32;3502.87;3345.33;3240.92;3165.84;3133.0;3081.03;2991.37;3045.66;3089.35;2962.01;2904.1;2902.55;3006.69;3055.0;3004.79;3073.67;3155.71
ury;lung_cancer_number_of_new_female_cases;182.11;188.17;192.08;197.18;200.05;206.06;209.73;216.63;217.48;219.63;224.59;231.14;239.34;248.43;254.71;260.42;269.61;282.81;297.96;306.58;322.83;330.79;340.24;351.75;361.76;365.3;370.23
usa;lung_cancer_number_of_new_female_cases;64859.17;67872.05;71175.22;74602.21;77982.05;81362.12;82940.03;84281.43;85945.55;87742.33;90214.05;92329.56;93834.59;94739.9;96123.73;96652.24;95909.61;96963.61;99212.0;101661.26;103498.57;105536.05;107825.6;109978.77;112250.32;115751.69;118692.46
uzb;lung_cancer_number_of_new_female_cases;454.97;454.6;458.12;456.25;451.64;449.75;445.35;443.65;442.15;434.62;431.99;428.38;432.08;434.73;431.39;426.77;430.21;430.41;431.8;434.5;438.44;442.86;471.4;489.07;508.79;528.55;546.51
vct;lung_cancer_number_of_new_female_cases;2.41;2.51;2.62;2.73;2.84;2.96;2.84;2.92;2.85;2.81;2.85;2.83;2.82;2.85;2.84;2.91;3.01;3.07;3.13;3.2;3.31;3.45;3.59;3.75;3.81;3.91;4.04
ven;lung_cancer_number_of_new_female_cases;569.55;593.08;615.88;626.0;662.57;683.43;709.73;736.62;763.0;804.47;833.22;874.77;944.54;979.67;1009.68;1063.83;1116.23;1175.0;1248.83;1299.48;1347.36;1413.82;1486.11;1563.87;1637.63;1714.45;1790.64
vnm;lung_cancer_number_of_new_female_cases;5220.72;5371.01;5536.85;5734.5;5936.48;6169.65;6430.43;6734.95;7051.12;7392.9;7772.33;8141.32;8518.86;8910.8;9331.48;9783.17;10042.95;10318.0;10639.6;10940.62;11237.54;11552.85;11899.74;12266.32;12656.77;13105.46;13518.82
vut;lung_cancer_number_of_new_female_cases;2.51;2.62;2.73;2.85;2.98;3.11;3.21;3.32;3.42;3.51;3.61;3.71;3.85;4.01;4.19;4.38;4.56;4.74;4.94;5.17;5.42;5.63;5.89;6.17;6.45;6.71;6.97
wsm;lung_cancer_number_of_new_female_cases;1.33;1.35;1.39;1.42;1.45;1.48;1.5;1.52;1.54;1.55;1.57;1.61;1.65;1.69;1.74;1.79;1.83;1.86;1.9;1.94;1.98;2.02;2.06;2.1;2.14;2.19;2.24
yem;lung_cancer_number_of_new_female_cases;144.76;150.03;156.0;162.69;169.45;176.48;181.48;187.25;191.71;196.8;202.96;208.74;215.16;222.61;230.62;240.17;250.2;260.53;272.16;284.62;298.92;309.27;321.51;335.16;349.5;362.9;376.26
zaf;lung_cancer_number_of_new_female_cases;1191.29;1202.47;1218.01;1232.51;1250.13;1263.68;1324.84;1391.83;1451.26;1530.06;1620.27;1573.75;1555.52;1559.65;1574.76;1586.53;1613.47;1639.6;1664.43;1691.26;1718.53;1769.93;1831.97;1903.41;1988.85;2080.95;2173.64
zmb;lung_cancer_number_of_new_female_cases;38.39;39.71;41.11;42.62;44.21;45.93;47.48;49.01;50.67;52.19;53.82;55.44;57.08;58.93;60.74;62.79;64.64;66.69;68.94;71.45;73.75;76.75;79.96;83.31;86.88;90.65;94.73
zwe;lung_cancer_number_of_new_female_cases;217.63;214.82;200.47;189.13;179.35;171.23;172.61;172.03;170.47;169.89;168.99;177.09;184.02;189.72;195.61;197.72;192.57;187.71;183.73;181.04;178.75;173.24;169.53;166.75;165.14;163.85;162.92
