geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
hun;male_agriculture_workers_percent_of_male_employment;14.577;14.47;11.984000000000002;11.450999999999999;10.693;11.342;10.599;10.709000000000001;9.642000000000001;9.017000000000001;8.443;8.113;7.643;7.406000000000001;6.722;6.537999999999999;6.49;5.977;6.314;6.476;6.801;7.023;6.617999999999999;6.397;6.797000000000001;6.888999999999999;6.824;6.563;6.417000000000001;6.282;6.147;6.01
idn;male_agriculture_workers_percent_of_male_employment;53.674;53.931000000000004;50.336000000000006;45.527;44.023999999999994;43.443000000000005;40.711;44.327;42.79600000000001;44.433;43.379;43.747;45.713;42.591;43.775;42.608999999999995;41.196999999999996;40.957;40.785;39.591;37.438;36.344;35.63;34.847;33.332;32.92;32.306;31.381999999999998;30.555;29.645;28.783;27.976
ind;male_agriculture_workers_percent_of_male_employment;58.727;58.163000000000004;57.83;57.067;56.1;56.214;55.975;55.872;54.893;54.047;54.589;53.406000000000006;52.766000000000005;50.983000000000004;49.918;48.841;48.004;47.701;47.148;46.486000000000004;44.27;43.006;42.567;41.308;40.059;39.067;38.346;37.203;36.094;34.975;33.963;33.193000000000005
irl;male_agriculture_workers_percent_of_male_employment;19.336;19.322;18.43;17.847;17.102;15.925999999999998;15.667;13.517999999999999;13.048;11.783;10.864;10.955;9.953;9.931000000000001;9.415;8.941;8.64;8.575;8.18;7.544;7.49;7.664;9.248;9.2;9.085;9.142999999999999;8.744;8.619;8.492;8.357999999999999;8.226;8.113999999999999
irn;male_agriculture_workers_percent_of_male_employment;27.572;27.094;27.088;26.531;25.808000000000003;24.334;24.344;24.853;24.65;23.897;23.372;23.826999999999998;23.65;23.340999999999998;22.732;21.456;20.564;19.352999999999998;18.825;17.458;16.887;16.758;17.706;17.213;17.114;17.133;16.288;15.815;15.169;14.594000000000001;13.972000000000001;13.547
irq;male_agriculture_workers_percent_of_male_employment;32.146;29.886999999999997;25.596999999999998;25.754;26.141;24.451999999999998;21.659000000000002;17.22;15.338;15.134;14.704;16.101;22.174;14.512;18.748;24.02;12.36;17.785999999999998;17.256;17.057000000000002;16.877;14.700999999999999;14.103;14.683;14.241;12.569;12.815999999999999;13.164000000000001;12.661;12.287;11.987;11.662
isl;male_agriculture_workers_percent_of_male_employment;14.366;15.435;14.284;13.297;14.027000000000001;14.328;12.315;11.922;12.825999999999999;11.769;11.569;10.862;10.262;9.327;9.589;9.329;8.894;6.653;7.303999999999999;8.606;8.726;8.652999999999999;6.267;6.831;6.494;5.419;4.99;4.447;4.211;3.998;3.735;3.5189999999999997
isr;male_agriculture_workers_percent_of_male_employment;4.586;4.591;4.695;4.435;4.17;3.639;3.449;3.26;3.339;3.135;3.1039999999999996;2.957;2.673;3.01;3.011;2.6710000000000003;2.452;2.5669999999999997;2.511;2.335;2.155;2.3819999999999997;1.787;1.605;1.425;1.4680000000000002;1.466;1.445;1.416;1.3840000000000001;1.357;1.33
ita;male_agriculture_workers_percent_of_male_employment;8.306000000000001;7.72;7.0360000000000005;6.934;6.675;6.419;6.242999999999999;6.162000000000001;5.936;5.742000000000001;5.712000000000001;5.532;5.341;4.761;4.798;4.888999999999999;4.562;4.276;4.379;4.482;4.397;4.475;4.431;4.524;4.683;4.857;4.898;4.8389999999999995;4.787;4.734;4.688;4.645
jam;male_agriculture_workers_percent_of_male_employment;34.641999999999996;36.055;34.147;32.695;31.807;30.97;29.11;28.499000000000002;28.535999999999998;28.682;28.372;27.217;28.362;25.343000000000004;25.037;25.500999999999998;24.595;25.930999999999997;27.629;28.022;24.435;25.660999999999998;25.416999999999998;25.483;25.525;25.56;25.915;25.619;25.254;24.953000000000003;24.73;24.463
jor;male_agriculture_workers_percent_of_male_employment;6.047999999999999;5.317;5.268;5.2010000000000005;5.244;5.1579999999999995;5.011;4.815;4.632;4.465;4.31;4.052;4.308;4.504;4.269;4.1080000000000005;4.102;3.997;3.931;4.19;4.114;4.07;4.061;4.159;4.122;4.077;4.173;4.136;4.048;3.905;3.753;3.5980000000000003
jpn;male_agriculture_workers_percent_of_male_employment;6.013;5.818;5.414;5.2860000000000005;5.1739999999999995;5.012;4.922;4.836;4.8469999999999995;4.775;4.662;4.555;4.5360000000000005;4.47;4.435;4.3260000000000005;4.261;4.268;4.308;4.213;4.138;4.105;4.013999999999999;3.9789999999999996;3.9410000000000003;3.8489999999999998;3.8480000000000003;3.7760000000000002;3.7289999999999996;3.713;3.6639999999999997;3.615
kaz;male_agriculture_workers_percent_of_male_employment;45.918;43.083;40.925;41.595;41.707;41.842;41.187;40.318000000000005;40.121;38.043;36.758;36.225;36.41;34.93;33.418;32.824;32.635999999999996;31.11;29.615;29.105;26.631999999999998;26.043000000000003;25.098000000000003;21.298000000000002;18.873;18.773;18.840999999999998;18.561;18.248;17.882;17.498;17.059
ken;male_agriculture_workers_percent_of_male_employment;36.998000000000005;37.613;37.976;37.981;37.236999999999995;36.521;36.583;36.466;36.854;37.571;36.898;36.239000000000004;35.952;34.84;33.647;31.574;31.011;31.764;31.799;31.391;31.121;30.763;30.121;29.903000000000002;29.796;30.072;29.965;29.295;28.569000000000003;27.894000000000002;27.125;26.467
kgz;male_agriculture_workers_percent_of_male_employment;40.096;42.601000000000006;47.101000000000006;50.603;54.096000000000004;56.282;53.531000000000006;51.102;50.589;49.4;49.288000000000004;49.423;43.431000000000004;39.068000000000005;39.342;36.924;34.816;34.321999999999996;31.4;31.289;30.548000000000002;30.445;30.85;29.624000000000002;27.544;26.124000000000002;26.024;25.385;24.829;24.135;23.574;22.886
khm;male_agriculture_workers_percent_of_male_employment;76.391;76.514;77.329;76.881;77.044;76.388;75.765;71.695;72.661;72.443;70.792;70.524;70.596;69.62899999999999;69.40899999999999;68.904;68.633;69.402;61.233999999999995;52.948;43.228;33.625;32.585;30.896;29.281;27.936999999999998;27.219;26.252;25.267;24.31;23.346;22.535
kor;male_agriculture_workers_percent_of_male_employment;14.927999999999999;12.267000000000001;11.725;10.943;10.267000000000001;9.776;9.41;10.51;10.236;9.472999999999999;9.019;8.402999999999999;7.895;7.285;7.255;7.053;6.73;6.65;6.636;6.359;6.0760000000000005;6.0489999999999995;5.977;5.643;5.188;4.958;4.949;4.8660000000000005;4.789;4.7139999999999995;4.643;4.578
kwt;male_agriculture_workers_percent_of_male_employment;6.065;6.053;3.944;3.04;2.758;2.96;3.0839999999999996;3.238;3.637;3.926;4.059;4.048;3.838;3.602;3.6289999999999996;3.423;3.366;3.437;3.862;4.314;4.251;4.255;4.398;4.569;4.632;4.808;4.857;4.888;4.643;4.5489999999999995;4.4319999999999995;4.338
lao;male_agriculture_workers_percent_of_male_employment;82.45;82.65700000000001;82.186;82.044;81.42399999999999;80.715;80.33;80.13;79.715;79.314;78.729;77.97800000000001;77.415;76.706;75.584;75.165;74.301;73.07;71.442;69.33;68.419;65.07300000000001;63.273;62.145;61.121;60.08;59.479;58.071000000000005;56.716;55.812;54.924;53.988
lbn;male_agriculture_workers_percent_of_male_employment;4.79;5.025;4.734;4.372;4.261;4.005;4.082;4.117;4.24;4.254;4.354;4.548;4.6819999999999995;4.2780000000000005;4.2989999999999995;4.521;4.138;3.8;3.362;3.199;3.335;3.639;3.946;4.125;4.215;4.197;4.262;4.167;3.9939999999999998;3.805;3.613;3.432
lbr;male_agriculture_workers_percent_of_male_employment;40.238;47.918;54.886;59.885;66.13;66.936;55.545;53.268;50.143;47.648999999999994;48.143;48.583999999999996;53.64;50.696000000000005;51.368;45.903999999999996;48.095;47.341;49.946999999999996;47.137;45.63;46.155;44.595;43.695;43.794;44.408;43.468999999999994;42.861000000000004;42.202;41.498999999999995;40.685;39.92
lby;male_agriculture_workers_percent_of_male_employment;7.803;8.288;8.93;8.911;9.615;9.468;9.441;9.896;10.703;10.517999999999999;10.419;10.754000000000001;10.158;9.769;9.148;8.922;8.431000000000001;8.205;7.722;7.652;17.646;7.739;14.048;17.180999999999997;17.204;17.637;13.276;12.06;11.427999999999999;10.227;9.68;9.496
lca;male_agriculture_workers_percent_of_male_employment;35.217;34.899;34.138000000000005;34.015;29.076;29.851999999999997;25.209;27.843000000000004;26.151;26.116;16.855999999999998;17.73;18.271;20.829;17.759;17.674;18.369;18.817;18.953;18.656;18.78;19.257;19.085;19.016;18.816;19.173;19.617;19.546;19.358;19.047;18.644000000000002;18.237000000000002
lka;male_agriculture_workers_percent_of_male_employment;42.437;43.964;39.275999999999996;42.641999999999996;38.427;34.683;36.044000000000004;39.133;38.519;38.09;37.885;34.323;33.698;32.649;31.974;32.292;32.066;32.749;31.774;31.435;30.888;29.694000000000003;27.994;26.861;26.458000000000002;25.86;25.134;24.511999999999997;24.072;23.546999999999997;23.057;22.625999999999998
lso;male_agriculture_workers_percent_of_male_employment;69.664;69.72;68.097;67.33800000000001;66.72;66.69800000000001;65.6;70.806;78.355;70.50399999999999;63.059;55.723;49.702;42.163999999999994;36.385;30.625999999999998;24.97;18.292;18.158;18.575;17.875;17.535;17.229;16.903;16.105;15.697000000000001;15.265;14.905;14.609000000000002;14.208;13.792;13.365
ltu;male_agriculture_workers_percent_of_male_employment;19.652;20.899;23.418000000000003;24.136999999999997;24.799;24.56;23.184;22.432;23.997;23.413;22.265;22.209;21.805999999999997;18.929000000000002;16.926;16.171;13.98;10.192;11.532;11.436;10.673;11.415999999999999;10.827;11.687999999999999;11.61;10.535;10.382;10.082;9.8;9.613999999999999;9.392999999999999;9.206
lux;male_agriculture_workers_percent_of_male_employment;3.727;6.597;3.4989999999999997;3.373;4.096;3.2289999999999996;2.998;3.657;2.266;3.065;1.851;2.6069999999999998;3.324;2.293;2.202;2.296;2.374;2.035;1.7280000000000002;1.3769999999999998;1.5519999999999998;1.6640000000000001;2.109;1.89;1.288;1.367;1.3530000000000002;1.304;1.261;1.222;1.186;1.1540000000000001
lva;male_agriculture_workers_percent_of_male_employment;19.688;21.719;22.676;22.609;21.493000000000002;20.561;23.894000000000002;21.28;19.633;16.672;18.517;20.257;18.212;16.483;15.874;14.325;12.452;10.106;11.522;11.777999999999999;12.627;11.975999999999999;11.255;10.552;10.865;10.41;10.228;9.956;9.657;9.367;9.101;8.851
mac;male_agriculture_workers_percent_of_male_employment;0.052000000000000005;0.252;0.251;0.038;0.249;0.27399999999999997;0.185;0.18600000000000003;0.09699999999999999;0.258;0.09300000000000001;0.142;0.442;0.40399999999999997;0.121;0.17600000000000002;0.062;0.3;0.28;0.207;0.226;0.215;0.16;0.171;0.221;0.255;0.40700000000000003;0.406;0.40399999999999997;0.4;0.39799999999999996;0.395
mar;male_agriculture_workers_percent_of_male_employment;42.788000000000004;41.847;41.625;41.722;41.566;42.003;41.001999999999995;40.7;40.504;40.673;40.274;40.129;39.306999999999995;40.488;39.62;36.777;35.625;34.336;33.442;32.974000000000004;32.262;32.028;31.35;30.585;31.784000000000002;30.923000000000002;30.673000000000002;30.177;29.574;28.934;28.340999999999998;27.709
mda;male_agriculture_workers_percent_of_male_employment;44.49100000000001;45.692;43.58;47.176;50.031000000000006;50.238;49.568999999999996;51.31100000000001;50.86;51.938;51.701;50.68;44.333;40.951;41.138999999999996;35.245;35.47;33.7;31.423000000000002;30.538;30.837;29.653000000000002;32.14;34.225;38.506;37.066;36.604;35.912;35.167;34.395;33.629;32.907
mdg;male_agriculture_workers_percent_of_male_employment;76.712;76.78399999999999;76.72399999999999;76.20100000000001;76.598;76.775;77.032;76.852;76.681;76.384;76.058;77.38600000000001;76.695;79.686;81.465;80.32;78.832;77.885;77.59100000000001;75.76100000000001;74.061;71.667;73.94;75.595;76.714;76.623;76.721;76.551;76.283;75.975;75.696;75.40899999999999
mdv;male_agriculture_workers_percent_of_male_employment;31.599;30.425;30.035999999999998;29.238000000000003;28.095;28.568;25.873;23.573;21.878;20.475;16.706;19.615;22.584;18.737000000000002;17.811;14.573;12.735999999999999;14.232999999999999;16.695;19.398;16.472;14.519;12.394;10.322000000000001;9.994;9.516;9.325;9.022;8.73;8.451;8.203;8.0
mex;male_agriculture_workers_percent_of_male_employment;33.508;33.951;33.827;31.598000000000003;30.248;28.034000000000002;29.462;25.237;26.269000000000002;22.954;23.258000000000003;23.142;21.789;21.334;20.084;19.395;18.365;18.079;19.158;19.438;18.945;18.934;19.12;19.276;19.22;18.366;18.570999999999998;18.394000000000002;18.276;18.175;18.066;17.902
mkd;male_agriculture_workers_percent_of_male_employment;19.56;20.611;20.199;21.601;21.891;22.054000000000002;21.886999999999997;21.994;21.791;22.675;22.912;23.428;21.930999999999997;16.774;19.429000000000002;19.999000000000002;18.874000000000002;19.607;19.637999999999998;19.38;18.715999999999998;17.134;17.705;18.445;18.108;17.186;16.859;16.473;16.127;15.809000000000001;15.482999999999999;15.129000000000001
mli;male_agriculture_workers_percent_of_male_employment;56.58;56.556999999999995;57.162;56.726000000000006;56.797;55.443999999999996;55.11;53.69;53.37;52.57;50.586999999999996;50.338;48.576;48.592;51.169;52.23;54.865;57.115;58.794;60.799;62.733000000000004;65.413;66.314;67.119;62.513000000000005;61.92100000000001;58.245;57.467;56.794;56.068999999999996;55.356;54.643
mlt;male_agriculture_workers_percent_of_male_employment;3.897;3.7039999999999997;3.552;3.383;3.196;3.091;2.958;2.801;2.705;2.583;3.265;3.341;3.2560000000000002;2.8289999999999997;2.7560000000000002;2.7939999999999996;2.502;2.4859999999999998;1.979;1.889;1.6780000000000002;1.47;1.8259999999999998;1.8940000000000001;2.39;2.036;1.9340000000000002;1.889;1.839;1.795;1.756;1.7169999999999999
mmr;male_agriculture_workers_percent_of_male_employment;79.179;79.10600000000001;79.027;78.842;78.28;77.959;77.678;77.031;76.763;75.874;75.288;74.211;72.737;71.202;69.743;68.061;66.814;64.834;63.028;61.398;59.992;58.308;56.707;55.041000000000004;52.82;52.353;51.045;49.507;48.06399999999999;46.684;45.381;44.401
mne;male_agriculture_workers_percent_of_male_employment;10.697000000000001;12.533;15.952;16.845;16.331;14.642000000000001;12.550999999999998;11.963;12.267999999999999;12.427;11.620999999999999;11.427999999999999;10.963;9.639;8.456;8.584;9.039;7.831;7.05;7.081;6.685;6.234;6.192;7.7589999999999995;7.3229999999999995;7.143;7.12;6.9;6.707000000000001;6.5360000000000005;6.35;6.172000000000001
mng;male_agriculture_workers_percent_of_male_employment;48.968;53.763999999999996;54.662;54.205;55.665;56.994;55.684;55.013999999999996;54.902;54.032;52.318999999999996;49.717;48.193999999999996;47.853;46.843;45.787;42.81;41.875;41.172;34.698;33.496;35.813;31.083000000000002;29.475;29.721;32.424;32.434;31.819000000000003;30.921;30.096999999999998;28.933000000000003;27.587
moz;male_agriculture_workers_percent_of_male_employment;76.268;76.403;76.194;75.27199999999999;75.695;73.926;73.027;71.917;71.42;70.85600000000001;69.51899999999999;69.848;69.62100000000001;68.686;67.872;67.34899999999999;66.64399999999999;66.252;65.783;65.042;63.953;62.998999999999995;62.453;61.31399999999999;60.388999999999996;60.037;60.082;60.118;60.681000000000004;60.63;60.715;59.55
mrt;male_agriculture_workers_percent_of_male_employment;78.08800000000001;77.683;77.306;77.369;77.187;76.85;76.681;76.093;75.793;76.062;75.749;75.34100000000001;75.365;74.957;74.694;74.585;74.657;74.595;73.827;73.78699999999999;73.946;73.16;73.029;72.381;72.23100000000001;72.479;72.223;71.816;71.564;71.21600000000001;70.835;70.46600000000001
mus;male_agriculture_workers_percent_of_male_employment;16.958;16.705;16.045;15.554;15.337;14.724;14.265999999999998;13.870999999999999;12.884;12.745;12.253;11.947000000000001;11.605;10.955;10.56;10.437000000000001;9.916;9.66;9.329;9.052;8.349;8.198;8.842;8.757;8.652000000000001;7.899;7.973;7.757000000000001;7.55;7.351;7.1770000000000005;6.997000000000001
mwi;male_agriculture_workers_percent_of_male_employment;79.882;78.988;80.649;79.123;79.795;80.286;80.369;80.514;80.622;80.778;81.138;80.878;80.372;80.7;80.859;80.24;79.518;80.17699999999999;80.543;80.551;80.51100000000001;80.709;80.507;80.538;80.35;80.163;80.209;80.168;80.15100000000001;80.124;80.061;79.96600000000001
mys;male_agriculture_workers_percent_of_male_employment;28.158;22.706999999999997;22.215;21.949;21.63;20.614;18.930999999999997;20.823;21.011999999999997;20.706;16.825;16.736;16.067999999999998;16.775;17.064;17.132;17.409000000000002;16.621;15.948;17.07;16.348;15.19;15.700999999999999;14.555;15.24;14.135;13.735;13.352;12.964;12.62;12.284;11.995
nam;male_agriculture_workers_percent_of_male_employment;45.31100000000001;42.873999999999995;42.343;42.99;40.781;39.745;37.856;36.589;34.626999999999995;32.988;34.36;35.211;35.111;33.773;31.853;28.534000000000002;25.211;23.182;27.828000000000003;32.912;29.284000000000002;28.035999999999998;31.944000000000003;28.408;24.943;21.975;22.118000000000002;21.945;21.476;20.949;20.427;19.942999999999998
ncl;male_agriculture_workers_percent_of_male_employment;10.433;10.036;10.07;9.936;9.704;9.485;8.829;8.073;7.279;6.3229999999999995;6.34;6.2860000000000005;6.314;6.155;6.027;5.707999999999999;5.6370000000000005;5.322;5.372999999999999;5.246;5.124;4.989;4.91;4.878;4.747;4.6610000000000005;4.648;4.537;4.425;4.323;4.223;4.129
ner;male_agriculture_workers_percent_of_male_employment;77.148;78.062;77.959;78.005;77.889;78.075;78.111;78.465;78.916;79.09;79.51;79.828;79.705;79.443;79.928;79.92;79.847;80.149;79.915;80.641;80.36399999999999;79.821;79.428;79.066;79.045;78.74600000000001;78.66199999999999;78.387;78.013;77.686;77.305;76.939
nga;male_agriculture_workers_percent_of_male_employment;62.4;62.821000000000005;62.598;62.638999999999996;62.518;62.022;61.65;61.505;63.335;61.933;61.938;64.24;62.312;57.004;56.3;54.851000000000006;54.023;50.544;48.025;39.531;42.187;44.693999999999996;46.672;45.247;44.826;44.896;45.262;45.156000000000006;44.888000000000005;44.351000000000006;43.768;43.233999999999995
nic;male_agriculture_workers_percent_of_male_employment;41.871;42.571000000000005;43.1;43.339;43.035;43.224;42.782;42.498000000000005;41.339;41.586000000000006;41.174;41.066;41.521;41.287;40.734;41.596000000000004;42.151;41.227;41.67;46.157;47.031000000000006;45.998000000000005;45.269;44.91;44.028;42.931000000000004;42.597;41.967;41.218;40.461999999999996;39.749;39.029
nld;male_agriculture_workers_percent_of_male_employment;5.2010000000000005;4.872;5.004;4.978;4.897;4.8180000000000005;4.631;4.252;3.9019999999999997;3.955;3.645;3.628;3.85;4.245;4.269;4.253;3.865;3.5780000000000003;3.636;4.1080000000000005;3.752;3.682;2.824;3.043;3.005;3.005;2.947;2.89;2.8489999999999998;2.813;2.779;2.7489999999999997
nor;male_agriculture_workers_percent_of_male_employment;7.882999999999999;7.4639999999999995;7.575;7.282;7.303;7.324;7.086;6.615;6.47;6.02;5.787999999999999;5.724;5.36;5.249;4.828;4.813;4.256;3.895;4.075;3.931;3.715;3.48;3.361;3.3560000000000003;2.986;3.09;3.0580000000000003;3.02;2.9930000000000003;2.96;2.935;2.9130000000000003
npl;male_agriculture_workers_percent_of_male_employment;74.725;74.837;74.649;74.60600000000001;74.157;73.47399999999999;72.35;70.24600000000001;67.404;63.824;59.437;66.475;67.484;67.964;67.959;67.232;66.116;63.382;63.696000000000005;64.191;64.454;63.183;62.262;61.161;60.45;60.23;59.715;59.183;58.193999999999996;57.858000000000004;57.534;57.217
nzl;male_agriculture_workers_percent_of_male_employment;13.186;13.378;13.005;12.787;12.129000000000001;11.899000000000001;11.107000000000001;10.859000000000002;11.675;11.078;11.713;11.437999999999999;10.495999999999999;9.585;8.997;8.902000000000001;9.085;8.85;8.631;9.033999999999999;8.95;8.89;8.365;8.248;8.027000000000001;8.424;8.573;8.477;8.391;8.315;8.25;8.183
omn;male_agriculture_workers_percent_of_male_employment;10.309000000000001;10.134;9.892999999999999;9.165;8.365;7.545;7.172999999999999;7.1;7.021;6.546;6.582999999999999;6.956;7.482;7.642;7.681;7.361000000000001;7.254;7.064;6.212999999999999;5.897;6.388;6.278;6.495;6.739;6.631;6.949;7.226;7.156000000000001;7.1610000000000005;7.061;6.933;6.77
pak;male_agriculture_workers_percent_of_male_employment;45.021;45.483000000000004;44.378;46.641000000000005;44.257;44.081;40.983000000000004;43.908;43.81100000000001;44.504;44.543;38.437;38.211999999999996;38.497;38.156;37.659;37.012;37.52;36.931999999999995;35.431;35.284;33.554;33.466;33.763000000000005;32.553000000000004;33.786;33.486;32.6;31.706;30.843000000000004;30.01;29.293000000000003
pan;male_agriculture_workers_percent_of_male_employment;38.004;34.953;32.315;28.119;29.217;28.712;26.816999999999997;25.71;25.33;24.787;25.851;24.979;24.895;23.09;22.061999999999998;22.284000000000002;21.239;19.682000000000002;23.88;23.107;22.138;21.664;20.47;20.347;20.016;19.535999999999998;19.233;18.59;17.905;17.284000000000002;16.678;16.108
per;male_agriculture_workers_percent_of_male_employment;39.711999999999996;40.285;40.312;38.934;38.016999999999996;38.33;37.445;37.804;38.023;37.158;37.459;36.83;36.538000000000004;36.051;36.602;34.906;31.252;30.816;29.955;28.684;29.653000000000002;28.531999999999996;28.316;29.045;29.267;29.223000000000003;30.101999999999997;29.683000000000003;29.191999999999997;28.74;28.296;27.833000000000002
phl;male_agriculture_workers_percent_of_male_employment;54.117;53.512;53.541000000000004;53.001999999999995;51.78;48.513999999999996;47.571999999999996;46.048;45.95;45.03;44.941;44.567;44.161;43.695;43.621;43.508;42.666000000000004;42.826;41.845;40.494;40.245;39.352;37.926;37.201;35.833;33.295;32.173;31.479;30.766;29.979;29.171;28.616
png;male_agriculture_workers_percent_of_male_employment;73.247;71.66199999999999;70.35300000000001;71.32;72.643;71.17;72.725;73.46600000000001;74.587;75.484;71.842;68.816;65.19800000000001;60.593;56.906000000000006;52.49;47.278999999999996;42.603;37.735;31.189;30.11;29.022;28.336;27.823;25.753;25.77;25.695999999999998;25.528000000000002;25.135;24.77;24.423000000000002;24.037
pol;male_agriculture_workers_percent_of_male_employment;23.448;24.115;24.165;24.013;22.772;22.219;20.586;19.494;18.500999999999998;18.909000000000002;19.215999999999998;19.8;19.12;18.644000000000002;17.965999999999998;16.41;15.206;14.087;13.382;13.354000000000001;13.44;13.269;12.847999999999999;12.484000000000002;12.487;11.546;11.562999999999999;11.34;11.134;10.925999999999998;10.715;10.507
pri;male_agriculture_workers_percent_of_male_employment;5.531000000000001;5.409;5.282;5.6160000000000005;4.619;4.279;4.37;3.907;3.573;3.0580000000000003;3.303;3.221;3.284;3.488;3.313;2.239;1.734;2.213;2.436;2.62;2.6860000000000004;2.753;2.7689999999999997;4.982;5.029;5.044;5.129;5.246;5.277;5.28;5.269;5.261
prk;male_agriculture_workers_percent_of_male_employment;59.588;61.33;61.967;63.111000000000004;63.665;64.863;65.964;66.319;66.14699999999999;66.101;65.83800000000001;65.499;64.859;64.523;63.902;63.848;63.688;63.033;63.398999999999994;63.565;63.54600000000001;63.54;63.428999999999995;63.568000000000005;63.797;64.206;64.06;63.908;63.757;63.596000000000004;63.441;63.28
prt;male_agriculture_workers_percent_of_male_employment;14.83;10.419;10.482999999999999;10.800999999999998;10.585;11.196;11.737;12.484000000000002;11.53;11.537;11.834000000000001;11.561;12.099;11.780999999999999;11.167;11.38;11.386;10.905;11.241;11.455;11.487;12.571;12.417;10.856;9.557;8.932;8.838;8.64;8.456;8.315;8.176;8.052999999999999
pry;male_agriculture_workers_percent_of_male_employment;39.178000000000004;38.463;38.802;38.868;38.045;37.154;36.183;37.263000000000005;38.499;38.852;38.867;42.79600000000001;39.794000000000004;38.818000000000005;38.657;37.12;33.271;31.053;32.552;30.209;29.336;28.753;27.455;25.884;23.443;25.552;25.525;25.188000000000002;24.771;24.363000000000003;23.986;23.601
pse;male_agriculture_workers_percent_of_male_employment;11.337;11.767999999999999;12.08;11.692;11.376;12.019;10.458;9.482000000000001;9.602;10.308;9.107999999999999;11.905999999999999;12.001;11.937000000000001;10.707;12.005;10.911;10.478;9.677999999999999;9.576;9.486;8.875;8.429;7.92;7.725;7.25;8.394;8.458;8.251;8.175;8.156;8.123
pyf;male_agriculture_workers_percent_of_male_employment;18.531;18.320999999999998;18.562;18.761;18.233;18.246;16.545;15.682;14.902999999999999;13.728;12.847999999999999;12.04;11.713;11.779000000000002;11.699000000000002;11.682;11.662;11.53;11.918;11.582;11.401;11.304;11.165999999999999;11.232000000000001;11.052999999999999;10.989;11.008;10.977;10.819;10.669;10.527999999999999;10.390999999999998
qat;male_agriculture_workers_percent_of_male_employment;6.33;5.994;5.907;5.803999999999999;5.622000000000001;5.516;4.28;3.6510000000000002;3.608;2.951;2.641;2.786;3.0589999999999997;3.263;3.6239999999999997;3.477;2.7289999999999996;1.797;1.785;1.703;1.544;1.544;1.585;1.537;1.43;1.411;1.463;1.442;1.419;1.399;1.364;1.328
rou;male_agriculture_workers_percent_of_male_employment;32.611999999999995;35.277;36.297;34.703;35.29;34.236999999999995;37.283;38.679;40.861;42.786;41.772;35.696999999999996;36.083;32.21;31.660999999999998;29.919;28.31;27.326999999999998;27.776999999999997;29.948;27.773000000000003;28.671;28.373;27.585;25.568;23.463;23.406;22.904;22.590999999999998;22.173000000000002;21.927;21.634
rus;male_agriculture_workers_percent_of_male_employment;13.565;13.45;14.511;15.238;15.837;16.242;16.070999999999998;15.588;17.511;17.105;14.620999999999999;13.647;13.443;12.364;12.293;12.148;11.003;10.488;10.405999999999999;9.852;9.617;9.169;8.511000000000001;8.221;8.222999999999999;8.326;8.312000000000001;8.195;8.09;7.99;7.888999999999999;7.78
rwa;male_agriculture_workers_percent_of_male_employment;83.336;82.58;82.99700000000001;86.012;84.429;84.027;83.65700000000001;83.62100000000001;83.286;83.088;82.796;81.96799999999999;81.307;80.32600000000001;79.05;77.566;75.96300000000001;73.964;72.684;70.825;68.97800000000001;66.896;62.952;57.93600000000001;56.63;56.185;55.643;54.757;53.747;52.721000000000004;51.655;50.571000000000005
sau;male_agriculture_workers_percent_of_male_employment;8.674;8.437999999999999;8.676;8.515;8.355;7.836;7.506;7.122000000000001;7.11;6.702000000000001;6.8229999999999995;5.26;5.013;4.7010000000000005;4.567;4.5489999999999995;4.888999999999999;4.936;4.627;4.896;4.832;4.9239999999999995;5.08;6.006;6.971;6.934;7.192;7.296;7.138;6.928;6.757999999999999;6.615
sdn;male_agriculture_workers_percent_of_male_employment;64.53;63.641999999999996;63.655;62.82899999999999;63.261;63.513000000000005;63.233999999999995;62.88;62.626999999999995;61.625;61.408;60.721000000000004;59.507;58.568000000000005;57.36600000000001;55.931000000000004;53.879;53.037;52.216;51.363;52.703;55.885;55.893;55.38;54.86;54.55;55.541000000000004;55.368;55.208;55.066;54.88399999999999;54.685
sen;male_agriculture_workers_percent_of_male_employment;45.318999999999996;45.056000000000004;45.776;45.621;45.464;45.202;44.881;43.967;43.368;43.341;42.513999999999996;41.82;41.606;40.304;39.909;39.193000000000005;42.016999999999996;45.211999999999996;47.651;49.036;49.3;49.773;49.672;49.516000000000005;49.732;49.338;49.159;48.498000000000005;47.827;47.16;46.457;45.75
sgp;male_agriculture_workers_percent_of_male_employment;0.386;0.456;0.369;0.402;0.317;0.259;0.251;0.738;0.879;0.201;0.9059999999999999;0.937;0.903;0.966;1.165;1.341;1.361;1.3659999999999999;0.193;0.175;1.392;1.492;1.453;1.305;1.218;0.17;0.171;0.16899999999999998;0.16699999999999998;0.165;0.163;0.161
slb;male_agriculture_workers_percent_of_male_employment;70.61;69.916;69.626;69.807;69.1;68.73100000000001;69.184;68.535;68.652;69.714;69.319;70.259;71.544;70.985;69.497;68.993;68.859;68.288;68.37100000000001;67.678;68.396;68.04899999999999;67.967;67.949;67.604;67.318;68.329;68.366;68.007;67.851;67.696;67.532
