geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
kwt;colonandrectum_cancer_number_of_new_female_cases;22.6;22.74;22.1;20.83;19.49;18.41;19.6;21.52;24.4;27.8;31.58;33.64;35.81;38.18;41.13;44.99;49.02;54.02;60.11;66.83;74.08;79.08;84.53;90.78;97.57;104.86;112.32
lao;colonandrectum_cancer_number_of_new_female_cases;120.72;123.75;127.05;130.56;134.21;138.06;140.85;143.89;147.14;150.54;154.19;155.54;156.96;158.58;160.4;162.58;164.65;166.78;169.27;172.1;175.38;178.46;182.12;185.99;190.17;194.65;199.68
lbn;colonandrectum_cancer_number_of_new_female_cases;152.85;157.24;162.85;169.09;175.9;183.01;190.28;197.65;206.35;216.49;228.63;243.38;261.33;282.24;304.19;326.78;337.57;346.71;359.66;375.96;397.54;419.77;447.73;481.36;512.63;538.95;567.76
lbr;colonandrectum_cancer_number_of_new_female_cases;23.15;22.8;22.48;22.35;22.55;23.15;24.3;26.0;28.06;30.1;31.94;33.36;34.5;35.48;36.61;38.06;39.8;41.87;44.27;46.8;49.39;51.07;52.7;54.22;55.82;57.57;59.63
lby;colonandrectum_cancer_number_of_new_female_cases;105.86;110.99;116.7;123.0;129.66;136.64;144.79;153.22;162.26;172.04;182.78;192.42;202.98;214.71;227.36;240.99;257.32;274.8;293.39;312.7;332.59;348.94;365.43;382.11;400.12;420.14;441.88
lca;colonandrectum_cancer_number_of_new_female_cases;5.92;6.14;6.37;6.59;6.82;7.05;7.25;7.45;7.65;7.87;8.11;8.37;8.65;8.9;9.18;9.51;9.98;10.47;11.02;11.53;12.04;12.53;13.06;13.59;14.15;14.74;15.36
lka;colonandrectum_cancer_number_of_new_female_cases;215.68;230.54;246.27;262.57;280.14;299.24;312.62;327.04;342.65;359.43;377.57;391.59;406.33;423.37;441.26;460.09;482.48;505.97;530.46;555.99;582.92;607.19;633.1;659.93;689.01;720.33;752.2
lso;colonandrectum_cancer_number_of_new_female_cases;26.77;27.26;27.82;28.46;29.11;29.78;31.59;33.51;35.56;37.71;40.0;41.93;43.93;45.97;48.11;50.38;51.7;53.0;54.35;55.65;56.93;57.03;57.17;57.22;57.35;57.58;58.14
ltu;colonandrectum_cancer_number_of_new_female_cases;542.55;564.94;587.76;610.01;631.81;655.34;649.61;644.94;640.86;636.11;630.77;653.28;679.07;705.42;730.11;752.85;758.97;765.57;771.93;778.5;785.09;781.71;779.22;775.64;774.72;773.84;773.1
lux;colonandrectum_cancer_number_of_new_female_cases;148.05;149.81;151.05;152.09;153.41;155.35;156.06;156.48;156.89;157.78;157.41;157.29;158.7;159.63;160.65;162.82;163.91;164.81;166.14;167.92;170.28;173.65;176.82;180.67;185.74;190.26;194.79
lva;colonandrectum_cancer_number_of_new_female_cases;502.26;514.03;527.19;535.88;544.45;554.4;541.64;531.17;520.99;511.4;501.43;516.65;532.77;549.43;565.74;583.12;587.87;592.63;597.27;602.23;607.72;603.08;598.39;593.37;591.78;590.63;590.01
mar;colonandrectum_cancer_number_of_new_female_cases;537.31;556.64;576.45;597.33;619.59;643.65;659.24;676.39;696.37;716.77;737.62;761.14;785.66;813.27;842.64;874.3;903.01;933.34;966.62;1003.23;1043.77;1080.81;1122.04;1165.01;1210.36;1257.68;1305.05
mda;colonandrectum_cancer_number_of_new_female_cases;473.52;478.47;483.52;487.98;493.83;501.2;471.8;443.97;418.2;394.05;371.55;380.34;389.97;402.11;414.96;428.38;441.59;454.52;467.34;481.47;497.8;498.94;502.21;505.87;510.23;515.05;520.41
mdg;colonandrectum_cancer_number_of_new_female_cases;205.91;210.57;216.27;222.31;228.89;235.94;241.13;246.61;252.84;259.41;266.48;273.01;280.18;288.71;297.77;307.42;317.62;328.21;340.04;352.46;365.65;378.29;391.7;405.79;420.98;437.4;454.99
mdv;colonandrectum_cancer_number_of_new_female_cases;3.42;3.48;3.55;3.62;3.71;3.8;3.87;3.95;4.05;4.16;4.28;4.32;4.37;4.44;4.51;4.6;4.75;4.9;5.08;5.25;5.44;5.73;6.05;6.39;6.76;7.14;7.55
mex;colonandrectum_cancer_number_of_new_female_cases;1861.13;1966.08;2079.25;2201.14;2333.51;2477.47;2628.44;2790.25;2965.43;3148.42;3340.05;3545.74;3763.2;4009.16;4274.3;4563.34;4816.4;5090.33;5394.69;5720.82;6070.08;6404.81;6760.24;7132.25;7532.47;7966.56;8412.58
mhl;colonandrectum_cancer_number_of_new_female_cases;0.58;0.61;0.64;0.67;0.7;0.73;0.76;0.8;0.83;0.88;0.92;0.97;1.02;1.09;1.15;1.22;1.27;1.33;1.38;1.44;1.5;1.55;1.6;1.66;1.72;1.78;1.88
mkd;colonandrectum_cancer_number_of_new_female_cases;146.95;148.45;149.69;150.44;152.07;154.98;161.96;170.45;180.53;190.89;201.12;210.09;219.0;229.3;240.06;251.47;260.05;269.05;278.56;288.65;299.35;304.07;309.04;313.89;319.16;324.94;330.24
mli;colonandrectum_cancer_number_of_new_female_cases;100.44;105.43;111.04;117.25;124.04;131.42;132.77;134.37;136.11;138.14;140.49;141.0;141.82;142.91;144.29;145.98;148.45;151.17;154.19;157.45;160.99;164.64;168.6;172.65;177.07;181.9;187.56
mlt;colonandrectum_cancer_number_of_new_female_cases;59.52;60.41;61.51;62.53;63.7;65.04;68.02;71.25;74.9;78.6;82.38;84.82;87.44;90.97;94.65;98.42;99.81;101.0;101.41;101.96;103.05;105.48;108.54;110.73;112.57;113.85;115.57
mmr;colonandrectum_cancer_number_of_new_female_cases;1336.98;1370.45;1404.06;1439.35;1476.88;1518.09;1550.94;1587.02;1626.49;1668.81;1714.27;1743.04;1774.09;1807.27;1841.35;1877.56;1914.52;1953.58;1998.27;2048.02;2104.01;2157.28;2216.09;2276.48;2343.16;2416.38;2492.64
mne;colonandrectum_cancer_number_of_new_female_cases;55.28;56.01;56.86;57.45;58.3;59.42;60.57;61.98;63.3;64.71;66.17;67.5;68.89;71.01;73.07;75.07;76.52;77.96;79.58;81.38;83.46;84.96;86.69;88.51;90.33;92.1;94.03
mng;colonandrectum_cancer_number_of_new_female_cases;35.59;37.48;39.53;41.62;43.7;45.77;45.91;45.95;46.08;46.42;47.03;47.82;48.84;50.08;51.46;52.95;54.57;56.25;58.22;60.35;62.68;64.31;66.12;68.24;70.52;72.93;75.37
mnp;colonandrectum_cancer_number_of_new_female_cases;0.61;0.66;0.71;0.77;0.83;0.89;0.93;0.97;1.0;1.04;1.08;1.12;1.17;1.21;1.25;1.3;1.35;1.39;1.44;1.49;1.54;1.6;1.66;1.72;1.79;1.86;1.93
moz;colonandrectum_cancer_number_of_new_female_cases;174.13;177.41;182.11;188.14;194.53;201.0;206.16;211.19;216.64;222.32;228.44;229.69;231.2;233.45;235.86;238.45;244.77;251.29;258.77;266.57;274.75;286.68;299.32;312.43;326.25;340.77;357.45
mrt;colonandrectum_cancer_number_of_new_female_cases;24.44;25.06;25.73;26.46;27.24;28.08;28.92;29.82;30.8;31.87;33.05;33.98;35.01;36.13;37.33;38.61;39.73;40.9;42.15;43.5;44.96;46.47;48.09;49.76;51.55;53.47;55.58
mus;colonandrectum_cancer_number_of_new_female_cases;30.48;31.79;33.19;34.74;36.43;38.27;40.75;43.52;46.68;50.01;53.46;56.68;59.94;63.41;67.18;71.38;74.67;78.29;82.19;86.35;90.72;94.3;98.08;102.13;106.38;110.84;115.26
mwi;colonandrectum_cancer_number_of_new_female_cases;76.16;79.14;81.39;83.34;85.3;87.66;92.24;97.74;103.89;110.67;117.94;123.58;129.58;135.95;142.78;150.19;151.71;153.35;155.51;157.96;160.77;165.15;170.1;175.57;181.27;187.1;193.5
mys;colonandrectum_cancer_number_of_new_female_cases;584.13;614.33;646.72;680.42;716.87;756.64;789.4;824.95;864.94;908.65;956.44;1011.73;1072.28;1138.52;1210.82;1290.26;1347.7;1409.01;1474.9;1543.66;1618.43;1718.72;1824.61;1941.33;2063.36;2191.3;2328.94
nam;colonandrectum_cancer_number_of_new_female_cases;15.77;16.26;16.75;17.27;17.83;18.44;19.6;20.88;22.26;23.72;25.26;26.31;27.34;28.38;29.45;30.59;31.21;31.89;32.66;33.52;34.48;35.3;36.21;37.15;38.18;39.27;40.4
ner;colonandrectum_cancer_number_of_new_female_cases;55.48;57.69;60.13;62.82;65.7;68.8;70.98;73.38;75.99;78.81;81.89;84.45;87.29;90.39;93.73;97.38;100.04;102.85;106.04;109.49;113.27;117.57;122.24;127.24;132.56;138.21;144.17
nga;colonandrectum_cancer_number_of_new_female_cases;1600.3;1639.77;1681.91;1726.67;1774.26;1825.67;1847.71;1872.16;1898.28;1926.7;1958.3;1966.15;1976.23;1988.15;2002.67;2020.83;2021.26;2023.44;2029.43;2037.7;2048.93;2105.17;2164.59;2225.25;2289.78;2358.78;2435.55
nic;colonandrectum_cancer_number_of_new_female_cases;48.05;50.56;53.23;56.21;59.36;62.71;65.85;69.15;72.96;76.91;81.0;85.4;90.0;95.2;100.69;106.56;112.71;119.21;126.16;133.55;141.47;148.29;155.58;163.25;171.27;179.62;188.28
nld;colonandrectum_cancer_number_of_new_female_cases;4300.04;4428.37;4559.13;4684.09;4806.05;4938.05;5051.97;5173.32;5300.2;5424.53;5548.32;5672.37;5800.75;5930.24;6072.18;6231.51;6349.62;6478.2;6612.35;6750.95;6896.9;6977.01;7057.75;7138.36;7217.62;7295.55;7373.66
nor;colonandrectum_cancer_number_of_new_female_cases;1393.68;1431.68;1471.44;1510.86;1548.45;1590.52;1622.02;1654.29;1686.17;1718.02;1749.37;1765.85;1781.62;1798.84;1819.22;1845.1;1868.78;1891.1;1915.92;1940.95;1969.0;1996.26;2022.46;2050.07;2083.37;2116.88;2150.85
npl;colonandrectum_cancer_number_of_new_female_cases;315.64;320.94;326.56;332.66;339.43;347.14;348.68;351.05;354.01;356.91;359.71;367.21;374.78;382.9;391.32;400.39;408.32;416.52;425.53;435.74;447.45;459.98;474.15;488.89;504.53;520.86;535.55
nzl;colonandrectum_cancer_number_of_new_female_cases;1102.79;1147.09;1176.24;1200.48;1225.41;1250.51;1263.41;1278.99;1296.78;1312.77;1330.18;1351.1;1370.22;1390.38;1411.52;1436.66;1447.84;1457.16;1464.87;1473.55;1486.81;1532.04;1577.62;1626.62;1674.54;1722.91;1772.14
omn;colonandrectum_cancer_number_of_new_female_cases;15.36;15.76;16.16;16.6;17.05;17.51;18.06;18.67;19.35;20.11;20.97;21.94;23.02;24.18;25.31;26.36;28.3;30.23;32.37;34.99;38.35;40.85;44.04;47.65;51.45;55.24;59.07
pak;colonandrectum_cancer_number_of_new_female_cases;1692.61;1788.2;1892.43;2005.38;2126.18;2255.84;2337.05;2422.37;2512.64;2608.81;2712.22;2789.7;2874.03;2966.02;3063.09;3165.12;3239.77;3314.36;3393.12;3477.85;3570.86;3678.87;3799.27;3927.64;4063.33;4205.4;4349.7
pan;colonandrectum_cancer_number_of_new_female_cases;105.89;109.94;114.29;119.09;124.15;129.49;133.79;138.28;143.19;148.4;153.96;160.83;168.25;176.68;185.57;194.94;206.07;217.72;230.64;244.35;258.95;277.1;296.64;318.15;341.16;365.73;391.36
per;colonandrectum_cancer_number_of_new_female_cases;729.48;774.37;822.84;875.55;931.89;992.06;1043.68;1098.11;1155.5;1216.03;1280.06;1351.59;1428.7;1519.57;1614.23;1709.95;1788.96;1870.27;1962.73;2064.08;2176.64;2258.07;2347.03;2434.39;2527.0;2624.72;2724.32
phl;colonandrectum_cancer_number_of_new_female_cases;855.39;926.95;1005.99;1092.82;1188.87;1295.25;1409.13;1534.27;1672.21;1824.54;1993.26;2112.15;2240.65;2380.05;2529.89;2691.84;2894.84;3112.58;3359.46;3627.38;3917.52;4002.1;4098.74;4198.3;4303.0;4411.74;4528.49
png;colonandrectum_cancer_number_of_new_female_cases;66.55;69.02;71.58;74.27;77.12;80.21;83.32;86.67;90.26;94.05;98.11;101.96;106.11;110.56;115.26;120.3;124.45;128.65;133.17;137.9;142.98;147.25;151.83;156.57;161.52;166.72;172.42
pol;colonandrectum_cancer_number_of_new_female_cases;5322.52;5457.94;5597.6;5744.62;5905.66;6082.85;6163.29;6251.29;6349.39;6453.18;6566.49;6698.09;6807.67;6911.22;7021.88;7140.06;7253.15;7370.53;7485.06;7599.28;7722.96;7794.71;7870.16;7937.33;8010.63;8096.35;8183.6
pri;colonandrectum_cancer_number_of_new_female_cases;446.23;476.35;508.21;541.68;577.54;616.74;649.87;686.44;725.2;765.3;806.35;837.73;868.95;900.12;932.42;966.65;985.98;1006.18;1026.63;1048.4;1071.55;1078.88;1087.09;1096.8;1107.02;1117.61;1128.89
prk;colonandrectum_cancer_number_of_new_female_cases;742.65;770.97;798.94;827.29;856.78;888.34;912.63;939.25;967.81;997.44;1028.3;1053.03;1078.62;1106.44;1135.64;1167.12;1187.14;1207.96;1232.14;1257.5;1284.15;1307.33;1331.34;1356.52;1382.16;1408.21;1434.39
prt;colonandrectum_cancer_number_of_new_female_cases;1924.07;1988.22;2058.81;2133.7;2208.81;2293.09;2365.53;2437.34;2515.03;2588.1;2669.9;2737.99;2801.05;2863.07;2926.34;2993.85;3030.14;3064.9;3100.29;3136.12;3176.42;3214.32;3242.06;3275.72;3309.07;3342.13;3375.52
pry;colonandrectum_cancer_number_of_new_female_cases;77.91;82.17;86.69;91.68;96.98;102.6;109.43;116.74;124.88;133.66;143.18;154.33;166.6;180.48;195.3;211.05;225.06;239.55;254.71;271.36;289.88;305.84;323.44;341.8;360.97;380.74;402.25
pse;colonandrectum_cancer_number_of_new_female_cases;31.47;32.69;34.06;35.63;37.37;39.3;42.24;45.57;49.27;53.11;57.04;61.31;65.6;70.09;75.02;80.58;84.96;89.78;95.18;101.04;107.38;114.74;122.83;131.76;141.44;151.89;163.25
qat;colonandrectum_cancer_number_of_new_female_cases;8.51;9.2;9.86;10.53;11.28;12.15;11.79;11.54;11.39;11.29;11.23;11.53;11.91;12.4;13.06;13.93;14.86;16.04;17.46;19.09;20.86;22.67;24.59;26.59;28.6;30.64;33.47
rou;colonandrectum_cancer_number_of_new_female_cases;2672.11;2791.66;2922.62;3056.34;3205.82;3373.51;3395.78;3422.57;3452.82;3481.21;3507.24;3602.81;3705.34;3835.59;3969.24;4105.0;4249.93;4394.5;4539.67;4696.76;4872.07;4926.89;4998.48;5075.67;5156.01;5236.08;5308.16
rus;colonandrectum_cancer_number_of_new_female_cases;27476.79;28531.44;29584.6;30418.35;31390.64;32461.62;32244.99;32079.76;31873.44;31592.28;31307.74;32005.75;32704.73;33443.15;34100.99;34855.57;35121.2;35425.85;35675.97;35947.3;36301.63;36618.83;36998.75;37333.05;37691.69;38490.52;39446.97
rwa;colonandrectum_cancer_number_of_new_female_cases;111.06;109.47;106.57;103.48;101.97;102.93;106.44;112.15;121.53;129.74;135.82;133.82;131.01;126.32;122.82;120.85;124.89;129.54;134.3;138.71;142.85;147.9;153.18;159.88;167.49;176.16;184.68
sau;colonandrectum_cancer_number_of_new_female_cases;180.94;191.07;202.04;214.25;227.26;241.27;257.5;275.25;295.68;317.76;341.89;359.53;378.73;399.2;421.33;445.13;472.62;502.4;534.17;570.54;612.84;650.08;691.96;737.15;786.56;840.22;899.51
sdn;colonandrectum_cancer_number_of_new_female_cases;373.67;390.31;409.58;430.59;452.06;473.78;491.32;508.58;525.82;543.97;564.11;580.99;599.63;620.08;641.95;665.61;682.28;699.96;719.62;740.13;761.75;784.21;807.7;832.23;858.7;887.55;918.75
sen;colonandrectum_cancer_number_of_new_female_cases;70.08;72.58;75.26;78.14;81.17;84.36;87.72;91.26;95.03;99.09;103.5;106.96;110.68;114.72;119.08;123.79;128.14;132.81;138.0;143.58;149.57;154.37;159.45;164.74;170.45;176.64;183.29
sgp;colonandrectum_cancer_number_of_new_female_cases;340.2;358.24;376.21;395.34;416.64;439.24;461.8;485.91;513.08;543.95;574.5;596.47;620.34;646.71;679.98;709.72;740.92;756.79;788.9;827.16;865.15;911.55;941.66;972.73;1005.37;1039.87;1076.72
slb;colonandrectum_cancer_number_of_new_female_cases;4.29;4.43;4.59;4.76;4.95;5.15;5.38;5.63;5.91;6.2;6.51;6.82;7.15;7.5;7.87;8.28;8.6;8.92;9.26;9.6;9.93;10.23;10.54;10.86;11.22;11.62;12.05
sle;colonandrectum_cancer_number_of_new_female_cases;40.17;40.32;40.13;39.68;39.17;38.73;39.13;39.66;40.47;41.59;43.08;45.44;48.41;51.91;55.57;59.27;61.94;64.33;66.63;68.99;71.59;73.34;75.23;77.13;79.09;81.12;83.71
slv;colonandrectum_cancer_number_of_new_female_cases;96.87;103.4;110.49;118.31;126.74;135.83;144.05;152.84;162.67;173.1;184.21;192.83;201.86;211.92;222.57;233.87;244.56;255.55;267.79;280.43;293.57;307.06;321.35;337.1;353.57;370.72;388.83
som;colonandrectum_cancer_number_of_new_female_cases;131.48;131.58;131.4;131.29;131.71;132.96;135.06;138.29;142.59;147.29;152.2;155.18;158.43;161.84;165.35;169.01;172.1;175.01;177.94;181.12;184.7;187.87;191.51;195.38;199.52;203.92;209.58
srb;colonandrectum_cancer_number_of_new_female_cases;1207.7;1244.14;1285.66;1325.38;1368.14;1412.34;1455.2;1496.48;1540.94;1582.49;1622.81;1644.43;1667.44;1703.21;1740.95;1780.28;1787.5;1797.86;1810.39;1826.65;1846.36;1828.97;1812.81;1796.94;1784.49;1775.89;1764.11
ssd;colonandrectum_cancer_number_of_new_female_cases;84.47;84.43;83.93;83.44;83.49;84.47;86.45;89.86;94.54;99.61;104.78;108.4;112.11;116.23;120.73;125.76;130.88;136.42;142.89;149.92;157.55;165.65;174.47;183.82;193.39;203.03;212.0
stp;colonandrectum_cancer_number_of_new_female_cases;1.31;1.35;1.4;1.44;1.5;1.55;1.59;1.63;1.68;1.73;1.79;1.79;1.8;1.82;1.84;1.86;1.89;1.91;1.94;1.97;2.0;2.03;2.06;2.09;2.12;2.15;2.19
sur;colonandrectum_cancer_number_of_new_female_cases;15.99;16.62;17.26;17.92;18.62;19.39;20.39;21.46;22.67;23.9;25.15;26.47;27.81;29.3;30.9;32.65;34.38;36.25;38.36;40.61;43.0;45.15;47.42;49.83;52.4;55.16;57.99
svk;colonandrectum_cancer_number_of_new_female_cases;989.43;1017.51;1046.95;1077.61;1110.95;1147.08;1175.58;1207.71;1240.52;1273.71;1307.0;1340.97;1377.16;1414.91;1455.09;1496.46;1532.57;1570.33;1610.07;1651.53;1694.38;1727.47;1762.89;1800.08;1840.52;1881.37;1923.35
svn;colonandrectum_cancer_number_of_new_female_cases;419.02;432.28;445.55;456.32;470.53;489.23;503.51;520.23;538.77;554.76;567.5;575.41;582.42;596.68;612.19;629.34;634.05;639.46;644.6;650.07;655.74;657.02;658.84;659.93;661.92;664.88;665.74
swe;colonandrectum_cancer_number_of_new_female_cases;2533.33;2589.64;2644.63;2698.19;2754.3;2818.37;2871.4;2922.49;2974.53;3023.68;3069.0;3098.46;3127.51;3159.69;3198.56;3242.99;3239.79;3234.59;3230.53;3230.88;3238.37;3271.75;3303.48;3337.96;3380.37;3424.44;3468.77
swz;colonandrectum_cancer_number_of_new_female_cases;12.95;13.08;13.16;13.24;13.31;13.42;14.31;15.29;16.35;17.47;18.63;19.89;21.16;22.48;23.9;25.48;25.24;25.07;24.98;24.92;24.9;25.03;25.2;25.35;25.51;25.66;25.91
syc;colonandrectum_cancer_number_of_new_female_cases;3.78;4.11;4.48;4.91;5.39;5.94;6.49;7.08;7.73;8.44;9.22;9.53;9.87;10.23;10.6;10.98;11.24;11.48;11.77;12.09;12.47;12.94;13.49;14.04;14.62;15.22;15.88
syr;colonandrectum_cancer_number_of_new_female_cases;113.9;118.92;124.36;130.43;136.93;143.9;149.37;155.03;160.91;167.01;173.35;176.15;179.21;182.69;187.33;193.51;206.31;220.81;237.22;252.37;265.01;272.59;276.52;278.51;281.75;288.46;296.11
tcd;colonandrectum_cancer_number_of_new_female_cases;57.28;58.34;59.47;60.7;62.05;63.58;65.42;67.46;69.78;72.3;75.05;77.0;79.16;81.51;84.0;86.65;89.31;92.05;94.99;98.14;101.58;104.07;106.81;109.69;112.8;116.15;119.83
tgo;colonandrectum_cancer_number_of_new_female_cases;37.75;38.71;39.72;40.77;41.89;43.11;44.54;46.06;47.63;49.33;51.18;52.66;54.23;55.93;57.76;59.75;61.55;63.46;65.57;67.85;70.33;72.78;75.42;78.22;81.21;84.42;88.08
tha;colonandrectum_cancer_number_of_new_female_cases;1963.94;2074.36;2188.1;2305.86;2433.04;2573.35;2708.1;2857.39;3029.53;3213.82;3408.69;3549.81;3697.67;3864.68;4033.26;4203.65;4295.18;4382.43;4485.85;4594.17;4710.7;4880.61;5062.07;5256.43;5455.44;5657.31;5862.64
tjk;colonandrectum_cancer_number_of_new_female_cases;99.31;96.46;93.71;90.79;88.08;85.58;83.76;81.87;80.22;78.73;77.42;78.28;79.25;80.92;82.66;84.61;86.37;88.22;90.02;92.0;94.17;95.66;97.52;99.35;101.5;103.97;107.27
tkm;colonandrectum_cancer_number_of_new_female_cases;72.08;75.28;78.85;82.72;86.99;91.69;90.16;88.85;87.63;86.38;85.08;86.06;86.81;87.76;88.84;90.14;93.41;97.16;101.37;106.07;111.26;115.92;120.92;125.89;130.96;136.17;141.79
tls;colonandrectum_cancer_number_of_new_female_cases;13.41;14.03;14.68;15.34;15.93;16.41;16.47;16.35;16.13;15.96;15.93;16.01;16.35;16.87;17.37;17.79;18.88;19.91;21.01;22.13;23.31;24.27;25.19;26.01;26.93;27.96;28.84
ton;colonandrectum_cancer_number_of_new_female_cases;2.18;2.25;2.31;2.37;2.45;2.53;2.57;2.63;2.7;2.76;2.83;2.88;2.93;2.98;3.04;3.08;3.14;3.18;3.23;3.28;3.34;3.41;3.49;3.56;3.64;3.72;3.81
tto;colonandrectum_cancer_number_of_new_female_cases;88.37;90.49;92.6;94.72;97.02;99.54;101.39;103.37;105.53;107.84;110.38;113.05;115.97;119.18;122.58;126.18;131.41;136.99;142.92;149.33;156.31;160.48;165.01;169.65;174.43;179.31;184.47
tun;colonandrectum_cancer_number_of_new_female_cases;262.69;273.92;286.15;299.55;313.81;328.99;341.71;354.75;368.54;382.54;396.96;409.63;422.88;437.3;452.92;469.93;485.33;501.86;519.74;537.83;555.95;576.26;597.32;619.76;643.74;669.48;694.44
tur;colonandrectum_cancer_number_of_new_female_cases;1573.71;1636.45;1704.5;1780.21;1867.2;1967.88;2030.56;2100.88;2176.81;2256.93;2341.89;2460.85;2591.6;2735.31;2891.15;3065.43;3203.18;3348.4;3439.04;3633.61;3830.62;4012.44;4216.17;4428.84;4648.26;4878.44;5116.36
twn;colonandrectum_cancer_number_of_new_female_cases;1203.72;1328.53;1469.46;1621.25;1788.31;1974.45;2154.48;2357.68;2586.57;2839.2;3116.5;3303.23;3502.28;3713.25;3940.61;4183.06;4383.18;4595.72;4812.39;5042.27;5283.14;5551.4;5831.45;6121.17;6421.79;6726.98;7039.86
tza;colonandrectum_cancer_number_of_new_female_cases;312.88;325.93;340.05;355.4;371.24;387.54;397.28;407.0;417.64;428.63;440.13;443.96;447.53;450.93;455.32;461.66;477.31;494.22;514.26;533.42;551.8;573.88;597.14;622.5;649.42;677.9;709.09
uga;colonandrectum_cancer_number_of_new_female_cases;258.89;273.87;289.68;306.51;324.47;343.79;361.1;379.75;399.99;421.48;444.29;456.85;470.12;484.47;499.65;515.78;522.4;529.8;538.5;547.85;557.95;572.71;588.75;605.61;624.21;644.66;665.05
ukr;colonandrectum_cancer_number_of_new_female_cases;11628.72;11978.74;12320.71;12640.45;12931.87;13234.91;12724.88;12259.85;11797.66;11335.79;10891.68;10919.23;10949.07;10950.24;10950.08;10954.63;10873.38;10813.97;10752.12;10710.39;10672.64;10616.02;10587.75;10557.82;10646.59;10764.05;10909.9
ury;colonandrectum_cancer_number_of_new_female_cases;515.91;524.71;533.97;544.31;555.91;568.95;579.46;590.94;601.83;612.16;621.66;622.53;622.73;625.72;628.88;632.55;642.05;651.95;664.3;677.33;691.07;704.75;719.24;732.1;746.09;761.32;774.62
usa;colonandrectum_cancer_number_of_new_female_cases;77508.16;78691.06;79914.39;81110.87;82168.78;83267.78;83685.41;84179.39;84721.41;85134.82;85516.26;85010.45;84611.27;84260.67;83971.89;83798.34;84316.45;85030.5;85765.32;86591.54;87494.15;89230.46;91106.62;92965.48;94576.03;96339.3;98117.62
uzb;colonandrectum_cancer_number_of_new_female_cases;424.1;434.88;446.61;459.53;473.66;489.01;495.31;502.03;509.58;517.64;526.21;534.93;544.13;555.75;567.76;580.3;590.36;600.7;611.76;624.79;640.18;662.58;687.8;713.26;738.46;763.06;789.38
vct;colonandrectum_cancer_number_of_new_female_cases;5.04;5.23;5.45;5.68;5.93;6.19;6.31;6.44;6.59;6.75;6.94;7.08;7.25;7.41;7.58;7.78;7.97;8.17;8.4;8.68;9.01;9.3;9.61;10.01;10.41;10.82;11.29
ven;colonandrectum_cancer_number_of_new_female_cases;647.25;689.76;735.68;785.75;839.31;896.81;933.17;970.81;1011.89;1054.95;1100.4;1149.11;1200.28;1256.1;1314.74;1376.48;1463.92;1557.02;1658.64;1767.12;1883.26;1988.94;2100.66;2220.27;2346.57;2480.06;2619.35
vnm;colonandrectum_cancer_number_of_new_female_cases;3393.54;3495.79;3601.91;3716.96;3841.56;3978.67;4131.46;4299.38;4483.96;4672.13;4863.05;5068.0;5274.1;5497.93;5741.5;6009.82;6268.11;6548.82;6861.21;7184.99;7520.17;7775.89;8047.75;8340.63;8659.19;9005.19;9338.87
vut;colonandrectum_cancer_number_of_new_female_cases;2.29;2.38;2.48;2.57;2.67;2.77;2.86;2.94;3.02;3.1;3.19;3.3;3.43;3.57;3.73;3.9;4.07;4.25;4.45;4.66;4.91;5.11;5.33;5.59;5.85;6.12;6.41
wsm;colonandrectum_cancer_number_of_new_female_cases;3.5;3.59;3.69;3.78;3.89;3.99;4.05;4.11;4.17;4.22;4.25;4.32;4.39;4.48;4.58;4.67;4.75;4.83;4.92;5.01;5.12;5.23;5.36;5.48;5.6;5.73;5.87
yem;colonandrectum_cancer_number_of_new_female_cases;187.36;197.06;207.43;218.76;230.31;242.39;251.79;262.38;271.79;281.81;292.64;303.26;314.4;326.64;340.0;354.94;363.73;373.28;384.21;396.05;408.96;426.55;445.61;465.66;487.1;510.0;534.31
zaf;colonandrectum_cancer_number_of_new_female_cases;1037.4;1063.69;1092.14;1121.53;1150.63;1179.02;1255.87;1333.71;1416.43;1505.45;1602.26;1642.29;1691.65;1742.79;1795.74;1850.41;1912.3;1977.8;2047.92;2123.08;2204.37;2244.11;2287.22;2334.22;2383.57;2434.46;2466.1
zmb;colonandrectum_cancer_number_of_new_female_cases;105.96;113.05;120.74;129.16;138.24;148.06;153.92;160.09;166.86;173.87;181.16;183.25;185.37;187.94;190.64;193.54;195.46;197.62;200.4;203.43;206.76;210.16;213.98;218.05;222.46;227.16;232.98
zwe;colonandrectum_cancer_number_of_new_female_cases;219.81;217.02;213.91;210.98;207.71;204.25;211.15;217.9;224.36;230.72;237.01;248.04;259.1;269.84;280.64;291.72;288.77;285.93;283.67;281.78;280.4;281.47;283.38;285.45;288.09;291.24;295.66
