geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
kwt;colonandrectum_cancer_number_of_new_male_cases;25.11;25.34;24.98;24.21;23.28;22.35;24.15;26.53;29.6;33.13;37.04;40.32;43.79;47.65;51.85;56.54;61.34;66.8;73.19;80.57;89.06;96.04;104.11;112.89;122.24;131.94;142.97
lao;colonandrectum_cancer_number_of_new_male_cases;71.18;73.68;76.29;79.0;81.8;84.76;87.63;90.72;93.96;97.25;100.61;103.28;105.86;108.52;111.39;114.61;117.51;120.6;124.05;127.8;131.89;135.57;139.69;144.01;148.62;153.53;159.16
lbn;colonandrectum_cancer_number_of_new_male_cases;194.66;192.63;192.13;192.22;192.46;192.49;200.54;208.55;218.35;230.37;245.72;270.79;302.09;340.32;382.12;426.49;451.82;475.33;501.0;532.68;573.84;613.27;662.0;717.19;770.71;818.52;873.35
lbr;colonandrectum_cancer_number_of_new_male_cases;25.59;24.92;24.28;23.84;23.75;24.07;25.12;26.74;28.71;30.64;32.34;33.75;34.86;35.77;36.82;38.18;40.09;42.33;44.91;47.64;50.45;52.38;54.26;56.08;57.99;60.06;62.42
lby;colonandrectum_cancer_number_of_new_male_cases;112.97;118.31;124.25;130.77;137.64;144.83;153.85;163.14;173.02;183.48;194.67;206.74;219.53;233.24;247.7;262.98;283.39;305.28;328.21;351.89;376.04;398.53;421.31;444.44;470.29;500.37;533.35
lca;colonandrectum_cancer_number_of_new_male_cases;5.25;5.47;5.68;5.9;6.13;6.37;6.5;6.63;6.77;6.92;7.08;7.47;7.88;8.26;8.69;9.19;9.75;10.37;11.04;11.71;12.4;12.89;13.41;13.93;14.47;15.03;15.65
lka;colonandrectum_cancer_number_of_new_male_cases;206.66;217.73;229.11;240.44;252.37;265.05;279.33;294.62;310.72;328.15;347.21;360.99;375.46;390.65;406.7;423.78;438.96;455.04;471.39;488.66;507.24;533.5;561.76;592.96;626.64;662.92;700.68
lso;colonandrectum_cancer_number_of_new_male_cases;23.2;24.01;24.84;25.68;26.52;27.36;28.85;30.31;31.85;33.4;35.02;36.96;39.04;41.25;43.6;46.11;47.33;48.45;49.27;50.04;50.8;51.66;52.64;53.43;54.26;55.09;56.52
ltu;colonandrectum_cancer_number_of_new_male_cases;489.74;518.11;547.71;577.18;605.39;635.83;633.53;632.8;633.88;633.98;633.24;665.25;700.89;733.87;765.95;797.93;806.75;813.7;819.69;826.07;832.32;832.92;834.96;837.24;842.34;847.68;853.4
lux;colonandrectum_cancer_number_of_new_male_cases;141.71;145.14;148.47;151.75;155.3;159.02;161.01;163.48;166.13;169.03;170.94;170.95;172.51;173.71;175.21;177.39;179.17;180.57;182.1;184.61;186.98;190.61;194.95;200.08;205.84;210.75;215.58
lva;colonandrectum_cancer_number_of_new_male_cases;372.53;386.06;401.96;414.18;424.15;434.48;426.22;421.08;417.54;413.7;408.34;426.85;447.55;469.97;492.1;514.7;519.87;525.49;530.1;534.26;538.25;535.11;533.64;533.03;533.51;534.32;535.58
mar;colonandrectum_cancer_number_of_new_male_cases;476.8;496.11;515.99;536.88;559.1;583.11;605.08;629.11;655.7;683.22;711.67;743.22;776.4;812.57;851.07;892.45;931.51;972.99;1018.2;1067.94;1122.88;1171.36;1224.95;1281.72;1341.62;1404.16;1466.69
mda;colonandrectum_cancer_number_of_new_male_cases;451.49;467.53;483.98;500.32;518.0;536.97;509.52;482.55;456.88;432.52;409.68;424.8;441.14;459.88;479.68;500.41;518.76;537.31;556.23;576.51;598.95;606.4;614.91;623.27;632.26;642.3;654.0
mdg;colonandrectum_cancer_number_of_new_male_cases;215.44;218.18;221.88;225.95;230.28;234.81;238.59;242.49;246.92;251.64;256.82;264.15;272.12;281.03;290.58;300.95;311.68;322.95;335.11;348.06;361.95;376.47;391.96;407.9;425.14;443.83;465.0
mdv;colonandrectum_cancer_number_of_new_male_cases;2.73;2.85;2.97;3.11;3.26;3.42;3.54;3.66;3.81;3.96;4.12;4.25;4.38;4.52;4.66;4.82;5.06;5.31;5.59;5.89;6.19;6.53;6.89;7.3;7.74;8.22;8.75
mex;colonandrectum_cancer_number_of_new_male_cases;1546.16;1632.53;1725.94;1827.01;1937.06;2056.97;2191.19;2336.3;2494.74;2662.46;2839.78;3015.4;3201.86;3411.59;3639.24;3889.03;4152.85;4440.49;4761.96;5110.74;5488.85;5803.6;6139.13;6492.89;6871.87;7280.03;7709.28
mhl;colonandrectum_cancer_number_of_new_male_cases;0.78;0.81;0.83;0.86;0.88;0.91;0.94;0.97;1.01;1.05;1.1;1.15;1.22;1.29;1.37;1.45;1.51;1.58;1.65;1.72;1.8;1.87;1.95;2.03;2.11;2.2;2.36
mkd;colonandrectum_cancer_number_of_new_male_cases;176.0;179.64;182.81;185.21;188.69;193.85;205.05;218.54;234.0;250.12;266.36;280.15;293.95;309.38;326.13;344.68;358.35;373.02;388.84;405.45;422.89;431.55;440.34;449.31;459.04;469.73;480.37
mli;colonandrectum_cancer_number_of_new_male_cases;113.35;114.55;116.16;118.13;120.32;122.69;123.3;124.16;125.19;126.51;128.17;130.77;133.74;137.04;140.78;145.0;149.65;154.71;160.22;166.16;172.6;178.04;183.91;189.99;196.52;203.56;211.68
mlt;colonandrectum_cancer_number_of_new_male_cases;58.6;60.55;62.78;65.23;67.91;70.83;74.65;78.76;83.2;87.94;93.08;94.86;96.81;99.24;101.82;104.68;109.52;114.77;120.19;126.2;133.17;138.22;143.78;149.37;154.33;158.47;163.35
mmr;colonandrectum_cancer_number_of_new_male_cases;961.32;993.52;1025.75;1059.0;1093.6;1130.92;1165.8;1202.89;1242.03;1283.0;1326.36;1365.1;1405.68;1447.87;1491.05;1536.29;1591.3;1648.71;1711.2;1779.05;1854.08;1937.95;2029.5;2125.94;2231.55;2347.12;2472.9
mne;colonandrectum_cancer_number_of_new_male_cases;55.03;56.73;58.6;60.39;62.44;64.75;66.69;68.76;71.12;73.51;75.95;78.06;80.18;82.84;85.6;88.52;89.3;90.15;91.16;92.29;93.61;96.02;98.66;101.43;104.27;107.14;110.3
mng;colonandrectum_cancer_number_of_new_male_cases;40.3;42.51;44.86;47.31;49.88;52.63;53.03;53.39;53.78;54.31;55.03;56.56;58.28;60.18;62.25;64.48;65.89;67.31;68.96;70.74;72.72;75.53;78.57;81.96;85.5;89.21;93.19
mnp;colonandrectum_cancer_number_of_new_male_cases;1.42;1.51;1.61;1.72;1.84;1.96;2.06;2.17;2.28;2.4;2.53;2.67;2.82;2.98;3.15;3.33;3.52;3.72;3.94;4.16;4.41;4.6;4.81;5.02;5.24;5.48;5.72
moz;colonandrectum_cancer_number_of_new_male_cases;151.26;154.73;159.69;166.32;173.41;180.67;188.62;196.62;205.19;214.21;223.95;231.71;240.03;249.21;258.7;268.54;278.99;289.76;301.53;313.83;326.82;337.6;348.92;360.36;372.45;385.21;400.59
mrt;colonandrectum_cancer_number_of_new_male_cases;21.69;22.11;22.58;23.09;23.64;24.25;24.47;24.75;25.08;25.46;25.91;26.55;27.26;28.03;28.85;29.74;30.82;31.93;33.13;34.41;35.83;37.53;39.4;41.36;43.48;45.78;48.31
mus;colonandrectum_cancer_number_of_new_male_cases;28.11;30.59;33.29;36.33;39.7;43.47;46.37;49.54;53.1;56.75;60.45;64.75;69.2;73.9;79.07;84.9;90.03;95.72;101.91;108.59;115.77;120.63;125.73;131.04;136.7;142.74;149.1
mwi;colonandrectum_cancer_number_of_new_male_cases;54.17;57.54;60.58;63.54;66.68;70.26;74.68;79.87;85.6;91.91;98.71;103.73;109.06;114.67;120.63;126.98;130.4;133.94;137.89;142.15;146.8;151.09;155.89;161.09;166.58;172.31;178.55
mys;colonandrectum_cancer_number_of_new_male_cases;596.62;630.45;666.29;704.25;745.59;791.4;836.3;885.55;940.61;1001.07;1067.59;1146.48;1230.91;1325.77;1425.56;1531.55;1618.91;1712.19;1814.73;1922.12;2035.45;2185.96;2345.77;2518.56;2705.27;2907.94;3120.77
nam;colonandrectum_cancer_number_of_new_male_cases;11.26;11.77;12.28;12.81;13.38;14.01;15.09;16.28;17.58;18.94;20.37;21.66;22.93;24.2;25.51;26.92;27.49;28.09;28.75;29.5;30.33;31.24;32.26;33.35;34.53;35.8;37.12
ner;colonandrectum_cancer_number_of_new_male_cases;51.29;52.32;53.58;55.06;56.72;58.55;60.68;63.08;65.72;68.53;71.53;74.75;78.28;82.13;86.27;90.76;94.54;98.59;103.03;107.87;113.21;118.18;123.64;129.41;135.65;142.41;149.39
nga;colonandrectum_cancer_number_of_new_male_cases;1144.42;1177.6;1212.08;1248.27;1286.4;1327.18;1369.2;1413.49;1460.26;1509.83;1562.86;1594.9;1628.53;1663.89;1701.54;1742.37;1778.4;1815.97;1856.56;1899.27;1945.0;2013.98;2086.07;2159.69;2237.39;2320.0;2410.17
nic;colonandrectum_cancer_number_of_new_male_cases;35.23;37.47;39.88;42.57;45.42;48.43;50.63;52.89;55.4;57.98;60.67;65.52;70.74;76.51;82.72;89.43;94.53;99.86;105.58;111.67;118.23;125.08;132.5;140.5;148.96;157.88;167.47
nld;colonandrectum_cancer_number_of_new_male_cases;4219.35;4366.41;4521.64;4677.14;4836.4;5010.12;5145.88;5294.58;5455.18;5618.86;5790.01;5964.26;6149.42;6337.04;6540.15;6758.01;6955.02;7170.01;7394.56;7628.09;7865.99;8097.73;8345.73;8586.94;8829.04;9072.04;9317.27
nor;colonandrectum_cancer_number_of_new_male_cases;1363.54;1387.63;1413.23;1438.85;1464.22;1493.4;1525.72;1559.63;1595.22;1631.76;1669.49;1686.66;1704.83;1726.26;1753.42;1785.0;1822.96;1862.08;1903.72;1949.28;2000.11;2044.76;2091.78;2141.47;2196.06;2248.15;2300.5
npl;colonandrectum_cancer_number_of_new_male_cases;178.87;184.36;190.75;197.78;204.96;212.08;218.08;223.73;229.28;234.89;240.94;249.74;259.44;270.37;281.54;292.77;302.97;312.91;323.35;334.89;348.05;359.29;372.02;385.53;399.87;414.88;430.04
nzl;colonandrectum_cancer_number_of_new_male_cases;1064.8;1121.16;1164.66;1201.96;1241.56;1283.53;1298.09;1315.75;1334.37;1352.3;1373.0;1388.35;1404.85;1423.52;1443.69;1467.96;1491.64;1513.13;1533.31;1554.06;1578.25;1638.47;1700.74;1766.38;1830.77;1895.95;1962.16
omn;colonandrectum_cancer_number_of_new_male_cases;10.74;11.73;12.97;14.38;15.85;17.29;18.35;19.15;19.74;20.3;20.92;22.55;24.62;27.11;29.92;33.04;35.97;39.17;43.31;49.17;57.58;65.18;75.89;88.87;102.71;116.28;130.12
pak;colonandrectum_cancer_number_of_new_male_cases;1773.03;1869.69;1974.6;2088.46;2210.11;2340.5;2516.21;2706.26;2912.65;3138.65;3388.05;3508.24;3639.85;3781.01;3929.83;4086.0;4208.19;4331.15;4459.75;4597.11;4745.88;4924.04;5118.95;5328.6;5551.35;5786.79;6028.75
pan;colonandrectum_cancer_number_of_new_male_cases;103.44;106.6;109.98;113.86;117.97;122.33;126.99;131.86;137.26;143.0;149.14;155.39;162.14;169.6;177.48;185.77;196.84;208.47;221.11;234.63;249.17;266.26;284.74;304.9;326.56;349.79;374.52
per;colonandrectum_cancer_number_of_new_male_cases;438.87;460.53;483.73;508.87;535.44;563.49;592.98;623.91;656.92;691.61;728.27;755.04;782.69;812.68;843.98;876.93;914.82;954.85;999.19;1045.81;1094.96;1131.22;1169.42;1210.16;1253.23;1298.77;1347.1
phl;colonandrectum_cancer_number_of_new_male_cases;919.16;1015.15;1122.62;1241.73;1375.75;1527.16;1674.99;1838.05;2018.04;2217.26;2438.61;2588.16;2747.26;2918.53;3103.93;3307.28;3556.41;3829.29;4138.08;4471.97;4830.77;4991.65;5158.24;5328.21;5505.51;5692.28;5893.45
png;colonandrectum_cancer_number_of_new_male_cases;55.47;57.37;59.27;61.2;63.2;65.32;67.67;70.12;72.68;75.32;78.09;81.18;84.45;87.88;91.43;95.15;98.67;102.16;105.83;109.65;113.73;117.72;121.93;126.24;130.71;135.38;140.7
pol;colonandrectum_cancer_number_of_new_male_cases;5180.78;5358.34;5542.5;5740.64;5955.15;6190.05;6331.9;6484.55;6648.55;6815.76;6997.32;7235.39;7477.85;7718.62;7967.32;8226.95;8490.29;8768.37;9050.88;9335.28;9634.55;9805.96;9993.81;10179.86;10378.07;10585.64;10796.12
pri;colonandrectum_cancer_number_of_new_male_cases;493.42;526.24;561.8;599.62;641.14;687.35;722.42;760.99;801.31;842.97;885.97;918.97;952.99;986.13;1021.0;1058.17;1088.67;1120.24;1154.03;1190.11;1228.97;1237.66;1247.95;1258.97;1271.32;1284.96;1302.35
prk;colonandrectum_cancer_number_of_new_male_cases;588.19;618.47;648.49;678.68;710.62;745.34;768.98;793.74;818.67;844.96;873.15;901.55;930.69;960.85;991.8;1023.96;1053.81;1082.81;1113.53;1145.09;1178.29;1214.21;1250.46;1287.61;1324.13;1360.4;1401.51
prt;colonandrectum_cancer_number_of_new_male_cases;1996.05;2110.56;2232.1;2359.54;2493.62;2644.38;2767.65;2893.44;3028.68;3163.23;3314.52;3441.64;3559.07;3679.25;3804.95;3936.24;4026.59;4117.27;4212.93;4312.68;4418.77;4468.21;4504.91;4549.19;4593.2;4636.97;4681.69
pry;colonandrectum_cancer_number_of_new_male_cases;61.61;65.49;69.62;74.2;79.1;84.36;91.89;100.11;109.31;119.44;130.62;141.83;154.25;168.2;183.32;199.64;215.1;231.4;248.76;267.84;288.99;307.71;328.3;350.22;373.39;397.68;424.3
pse;colonandrectum_cancer_number_of_new_male_cases;26.56;27.97;29.53;31.29;33.24;35.4;38.81;42.68;47.01;51.68;56.67;61.53;66.5;71.76;77.54;84.04;87.63;91.54;96.1;100.94;106.06;113.88;122.4;131.76;141.9;152.88;165.16
qat;colonandrectum_cancer_number_of_new_male_cases;5.52;5.94;6.3;6.62;6.93;7.25;8.05;9.03;10.22;11.58;13.13;13.67;14.32;15.5;17.81;21.77;23.79;27.43;32.02;36.83;41.42;46.36;50.54;54.07;57.09;59.83;65.57
rou;colonandrectum_cancer_number_of_new_male_cases;2693.04;2866.53;3057.82;3257.55;3477.72;3719.14;3708.26;3693.04;3676.69;3654.85;3628.88;3759.46;3898.84;4066.49;4237.01;4407.21;4645.17;4888.31;5139.25;5411.79;5714.13;5782.33;5867.11;5955.33;6055.0;6164.49;6275.28
rus;colonandrectum_cancer_number_of_new_male_cases;21268.72;22730.51;24301.89;25665.17;27110.27;28667.28;28287.95;28000.17;27655.25;27190.56;26689.27;27309.53;27905.94;28484.15;28951.78;29530.14;29763.36;30058.54;30262.95;30481.18;30810.06;31106.65;31490.05;31842.52;32235.01;32990.27;33863.73
rwa;colonandrectum_cancer_number_of_new_male_cases;90.74;92.4;92.47;91.97;92.44;94.78;96.09;99.52;106.76;112.74;116.44;114.72;112.19;107.39;103.7;101.47;104.99;109.11;112.87;116.17;119.03;122.94;127.0;132.57;139.22;147.13;155.64
sau;colonandrectum_cancer_number_of_new_male_cases;153.54;165.0;176.99;189.86;203.59;218.42;234.18;251.14;270.25;291.28;314.82;341.84;372.84;408.04;446.99;491.33;542.8;598.79;660.11;728.83;806.88;892.12;989.79;1098.63;1221.77;1359.05;1507.45
sdn;colonandrectum_cancer_number_of_new_male_cases;220.08;230.87;243.23;256.76;270.69;284.83;297.63;310.26;322.96;336.34;350.95;366.77;383.87;402.47;422.37;443.77;463.48;484.49;507.31;531.39;556.9;582.48;609.32;637.45;667.75;700.65;736.73
sen;colonandrectum_cancer_number_of_new_male_cases;77.79;80.37;83.12;86.0;88.95;91.94;94.2;96.42;98.67;101.03;103.6;105.83;108.23;110.83;113.58;116.46;119.46;122.59;126.01;129.66;133.61;137.75;142.16;146.7;151.59;156.86;162.63
sgp;colonandrectum_cancer_number_of_new_male_cases;403.14;423.93;445.94;468.92;495.46;522.88;548.99;577.07;607.14;641.29;675.77;715.35;757.56;804.48;855.6;906.62;964.9;998.95;1061.81;1133.28;1200.31;1253.55;1278.56;1304.02;1330.74;1358.92;1391.1
slb;colonandrectum_cancer_number_of_new_male_cases;4.59;4.7;4.83;4.97;5.13;5.3;5.5;5.71;5.96;6.21;6.49;6.83;7.19;7.57;7.97;8.4;8.75;9.11;9.49;9.88;10.27;10.59;10.94;11.3;11.69;12.12;12.6
sle;colonandrectum_cancer_number_of_new_male_cases;54.09;53.96;53.35;52.37;51.3;50.31;49.83;49.5;49.44;49.71;50.33;52.33;54.93;57.99;61.15;64.25;66.63;68.72;70.69;72.67;74.81;77.36;80.04;82.75;85.56;88.48;91.94
slv;colonandrectum_cancer_number_of_new_male_cases;65.6;70.51;75.83;81.66;87.91;94.63;102.98;112.03;122.12;133.0;144.77;149.27;153.78;158.68;163.67;168.73;176.36;184.12;192.53;201.2;210.17;218.24;226.81;236.03;245.6;255.48;265.93
som;colonandrectum_cancer_number_of_new_male_cases;107.94;107.7;107.16;106.63;106.48;106.94;108.25;110.41;113.38;116.59;119.92;122.85;126.0;129.28;132.63;136.08;139.4;142.6;145.81;149.23;153.01;156.71;160.85;165.11;169.64;174.46;180.75
srb;colonandrectum_cancer_number_of_new_male_cases;1814.06;1871.03;1937.38;2004.34;2073.36;2140.12;2216.49;2285.38;2353.59;2418.3;2484.16;2544.34;2609.0;2689.76;2774.39;2862.38;2936.17;3017.04;3106.69;3204.33;3309.53;3327.55;3346.08;3361.33;3384.73;3418.1;3448.82
ssd;colonandrectum_cancer_number_of_new_male_cases;68.17;67.94;67.31;66.68;66.46;66.96;68.64;71.49;75.4;79.62;83.91;87.59;91.39;95.54;100.07;105.12;110.11;115.46;121.65;128.37;135.73;143.24;151.46;160.15;169.07;178.1;186.95
stp;colonandrectum_cancer_number_of_new_male_cases;3.25;3.31;3.38;3.46;3.54;3.63;3.76;3.89;4.03;4.17;4.32;4.39;4.46;4.54;4.62;4.7;4.73;4.76;4.79;4.82;4.85;4.94;5.03;5.12;5.22;5.32;5.45
sur;colonandrectum_cancer_number_of_new_male_cases;15.82;16.3;16.78;17.26;17.78;18.38;19.27;20.21;21.23;22.24;23.24;24.74;26.27;27.94;29.75;31.77;33.96;36.36;39.04;41.95;45.12;47.38;49.8;52.36;55.13;58.1;61.33
svk;colonandrectum_cancer_number_of_new_male_cases;1252.12;1290.39;1331.99;1375.97;1423.95;1476.3;1526.03;1580.8;1637.15;1694.45;1755.33;1789.28;1828.57;1870.99;1916.47;1964.79;2008.79;2056.84;2109.34;2166.12;2226.32;2272.31;2323.46;2376.15;2432.47;2487.52;2543.19
svn;colonandrectum_cancer_number_of_new_male_cases;421.67;438.81;456.23;472.72;493.57;519.96;543.82;570.97;599.91;628.19;655.13;675.15;694.82;720.9;749.0;779.93;797.24;816.35;839.33;862.15;884.08;894.68;903.83;912.24;921.11;931.3;941.85
swe;colonandrectum_cancer_number_of_new_male_cases;2487.13;2557.86;2628.66;2700.48;2776.96;2863.5;2915.5;2967.03;3020.32;3074.14;3129.07;3172.36;3217.08;3265.91;3322.62;3385.08;3410.94;3439.72;3474.04;3511.37;3552.69;3616.81;3682.53;3754.47;3834.59;3910.83;3987.71
swz;colonandrectum_cancer_number_of_new_male_cases;11.58;12.03;12.49;13.0;13.53;14.1;15.23;16.45;17.77;19.17;20.66;21.64;22.58;23.47;24.4;25.4;25.8;26.25;26.77;27.32;27.9;28.42;28.97;29.52;30.06;30.57;31.22
syc;colonandrectum_cancer_number_of_new_male_cases;3.67;4.06;4.52;5.06;5.69;6.4;6.85;7.33;7.85;8.41;9.04;9.22;9.45;9.68;9.94;10.22;10.59;10.99;11.48;12.03;12.63;13.18;13.76;14.34;14.97;15.64;16.39
syr;colonandrectum_cancer_number_of_new_male_cases;109.16;114.65;120.6;127.09;134.02;141.45;148.41;155.68;163.58;171.88;180.65;185.82;191.52;198.37;206.2;215.16;229.22;244.78;260.38;275.08;287.91;296.8;302.37;304.55;308.0;314.98;328.02
tcd;colonandrectum_cancer_number_of_new_male_cases;52.01;53.59;55.25;57.02;58.92;61.0;63.12;65.43;67.98;70.75;73.82;75.62;77.64;79.83;82.14;84.61;87.41;90.29;93.38;96.71;100.37;103.71;107.35;111.19;115.29;119.64;124.29
tgo;colonandrectum_cancer_number_of_new_male_cases;37.13;38.61;40.1;41.64;43.27;45.03;46.59;48.28;50.1;52.06;54.18;56.24;58.43;60.78;63.29;66.01;68.48;71.07;73.88;76.89;80.15;82.74;85.51;88.42;91.51;94.82;98.43
tha;colonandrectum_cancer_number_of_new_male_cases;1830.62;1960.93;2100.31;2251.72;2416.87;2598.77;2750.78;2917.21;3105.43;3308.67;3527.48;3746.93;3987.62;4261.94;4554.88;4867.35;4986.74;5102.79;5230.44;5368.23;5521.33;5781.29;6061.08;6355.84;6665.87;6989.93;7327.95
tjk;colonandrectum_cancer_number_of_new_male_cases;109.16;107.56;106.13;104.6;103.12;101.66;99.87;97.9;96.04;94.37;92.98;96.01;99.55;104.01;108.56;113.13;115.87;118.45;121.28;124.53;128.35;131.95;135.98;140.06;144.22;148.49;152.15
tkm;colonandrectum_cancer_number_of_new_male_cases;69.79;71.13;72.78;74.59;76.47;78.37;77.2;76.0;74.77;73.51;72.21;74.01;75.62;77.38;79.19;81.16;85.53;90.43;95.92;101.9;108.36;113.86;119.66;125.53;131.73;138.34;145.52
tls;colonandrectum_cancer_number_of_new_male_cases;6.92;7.35;7.8;8.26;8.69;9.07;9.22;9.25;9.23;9.22;9.29;9.56;9.98;10.53;11.09;11.6;12.58;13.56;14.62;15.75;16.96;17.96;18.95;19.86;20.83;21.89;22.84
ton;colonandrectum_cancer_number_of_new_male_cases;1.2;1.25;1.29;1.33;1.37;1.42;1.45;1.49;1.53;1.56;1.6;1.64;1.69;1.73;1.77;1.82;1.85;1.88;1.91;1.94;1.98;2.02;2.06;2.1;2.14;2.18;2.24
tto;colonandrectum_cancer_number_of_new_male_cases;85.36;88.39;91.43;94.55;98.0;101.86;104.31;106.99;109.86;112.98;116.41;122.15;128.39;135.25;142.66;150.7;158.4;166.61;175.47;184.99;195.35;200.78;206.58;212.36;218.34;224.54;231.32
tun;colonandrectum_cancer_number_of_new_male_cases;270.32;287.99;307.52;328.45;351.52;377.09;395.61;414.94;435.38;455.76;476.22;484.47;492.65;502.38;513.1;525.15;542.98;562.54;583.83;606.66;631.12;664.33;700.33;738.38;780.67;827.83;875.79
tur;colonandrectum_cancer_number_of_new_male_cases;2676.34;2809.2;2950.44;3109.77;3300.23;3528.63;3621.77;3728.89;3843.58;3961.02;4081.98;4163.85;4254.51;4355.41;4461.93;4577.69;4698.18;4822.78;4941.71;5154.38;5340.13;5598.4;5898.42;6221.73;6564.73;6933.97;7318.72
twn;colonandrectum_cancer_number_of_new_male_cases;1681.35;1849.67;2036.75;2234.87;2452.92;2691.12;2931.46;3196.06;3491.4;3812.15;4159.5;4420.8;4699.9;5000.25;5324.26;5665.67;5952.94;6264.44;6587.52;6934.0;7299.02;7617.02;7954.98;8311.96;8688.97;9080.63;9485.47
tza;colonandrectum_cancer_number_of_new_male_cases;305.37;317.4;330.33;344.36;358.82;373.73;385.72;397.81;410.46;423.46;436.94;453.81;471.95;495.92;520.6;545.21;567.17;589.19;614.97;642.88;673.63;707.73;745.0;778.32;813.19;849.54;892.65
uga;colonandrectum_cancer_number_of_new_male_cases;295.18;308.4;322.07;336.49;351.58;367.5;366.05;364.89;364.16;363.46;362.78;371.68;381.01;391.16;402.04;413.8;429.25;445.97;464.47;484.03;504.75;525.48;547.7;570.89;596.14;623.65;653.03
ukr;colonandrectum_cancer_number_of_new_male_cases;8526.61;8972.17;9444.92;9903.88;10336.04;10777.15;10542.95;10337.19;10125.02;9900.38;9673.96;9864.76;10064.17;10218.84;10362.55;10494.85;10426.91;10375.29;10306.91;10269.76;10249.73;10265.68;10317.55;10363.06;10534.06;10735.19;10965.0
ury;colonandrectum_cancer_number_of_new_male_cases;483.54;493.47;504.26;515.81;528.56;542.59;557.52;573.3;589.28;604.92;619.93;626.87;632.92;640.01;647.77;656.75;668.3;680.97;695.48;711.36;728.66;741.76;756.07;769.96;785.95;804.24;823.8
usa;colonandrectum_cancer_number_of_new_male_cases;80215.15;81449.33;82766.59;84071.2;85279.85;86559.25;86750.83;87098.28;87567.97;87943.76;88329.44;88448.84;88752.8;89142.59;89603.34;90169.09;91614.8;93279.48;94997.99;96771.55;98587.63;101172.86;103922.54;106663.41;108966.09;111503.85;114058.88
uzb;colonandrectum_cancer_number_of_new_male_cases;376.97;385.84;395.69;406.24;417.66;429.81;440.53;451.02;461.54;471.78;481.93;489.59;497.19;506.69;516.16;525.9;535.96;546.5;558.5;572.35;588.34;617.49;649.83;683.37;718.14;753.95;792.43
vct;colonandrectum_cancer_number_of_new_male_cases;3.79;3.97;4.17;4.37;4.58;4.82;4.93;5.05;5.18;5.34;5.52;5.69;5.89;6.1;6.34;6.6;6.82;7.06;7.35;7.67;8.04;8.38;8.75;9.19;9.66;10.15;10.69
ven;colonandrectum_cancer_number_of_new_male_cases;514.36;551.18;591.16;634.85;681.88;732.76;771.35;811.85;854.95;900.89;950.32;984.23;1019.9;1057.79;1097.42;1139.05;1211.71;1289.4;1373.96;1464.54;1561.92;1656.79;1757.87;1866.09;1981.76;2105.58;2238.67
vnm;colonandrectum_cancer_number_of_new_male_cases;2142.42;2251.18;2364.94;2485.59;2613.76;2751.67;2885.43;3030.98;3187.68;3349.36;3515.55;3653.18;3786.18;3921.41;4066.61;4226.95;4381.33;4550.34;4738.44;4938.0;5151.05;5364.76;5598.96;5850.07;6127.93;6434.58;6764.71
vut;colonandrectum_cancer_number_of_new_male_cases;2.6;2.69;2.78;2.87;2.96;3.06;3.14;3.23;3.31;3.39;3.48;3.59;3.72;3.87;4.03;4.2;4.38;4.55;4.75;4.96;5.21;5.39;5.6;5.85;6.11;6.37;6.66
wsm;colonandrectum_cancer_number_of_new_male_cases;3.05;3.13;3.21;3.29;3.37;3.46;3.53;3.61;3.69;3.77;3.84;3.89;3.94;3.99;4.05;4.13;4.19;4.25;4.31;4.38;4.46;4.56;4.67;4.8;4.92;5.05;5.21
yem;colonandrectum_cancer_number_of_new_male_cases;80.85;91.4;103.1;116.62;130.73;145.29;152.09;159.24;164.65;170.42;176.75;183.93;191.45;199.76;208.93;219.14;224.38;230.21;236.93;244.25;252.27;265.72;280.31;295.65;312.34;330.49;350.58
zaf;colonandrectum_cancer_number_of_new_male_cases;1045.06;1088.85;1136.56;1186.87;1237.94;1288.67;1357.66;1423.97;1492.65;1567.26;1651.74;1691.07;1748.16;1811.91;1877.81;1942.14;2033.39;2120.61;2207.27;2299.9;2404.3;2455.76;2517.81;2588.99;2662.55;2733.66;2775.43
zmb;colonandrectum_cancer_number_of_new_male_cases;88.24;94.67;101.87;109.89;118.74;128.59;137.23;146.65;156.97;168.11;180.17;190.09;200.55;211.85;223.78;236.45;244.62;253.26;262.95;273.27;284.32;293.32;303.1;313.47;324.4;335.87;349.63
zwe;colonandrectum_cancer_number_of_new_male_cases;231.74;227.41;222.67;217.92;212.89;207.79;215.66;223.54;231.11;238.65;246.12;262.15;278.54;294.91;311.78;329.35;327.71;326.2;325.28;324.65;324.34;325.55;327.52;329.79;332.57;335.81;340.6
