geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
lbn;lung_cancer_number_of_new_male_cases;471.17;439.59;421.48;407.78;390.86;375.21;367.21;359.25;346.18;372.04;399.5;437.92;481.55;528.81;584.26;631.93;669.36;692.9;709.63;732.49;767.82;805.55;850.87;906.82;959.38;1003.34;1057.79
lbr;lung_cancer_number_of_new_male_cases;28.37;27.03;25.55;24.49;23.98;23.79;24.93;26.11;27.95;29.75;32.04;33.48;35.18;36.17;37.15;38.53;40.79;43.48;46.01;48.92;51.96;54.44;56.23;58.35;60.19;62.15;64.17
lby;lung_cancer_number_of_new_male_cases;274.33;279.89;286.67;294.74;302.99;312.09;322.84;338.52;353.88;369.72;385.77;403.28;421.88;442.32;463.75;486.13;507.03;530.33;552.94;577.54;602.02;622.06;640.34;657.76;678.56;704.14;730.24
lca;lung_cancer_number_of_new_male_cases;7.52;7.59;7.64;7.63;7.61;7.69;7.73;7.75;7.9;8.19;8.34;8.54;8.68;9.14;9.43;9.75;9.8;9.83;9.94;10.0;10.21;10.32;10.7;11.13;11.73;12.08;12.5
lka;lung_cancer_number_of_new_male_cases;464.21;475.19;489.03;509.5;527.02;548.78;561.73;579.17;602.93;636.44;668.3;698.41;728.92;763.68;800.1;837.37;871.94;893.8;915.45;941.45;954.92;943.49;940.75;943.17;947.85;956.12;962.53
lso;lung_cancer_number_of_new_male_cases;100.91;102.5;105.84;107.99;112.82;115.37;118.81;125.17;131.24;137.48;143.74;150.75;160.69;169.55;180.59;189.44;194.14;196.45;197.17;196.59;197.08;197.12;197.64;197.9;197.65;196.37;197.03
ltu;lung_cancer_number_of_new_male_cases;1284.35;1366.35;1372.98;1505.32;1549.89;1506.36;1387.95;1298.95;1289.94;1256.07;1222.39;1288.71;1283.53;1281.1;1284.97;1357.73;1378.28;1424.22;1350.74;1240.56;1251.95;1223.19;1208.0;1208.98;1162.07;1151.36;1151.78
lux;lung_cancer_number_of_new_male_cases;203.24;202.16;205.51;206.22;205.1;208.65;209.68;212.04;207.94;205.08;205.0;203.52;204.62;205.55;202.93;203.79;205.1;205.61;203.03;206.57;208.5;211.1;210.33;213.37;226.86;227.28;228.42
lva;lung_cancer_number_of_new_male_cases;1017.4;1050.78;1085.12;1184.28;1240.1;1135.59;986.1;937.92;973.14;931.16;909.4;963.13;967.9;949.84;975.25;1035.34;1072.01;1069.67;1028.92;987.61;971.78;943.03;945.24;919.89;893.12;880.71;877.23
mar;lung_cancer_number_of_new_male_cases;2070.1;2082.63;2093.48;2117.26;2112.06;2121.13;2129.15;2136.99;2158.24;2182.01;2203.66;2252.45;2292.35;2360.02;2429.65;2510.43;2576.33;2648.07;2726.63;2814.28;2912.93;2995.6;3088.26;3185.92;3289.51;3398.06;3502.57
mda;lung_cancer_number_of_new_male_cases;1046.83;1051.2;989.51;979.43;1100.23;1094.46;987.81;815.15;744.79;726.41;709.77;702.73;704.42;721.74;734.15;797.66;791.58;797.24;803.71;814.63;866.05;772.84;786.06;751.84;782.42;801.76;791.44
mdg;lung_cancer_number_of_new_male_cases;154.2;154.41;155.04;157.88;157.91;159.32;161.46;162.87;165.07;165.29;166.78;168.51;172.33;177.31;180.84;184.65;187.76;191.06;196.26;202.72;209.96;217.67;226.09;235.13;245.05;255.91;267.22
mdv;lung_cancer_number_of_new_male_cases;10.58;10.84;11.11;11.39;11.73;12.11;12.12;11.96;11.9;11.97;12.1;12.13;12.06;11.95;11.8;11.82;11.88;11.88;12.12;12.54;12.99;13.63;14.13;14.62;15.25;16.16;17.19
mex;lung_cancer_number_of_new_male_cases;3708.88;3802.22;3943.78;4086.46;4186.53;4295.79;4317.64;4426.5;4515.8;4515.65;4501.29;4518.19;4635.84;4728.38;4728.25;4855.55;4767.66;4702.04;4849.21;4876.9;4905.26;4895.49;4940.44;5102.42;5174.65;5247.84;5451.17
mhl;lung_cancer_number_of_new_male_cases;2.0;2.07;2.14;2.2;2.24;2.3;2.34;2.41;2.48;2.56;2.63;2.74;2.87;3.02;3.17;3.33;3.48;3.58;3.68;3.79;3.9;4.01;4.13;4.25;4.37;4.49;4.73
mkd;lung_cancer_number_of_new_male_cases;454.91;454.89;463.34;471.37;481.28;490.99;506.64;525.47;545.7;565.79;587.25;606.01;624.67;646.35;668.4;694.19;714.41;734.51;754.35;772.79;788.36;791.06;796.07;800.32;796.61;793.38;790.27
mli;lung_cancer_number_of_new_male_cases;141.85;137.94;136.5;135.68;135.46;134.79;132.21;128.95;125.77;124.15;124.6;124.97;126.53;127.5;129.85;132.79;134.83;139.15;142.59;147.48;152.43;155.06;158.61;162.04;165.56;169.65;174.42
mlt;lung_cancer_number_of_new_male_cases;89.51;90.59;92.77;93.84;96.77;99.11;99.62;102.43;107.39;114.92;122.47;125.37;125.69;123.47;121.66;122.88;129.27;135.6;141.95;146.43;152.63;154.49;158.64;161.07;166.41;170.93;177.04
mmr;lung_cancer_number_of_new_male_cases;5281.87;5354.1;5412.08;5467.86;5518.2;5581.34;5618.77;5696.55;5773.53;5849.15;5928.3;6039.07;6172.71;6273.64;6395.57;6519.21;6609.03;6705.08;6841.17;7000.28;7190.29;7374.12;7585.31;7824.48;8065.27;8345.76;8644.63
mne;lung_cancer_number_of_new_male_cases;205.17;209.75;216.31;222.76;230.22;237.07;240.55;245.0;253.78;263.9;268.28;267.6;268.04;271.24;273.06;276.13;274.87;271.45;267.12;264.84;265.09;267.0;269.26;271.76;274.5;277.22;280.56
mng;lung_cancer_number_of_new_male_cases;248.91;255.54;262.81;271.61;282.51;295.38;289.95;282.69;275.41;267.31;260.04;261.08;266.03;268.85;271.47;274.12;277.15;279.18;283.46;291.31;301.46;310.31;318.07;326.09;335.04;350.52;367.88
mnp;lung_cancer_number_of_new_male_cases;4.06;4.15;4.26;4.4;4.55;4.72;4.82;4.94;5.1;5.18;5.06;5.13;5.46;5.83;6.25;6.56;6.84;7.07;7.36;7.71;8.03;8.42;8.83;9.23;9.64;10.05;10.4
moz;lung_cancer_number_of_new_male_cases;130.01;132.04;136.27;142.61;147.01;152.5;160.87;169.99;178.69;189.48;202.7;208.62;217.17;225.21;234.76;246.39;258.16;270.6;280.52;293.29;307.38;314.12;321.76;328.61;336.04;344.52;353.09
mrt;lung_cancer_number_of_new_male_cases;47.2;46.86;47.07;47.19;47.8;47.88;46.78;45.56;44.83;44.02;44.06;44.0;43.57;43.58;44.02;44.29;45.35;46.74;48.36;50.17;51.99;54.74;57.77;61.15;64.48;68.19;72.13
mus;lung_cancer_number_of_new_male_cases;68.24;70.38;71.69;71.45;73.42;76.56;77.05;76.05;77.54;77.02;78.84;84.67;85.54;88.9;89.38;89.62;91.95;94.74;99.42;100.63;101.96;102.42;104.36;109.34;113.49;114.68;117.67
mwi;lung_cancer_number_of_new_male_cases;89.76;93.24;97.76;101.69;108.14;113.63;118.98;124.24;131.0;135.26;137.69;138.19;138.83;140.83;143.96;146.17;151.34;156.52;161.99;166.54;171.29;175.33;179.38;183.57;189.31;195.66;201.97
mys;lung_cancer_number_of_new_male_cases;1402.44;1448.74;1498.72;1552.17;1603.35;1667.01;1694.86;1734.79;1776.15;1830.87;1896.45;1971.31;2049.28;2129.02;2215.49;2316.99;2371.72;2428.72;2487.68;2571.24;2662.62;2782.02;2912.71;3040.76;3163.49;3291.65;3424.94
nam;lung_cancer_number_of_new_male_cases;17.92;18.36;19.01;19.48;20.4;21.51;23.04;24.24;25.83;27.79;29.86;29.57;29.42;30.27;30.56;30.5;30.1;29.48;28.87;27.87;27.79;27.92;27.97;28.48;29.03;29.68;30.37
ner;lung_cancer_number_of_new_male_cases;116.3;113.22;113.88;115.09;115.9;118.75;119.93;122.68;126.65;132.56;138.62;146.04;151.88;160.59;168.4;177.93;187.87;198.39;209.01;221.83;236.22;245.24;254.97;264.95;275.18;286.29;296.68
nga;lung_cancer_number_of_new_male_cases;1565.62;1581.5;1598.26;1617.32;1606.05;1618.59;1646.82;1671.64;1703.54;1714.95;1748.79;1761.97;1800.8;1814.21;1829.36;1846.74;1864.61;1877.64;1889.79;1907.61;1928.18;1959.01;1990.68;2031.72;2073.39;2124.13;2187.62
nic;lung_cancer_number_of_new_male_cases;59.01;60.71;63.7;66.89;70.51;73.76;76.52;79.44;82.8;84.62;86.58;88.21;91.4;94.67;98.45;101.81;103.78;106.36;109.23;113.18;118.29;122.49;127.71;132.76;138.09;143.38;148.68
nld;lung_cancer_number_of_new_male_cases;8130.85;8208.05;8242.14;8261.72;8159.3;8120.33;8125.27;8046.34;7916.53;7940.06;7924.41;8024.63;8068.43;8066.16;8076.17;7969.87;8034.51;8095.12;8151.21;8259.07;8364.03;8494.09;8678.52;8825.66;8850.15;8910.87;9107.01
nor;lung_cancer_number_of_new_male_cases;1213.09;1235.3;1263.1;1292.53;1291.05;1293.35;1295.23;1318.72;1343.49;1371.27;1394.75;1439.02;1466.02;1453.77;1448.02;1458.46;1483.96;1519.65;1534.89;1561.4;1611.25;1650.13;1677.41;1689.46;1673.94;1676.67;1687.5
npl;lung_cancer_number_of_new_male_cases;480.33;489.23;492.65;511.75;522.21;534.46;540.52;553.87;563.93;558.43;567.4;581.82;601.31;620.56;640.92;661.9;677.6;692.58;709.07;726.74;748.0;759.56;775.26;797.87;819.22;843.25;866.65
nzl;lung_cancer_number_of_new_male_cases;967.25;986.79;1000.2;1001.32;1016.32;1010.65;1007.03;994.85;985.75;982.65;984.3;999.04;1012.02;1016.42;1033.41;1020.23;1008.02;1006.58;1031.1;1041.32;1045.29;1074.63;1112.45;1152.47;1199.59;1256.33;1304.98
omn;lung_cancer_number_of_new_male_cases;20.77;22.45;24.65;27.24;30.14;33.27;33.2;32.64;31.84;31.16;30.55;31.85;33.62;35.52;37.39;39.67;41.81;43.73;47.87;54.65;63.89;71.07;81.23;94.74;110.08;126.83;147.48
pak;lung_cancer_number_of_new_male_cases;5917.39;6185.83;6493.51;6863.74;7281.51;7734.52;8139.9;8823.64;9404.13;10032.78;10733.29;10904.24;11153.26;11359.3;11570.06;11786.89;11888.49;11987.89;12103.83;12263.85;12442.17;12692.1;12997.25;13361.13;13742.97;14188.23;14617.11
pan;lung_cancer_number_of_new_male_cases;147.48;151.28;156.48;162.3;167.66;172.0;171.37;166.92;168.46;167.42;165.2;168.47;172.81;178.09;180.27;184.36;188.06;193.31;199.16;199.34;201.66;208.06;212.86;216.78;224.2;232.55;240.63
per;lung_cancer_number_of_new_male_cases;927.51;964.08;1013.05;1062.73;1103.3;1143.42;1111.32;1076.34;1024.35;951.16;965.49;955.05;946.78;946.79;946.75;951.53;963.47;989.38;1016.58;1050.02;1081.1;1106.81;1123.75;1130.85;1138.02;1155.98;1176.2
phl;lung_cancer_number_of_new_male_cases;3557.69;3779.31;4057.49;4308.45;4616.23;4938.19;5165.67;5377.66;5650.77;5931.53;6190.57;6414.52;6622.47;6802.62;6983.74;7119.44;7161.27;7260.77;7335.47;7443.81;7565.71;7696.28;7817.86;8060.64;8291.42;8538.37;8800.46
png;lung_cancer_number_of_new_male_cases;214.92;221.85;228.83;234.88;240.89;248.51;254.29;261.34;268.73;276.32;284.7;293.39;303.48;313.79;324.47;335.77;346.4;355.93;364.35;374.48;385.31;397.11;409.35;421.65;434.1;447.08;462.37
pol;lung_cancer_number_of_new_male_cases;15088.94;15632.42;15494.01;15227.17;15368.27;15897.53;15653.73;15882.79;16031.04;16796.68;16527.69;16509.49;16517.72;16565.93;16818.08;16871.95;16957.98;17079.69;17026.84;16956.21;16885.45;16789.6;17016.04;16886.26;16389.83;16244.49;16153.4
pri;lung_cancer_number_of_new_male_cases;384.97;400.54;415.4;428.64;463.88;471.68;467.35;447.43;457.12;470.54;474.72;475.11;473.44;479.84;486.79;481.83;498.43;513.02;526.15;537.63;551.35;544.89;547.72;553.32;571.69;564.48;556.53
prk;lung_cancer_number_of_new_male_cases;4696.95;4872.3;5052.93;5250.07;5446.31;5691.93;5859.8;6030.6;6195.47;6355.55;6516.32;6735.84;6942.56;7154.86;7366.92;7587.1;7692.43;7784.88;7869.88;7970.43;8068.46;8224.75;8385.71;8540.04;8674.58;8817.66;8996.17
prt;lung_cancer_number_of_new_male_cases;2077.9;2139.84;2203.68;2318.75;2385.16;2482.71;2554.09;2576.86;2633.49;2663.86;2701.51;2751.35;2815.86;2890.07;2931.28;3020.64;3064.87;3072.3;3080.12;3106.1;3149.06;3137.81;3130.02;3123.59;3057.39;3031.48;3015.25
pry;lung_cancer_number_of_new_male_cases;155.0;161.9;170.17;180.66;191.36;204.98;220.17;242.25;260.49;283.54;305.04;322.78;340.68;360.36;377.43;398.03;411.48;423.57;439.23;456.07;472.44;487.05;503.16;523.55;540.92;554.08;568.68
pse;lung_cancer_number_of_new_male_cases;71.33;74.18;77.31;80.96;85.19;90.23;94.95;100.1;110.29;119.5;127.08;133.22;139.25;151.19;161.67;171.44;179.56;187.47;198.76;211.11;226.35;242.51;257.91;277.18;298.58;314.56;332.14
qat;lung_cancer_number_of_new_male_cases;13.13;14.19;15.01;15.77;16.68;17.8;17.45;17.42;17.49;17.8;18.36;17.66;19.04;20.39;22.81;26.71;28.35;31.63;37.35;42.61;49.34;52.85;56.01;58.85;61.24;62.87;68.11
rou;lung_cancer_number_of_new_male_cases;5825.83;5913.7;6345.49;6568.51;6853.97;7175.51;7258.08;7270.49;7031.8;6771.66;6826.41;7119.9;7256.36;7317.68;7296.59;7351.7;7413.81;7575.11;8039.8;8226.3;8361.04;7910.21;8007.95;8003.19;8214.29;8112.35;8057.88
rus;lung_cancer_number_of_new_male_cases;53559.08;53551.48;57439.33;65385.41;68495.93;63874.55;57205.51;51923.03;49542.27;51385.09;52375.07;51399.47;51348.62;50614.87;49560.51;49706.92;46658.11;45699.94;45956.09;44027.7;44056.82;42983.56;41558.78;41453.08;41792.17;42541.18;43063.99
rwa;lung_cancer_number_of_new_male_cases;92.27;95.75;99.17;101.72;106.19;114.03;116.07;120.14;122.84;119.72;114.86;103.03;94.27;85.62;79.61;76.19;78.28;81.5;84.59;87.46;90.64;93.56;96.97;101.41;106.49;112.66;119.53
sau;lung_cancer_number_of_new_male_cases;221.84;233.4;244.5;256.53;269.44;283.67;298.31;313.3;330.62;348.07;363.5;381.95;405.65;432.24;462.29;496.9;520.2;546.21;572.31;601.56;642.92;651.51;672.35;692.8;723.9;767.5;817.36
sdn;lung_cancer_number_of_new_male_cases;564.77;584.16;606.96;631.78;656.8;681.77;700.55;716.32;731.39;746.0;762.89;784.06;810.26;835.04;864.23;895.79;915.21;935.14;958.2;981.39;1006.29;1028.93;1055.82;1083.71;1113.2;1144.69;1179.35
sen;lung_cancer_number_of_new_male_cases;169.74;169.62;171.76;173.66;177.01;177.0;175.01;174.75;174.05;177.62;179.2;181.82;184.13;187.33;190.61;194.25;201.5;208.89;216.92;225.49;234.87;244.15;254.3;265.43;277.47;291.1;305.47
sgp;lung_cancer_number_of_new_male_cases;546.0;547.1;549.15;551.74;573.09;596.6;607.28;622.76;646.3;656.77;666.73;667.83;676.04;693.7;713.61;737.62;765.83;757.18;782.14;829.54;859.43;908.24;949.58;986.36;1021.34;1041.77;1077.54
slb;lung_cancer_number_of_new_male_cases;16.6;16.97;17.38;17.83;18.33;18.88;19.38;19.97;20.67;21.29;22.08;22.97;23.91;24.92;25.94;27.02;27.95;28.87;29.81;30.77;31.73;32.45;33.26;34.09;35.03;36.08;37.15
sle;lung_cancer_number_of_new_male_cases;85.08;84.04;81.89;79.41;76.58;75.24;73.77;74.81;73.7;74.55;75.75;79.66;85.24;90.56;94.97;100.47;103.84;106.81;109.39;111.28;113.39;116.16;118.59;121.22;123.74;126.74;130.45
slv;lung_cancer_number_of_new_male_cases;112.4;114.5;118.02;120.81;123.78;126.4;130.95;133.44;136.36;141.26;147.76;153.61;158.79;161.79;163.53;167.15;170.12;174.8;179.54;181.8;185.71;191.24;198.7;208.05;210.54;213.23;217.03
som;lung_cancer_number_of_new_male_cases;80.11;79.47;78.65;77.84;77.29;77.19;78.06;79.45;81.3;82.59;84.11;84.97;86.27;87.59;89.03;90.53;92.35;94.03;95.8;97.86;100.16;102.29;104.69;107.17;109.86;112.72;116.18
srb;lung_cancer_number_of_new_male_cases;3261.48;3330.66;3425.88;3543.41;3663.25;3779.38;3854.77;3887.12;3901.43;3953.6;4033.5;4093.07;4167.77;4237.62;4304.89;4356.02;4390.3;4403.08;4447.76;4503.84;4568.65;4509.92;4472.06;4402.57;4366.31;4270.53;4167.98
ssd;lung_cancer_number_of_new_male_cases;62.73;62.35;61.53;60.69;60.2;60.53;61.68;63.95;66.92;69.7;72.53;74.92;77.54;80.51;83.77;87.48;91.17;95.22;99.98;105.18;110.97;116.31;122.04;128.04;134.29;140.72;146.27
stp;lung_cancer_number_of_new_male_cases;5.53;5.55;5.6;5.67;5.64;5.74;5.94;6.1;6.32;6.4;6.49;6.65;6.78;6.93;7.08;7.23;7.27;7.2;7.21;7.28;7.25;7.34;7.64;7.68;7.82;8.04;8.31
sur;lung_cancer_number_of_new_male_cases;19.55;20.04;20.66;21.15;21.49;21.8;22.56;23.51;24.55;26.31;28.07;29.26;30.27;31.03;31.76;32.82;33.72;34.65;35.56;36.69;37.67;38.88;40.29;41.79;43.19;44.11;45.11
svk;lung_cancer_number_of_new_male_cases;2259.52;2218.98;2175.2;2140.01;2114.33;2093.29;2030.01;2016.34;2000.36;1972.3;1955.49;1923.78;1909.03;1900.89;1904.28;1934.32;1946.37;1995.83;2036.87;2067.46;2083.96;2115.49;2145.6;2155.28;2172.99;2208.77;2248.54
svn;lung_cancer_number_of_new_male_cases;735.45;750.79;772.13;799.29;799.59;814.0;813.31;829.34;841.66;848.01;852.29;860.11;868.56;901.47;911.13;917.87;925.92;917.31;902.79;882.66;876.55;856.68;855.26;843.62;819.44;838.08;823.85
swe;lung_cancer_number_of_new_male_cases;2006.83;1981.83;1939.84;1914.43;1895.8;1888.0;1869.19;1865.71;1865.73;1879.74;1887.56;1900.83;1908.92;1933.93;1971.96;1978.78;1961.57;1965.02;1980.98;1964.09;1963.79;1985.87;1992.62;1987.67;1983.54;2013.03;2033.95
swz;lung_cancer_number_of_new_male_cases;40.88;41.91;41.89;41.55;43.2;45.65;51.23;53.87;59.59;64.36;71.45;75.03;76.9;79.07;80.03;80.63;81.88;82.71;83.81;84.88;85.71;85.3;85.12;85.02;84.48;83.31;83.22
syc;lung_cancer_number_of_new_male_cases;5.58;5.9;6.25;6.62;7.01;7.44;7.56;7.61;7.7;7.75;7.87;8.0;8.13;8.3;8.47;8.69;8.6;8.57;8.61;8.7;8.8;8.71;8.67;8.72;8.85;9.0;9.18
syr;lung_cancer_number_of_new_male_cases;269.96;276.26;281.92;292.46;303.26;315.16;330.05;346.3;363.55;379.36;392.79;407.7;430.37;449.01;463.26;481.48;512.53;554.21;607.6;651.55;701.68;685.73;670.74;653.42;641.66;636.31;637.06
tcd;lung_cancer_number_of_new_male_cases;92.59;94.87;97.2;99.93;103.75;106.21;112.08;117.44;122.95;130.55;137.97;141.78;146.32;150.77;156.9;160.65;166.14;172.49;179.53;186.89;194.62;201.91;209.0;215.44;223.2;231.7;240.22
tgo;lung_cancer_number_of_new_male_cases;72.14;73.91;75.89;78.23;80.99;83.6;86.3;89.28;93.15;95.27;99.07;102.36;104.62;110.55;112.61;116.62;120.71;125.89;132.86;136.6;141.83;144.49;148.08;152.37;156.64;161.1;165.6
tha;lung_cancer_number_of_new_male_cases;5441.97;5677.42;5891.06;6013.76;6170.73;6349.69;6564.13;6812.85;6942.69;7533.24;8177.6;8590.09;8930.19;9316.56;9464.15;9695.53;9912.1;10129.45;10327.25;10549.56;10792.88;11076.82;11419.2;11786.63;12115.88;12564.79;13038.71
tjk;lung_cancer_number_of_new_male_cases;269.0;247.09;225.53;198.92;189.16;175.7;163.78;153.8;145.3;140.64;137.26;139.43;142.88;146.91;151.23;155.82;155.57;155.97;157.81;161.45;167.9;174.89;174.81;175.31;179.97;186.06;191.33
tkm;lung_cancer_number_of_new_male_cases;222.24;219.58;220.42;220.99;223.85;224.14;223.27;220.79;211.52;206.81;201.63;197.6;192.61;181.83;179.0;178.39;180.11;184.73;188.08;196.2;205.57;211.97;212.44;216.39;226.7;230.12;235.11
tls;lung_cancer_number_of_new_male_cases;22.05;23.08;24.1;25.02;25.77;26.39;25.49;24.35;23.46;22.64;22.12;22.93;24.23;26.0;27.5;28.7;30.51;32.33;34.23;36.43;38.81;39.89;40.85;41.63;42.52;43.57;44.34
ton;lung_cancer_number_of_new_male_cases;10.21;10.4;10.59;10.83;11.07;11.36;11.45;11.55;11.63;11.83;11.94;12.2;12.47;12.74;13.02;13.17;13.16;13.2;13.24;13.29;13.36;13.44;13.52;13.57;13.64;13.73;13.88
tto;lung_cancer_number_of_new_male_cases;72.64;74.06;76.6;75.42;75.86;77.19;80.54;81.49;84.99;89.38;91.51;93.82;94.5;95.71;96.61;98.17;100.54;100.78;102.09;105.47;111.23;111.59;113.22;114.8;116.58;118.3;120.26
tun;lung_cancer_number_of_new_male_cases;1044.04;1066.92;1106.79;1154.87;1190.98;1234.23;1248.22;1275.38;1312.16;1345.89;1385.05;1374.49;1365.03;1358.1;1351.16;1380.74;1412.39;1447.7;1487.57;1529.73;1576.38;1621.84;1675.37;1732.57;1805.12;1888.72;1969.61
tur;lung_cancer_number_of_new_male_cases;12303.4;12546.91;12645.98;12936.1;13176.37;13436.68;13435.28;13612.31;13606.36;14208.64;14055.36;14104.05;13969.4;14517.57;14857.48;15354.41;15545.38;15316.77;15124.38;16243.07;16636.77;16945.44;17056.99;17536.63;17621.35;17811.57;18141.33
twn;lung_cancer_number_of_new_male_cases;2249.65;2406.52;2585.23;2761.79;2972.2;3211.57;3466.95;3772.56;4141.25;4357.79;4635.19;4883.05;5071.32;5291.11;5575.33;5853.15;5988.82;6189.97;6343.85;6487.58;6685.98;6878.79;7031.78;7195.65;7384.33;7549.87;7698.73
tza;lung_cancer_number_of_new_male_cases;301.59;309.26;320.23;329.16;342.29;348.98;355.82;362.05;370.08;381.41;388.71;401.97;417.4;435.84;456.49;479.75;497.02;514.43;536.42;560.52;589.59;616.12;646.94;679.18;709.93;745.01;781.48
uga;lung_cancer_number_of_new_male_cases;231.46;241.25;253.9;264.93;272.2;272.0;276.57;279.98;283.55;293.92;303.24;309.96;315.19;323.62;331.94;332.84;334.8;341.02;344.0;346.33;351.55;359.96;369.05;382.84;398.33;415.16;433.18
ukr;lung_cancer_number_of_new_male_cases;22004.56;23320.64;24543.47;24892.56;25158.53;25788.73;23949.94;21840.84;19759.22;19396.39;19124.97;18262.07;17659.0;17324.95;17418.25;17537.7;16657.95;17018.09;16929.65;15016.48;14296.06;14011.2;14414.08;14447.08;14015.11;14144.14;14337.22
ury;lung_cancer_number_of_new_male_cases;1182.09;1196.33;1186.33;1181.3;1174.88;1203.13;1176.61;1147.12;1135.8;1123.77;1110.06;1113.15;1094.32;1090.99;1067.39;1063.68;1057.86;1054.51;1048.65;1048.04;1051.15;1053.12;1050.35;1049.5;1055.86;1067.22;1079.12
usa;lung_cancer_number_of_new_male_cases;110617.27;112147.3;113687.29;115844.5;117483.63;118740.27;117408.82;115442.14;115719.53;116246.67;117038.75;117824.88;118014.53;117563.13;117455.89;116718.09;114578.36;114595.64;116413.46;118144.35;119634.03;121392.91;123754.29;126251.51;128616.51;133081.72;136735.4
uzb;lung_cancer_number_of_new_male_cases;1304.48;1312.38;1319.81;1313.65;1308.84;1326.38;1302.49;1289.62;1255.46;1226.65;1205.09;1212.84;1227.79;1233.95;1226.63;1200.67;1203.93;1182.5;1167.01;1160.48;1159.4;1196.71;1221.0;1266.65;1311.25;1369.5;1424.73
vct;lung_cancer_number_of_new_male_cases;4.16;4.22;4.31;4.42;4.55;4.7;4.71;4.78;4.94;5.21;5.52;5.46;5.46;5.53;5.54;5.64;5.7;5.65;5.71;5.86;5.93;6.01;6.23;6.55;6.91;7.19;7.29
ven;lung_cancer_number_of_new_male_cases;1074.25;1126.9;1175.1;1228.49;1273.57;1281.15;1254.53;1257.77;1332.37;1385.29;1486.59;1553.12;1596.28;1717.72;1710.52;1744.6;1874.39;1995.08;2087.77;2155.06;2126.85;2213.4;2367.57;2408.69;2513.6;2622.45;2727.78
vnm;lung_cancer_number_of_new_male_cases;9634.25;9937.47;10253.66;10596.8;10893.99;11225.77;11538.04;11930.65;12347.47;12803.48;13269.93;13647.47;14001.58;14351.64;14689.68;15067.97;15325.89;15689.98;16054.47;16473.1;16899.62;17350.77;17883.18;18440.54;19044.48;19719.09;20441.08
vut;lung_cancer_number_of_new_male_cases;9.23;9.5;9.8;10.11;10.41;10.73;10.94;11.16;11.32;11.45;11.62;11.81;12.1;12.44;12.81;13.23;13.6;13.95;14.34;14.77;15.23;15.49;15.93;16.33;16.81;17.34;17.89
wsm;lung_cancer_number_of_new_male_cases;4.36;4.38;4.39;4.42;4.45;4.46;4.46;4.44;4.43;4.43;4.43;4.44;4.47;4.5;4.54;4.59;4.58;4.58;4.59;4.62;4.67;4.71;4.76;4.82;4.89;4.96;5.04
yem;lung_cancer_number_of_new_male_cases;273.99;302.98;335.38;373.21;411.77;450.97;468.56;486.61;499.06;512.01;526.7;542.04;559.16;578.94;601.08;628.54;645.42;665.05;688.81;717.07;750.94;775.72;808.11;840.71;877.92;922.45;970.62
zaf;lung_cancer_number_of_new_male_cases;3320.15;3373.53;3453.03;3473.07;3578.89;3703.62;3801.09;3981.22;4024.54;4163.49;4349.01;4095.15;4001.98;3954.64;3916.94;3866.03;3953.14;4002.08;4049.13;4154.14;4257.84;4310.63;4360.35;4418.3;4537.88;4668.94;4818.36
zmb;lung_cancer_number_of_new_male_cases;43.2;46.36;49.48;53.21;57.25;61.99;66.95;72.12;78.06;84.68;92.85;100.82;109.55;119.69;128.44;138.41;145.0;151.63;157.87;165.05;173.02;179.0;183.66;189.48;196.0;202.76;210.34
zwe;lung_cancer_number_of_new_male_cases;456.71;436.23;388.14;358.06;337.81;337.3;329.67;324.99;319.09;312.77;316.25;323.32;334.22;332.7;331.31;343.13;351.29;357.91;366.32;370.6;375.32;370.13;365.22;362.34;360.02;360.07;361.43
