geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
lao;cervical_cancer_number_of_new_female_cases;425.96;429.98;435.72;442.48;450.32;459.44;467.54;476.18;483.93;498.13;507.92;521.13;522.01;523.03;525.52;531.2;531.86;531.02;536.8;533.95;535.19;531.12;534.31;538.64;543.25;548.81;555.96
lbn;cervical_cancer_number_of_new_female_cases;84.85;84.42;85.93;88.14;87.81;89.05;87.09;85.81;85.01;84.67;88.44;89.68;91.56;94.64;95.65;95.88;96.63;96.75;95.04;94.27;95.45;99.04;103.69;109.7;115.49;120.08;124.51
lbr;cervical_cancer_number_of_new_female_cases;181.07;178.53;175.53;172.11;175.27;181.09;192.92;205.1;219.05;231.84;246.61;251.74;261.58;264.85;269.05;276.39;285.01;298.95;310.89;323.45;335.58;342.96;348.65;354.8;361.98;369.26;376.4
lby;cervical_cancer_number_of_new_female_cases;79.68;81.4;83.49;85.98;88.41;91.0;93.16;96.77;100.07;103.73;107.95;110.43;113.49;116.65;120.0;123.15;125.8;130.25;133.1;135.56;138.52;144.17;146.38;150.28;155.24;160.48;165.93
lca;cervical_cancer_number_of_new_female_cases;16.59;18.81;19.26;20.1;19.76;19.45;20.14;20.55;22.66;22.64;22.52;22.21;22.59;22.62;21.64;22.76;22.49;21.84;20.92;22.33;21.18;19.72;21.47;22.34;22.4;22.74;22.94
lka;cervical_cancer_number_of_new_female_cases;395.61;409.6;429.78;457.5;484.74;508.48;538.94;579.24;614.28;635.98;652.82;665.72;675.49;682.61;691.64;701.15;727.17;740.93;757.79;777.27;786.12;787.44;789.64;791.17;792.4;794.17;796.88
lso;cervical_cancer_number_of_new_female_cases;216.69;216.81;220.74;225.05;231.61;234.08;234.86;237.51;258.31;273.99;315.67;319.94;336.27;367.38;373.27;382.56;377.69;380.76;398.59;395.08;403.09;393.14;395.98;402.05;400.19;397.94;394.33
ltu;cervical_cancer_number_of_new_female_cases;399.07;412.41;399.66;424.68;431.0;429.47;411.48;393.85;391.84;374.91;372.0;386.58;374.75;376.3;371.94;380.36;387.45;392.31;391.91;344.44;341.37;331.34;310.97;298.2;274.18;274.45;271.56
lux;cervical_cancer_number_of_new_female_cases;28.6;27.9;26.13;23.81;23.04;22.53;22.32;21.76;24.47;25.51;23.94;24.14;23.65;23.16;23.25;23.42;23.72;23.36;24.28;23.1;23.13;23.57;24.15;25.18;26.59;26.4;26.64
lva;cervical_cancer_number_of_new_female_cases;264.39;259.13;262.66;283.87;291.91;276.08;234.99;226.12;233.98;228.23;222.82;233.34;226.57;233.09;233.14;233.22;243.03;232.22;213.85;201.81;192.35;183.76;172.88;178.79;167.7;163.54;160.75
mar;cervical_cancer_number_of_new_female_cases;1241.92;1258.37;1277.21;1296.94;1309.97;1319.23;1315.45;1326.47;1323.63;1339.01;1348.29;1358.05;1386.88;1408.88;1434.67;1464.41;1487.02;1510.9;1536.17;1561.0;1587.21;1608.5;1633.72;1660.22;1688.49;1717.12;1744.46
mda;cervical_cancer_number_of_new_female_cases;510.46;538.44;495.15;511.45;542.91;549.56;515.14;434.57;413.44;415.63;416.5;413.87;409.92;422.02;412.95;441.31;444.12;429.03;418.44;407.38;422.99;366.24;370.57;357.84;373.98;373.07;366.01
mdg;cervical_cancer_number_of_new_female_cases;1454.96;1490.17;1537.85;1598.79;1619.74;1671.75;1714.15;1775.92;1828.0;1866.42;1928.32;1971.21;2052.14;2116.35;2174.97;2205.38;2247.91;2301.33;2385.46;2476.6;2566.85;2650.91;2737.49;2810.75;2888.89;2968.22;3038.35
mdv;cervical_cancer_number_of_new_female_cases;12.4;12.38;12.36;12.19;12.03;11.88;11.75;11.64;11.55;11.5;11.44;11.32;11.08;10.68;10.33;10.11;9.93;9.73;9.58;9.59;9.58;10.33;10.41;10.71;11.11;11.61;12.18
mex;cervical_cancer_number_of_new_female_cases;9486.48;9476.76;9673.13;9857.2;9941.73;10086.22;10077.3;10140.54;10213.26;10167.77;9915.51;9788.23;9733.88;9710.86;9530.24;9599.75;9468.48;9339.25;9499.94;9809.88;9640.17;9599.38;9736.37;10054.8;10299.83;10249.21;10517.12
mhl;cervical_cancer_number_of_new_female_cases;2.48;2.61;2.72;2.88;3.02;3.19;3.34;3.49;3.66;3.84;4.02;4.22;4.44;4.67;4.9;5.17;5.42;5.57;5.71;5.84;5.98;6.08;6.2;6.32;6.42;6.53;6.76
mkd;cervical_cancer_number_of_new_female_cases;149.54;146.9;150.01;154.19;159.68;166.98;176.17;183.17;189.62;192.99;194.04;192.43;190.28;187.56;183.54;178.78;173.69;171.81;171.95;169.59;168.33;167.69;169.76;170.37;169.82;169.73;169.73
mli;cervical_cancer_number_of_new_female_cases;793.61;801.02;824.12;845.12;887.35;958.22;947.58;960.0;959.33;952.3;960.67;952.2;946.96;935.33;936.49;938.05;947.32;952.95;961.11;970.56;996.6;1015.47;1041.14;1060.92;1083.05;1105.29;1129.34
mlt;cervical_cancer_number_of_new_female_cases;16.27;16.78;17.19;18.01;17.52;17.95;17.18;17.65;18.32;20.27;20.9;22.52;23.07;22.8;22.61;20.87;22.33;22.52;21.9;21.03;19.99;19.5;18.96;17.41;16.49;16.67;16.65
mmr;cervical_cancer_number_of_new_female_cases;4037.18;4119.45;4207.86;4302.38;4401.12;4515.44;4618.45;4734.65;4848.18;4962.66;5066.24;5143.22;5207.95;5259.38;5291.19;5312.37;5319.01;5316.18;5328.49;5346.11;5373.48;5380.09;5389.93;5396.27;5411.3;5430.93;5454.51
mne;cervical_cancer_number_of_new_female_cases;52.84;52.87;52.67;52.88;53.32;53.84;54.15;54.42;54.97;55.25;54.2;56.96;56.04;55.55;55.7;55.38;55.37;54.07;52.78;51.61;51.52;51.18;51.06;50.9;50.66;50.42;50.31
mng;cervical_cancer_number_of_new_female_cases;174.32;177.64;182.28;187.59;193.59;204.03;214.96;225.0;229.16;230.42;229.06;229.83;233.4;239.08;245.95;251.66;256.12;257.99;261.5;270.72;279.7;283.11;285.1;286.36;286.26;292.14;298.43
mnp;cervical_cancer_number_of_new_female_cases;3.54;3.79;4.05;4.36;4.68;5.06;5.19;5.31;5.33;6.17;6.32;6.64;6.85;6.64;6.6;6.62;6.83;7.02;7.04;7.58;8.02;8.13;8.31;8.64;8.98;9.34;9.65
moz;cervical_cancer_number_of_new_female_cases;1798.41;1823.67;1880.49;1931.93;1986.48;2051.75;2104.16;2159.02;2160.45;2189.26;2229.38;2188.8;2201.56;2202.56;2219.86;2266.06;2284.34;2350.89;2379.15;2450.08;2521.38;2565.23;2610.61;2659.78;2772.41;2896.24;2969.69
mrt;cervical_cancer_number_of_new_female_cases;183.61;185.44;189.66;193.47;198.52;202.56;208.16;209.42;211.97;216.17;221.01;227.15;229.5;233.91;239.79;244.04;248.14;252.08;257.74;263.12;268.65;275.28;281.1;287.9;294.61;301.83;309.04
mus;cervical_cancer_number_of_new_female_cases;75.49;80.11;86.35;88.79;92.61;89.22;89.57;82.89;89.12;95.25;97.95;98.56;98.52;96.01;98.0;96.49;94.4;97.27;99.06;98.99;97.9;96.33;97.41;98.95;96.93;98.31;98.98
mwi;cervical_cancer_number_of_new_female_cases;951.83;957.56;963.91;964.5;982.45;985.01;988.14;1057.12;1166.46;1327.68;1489.72;1650.34;1811.67;1968.25;2091.95;2183.62;2099.82;2063.08;2066.05;2080.19;2100.63;2102.18;2122.64;2168.41;2212.38;2253.96;2306.39
mys;cervical_cancer_number_of_new_female_cases;893.93;921.54;952.49;982.36;1016.1;1053.08;1088.38;1127.79;1169.97;1202.91;1240.41;1278.75;1309.45;1362.92;1366.55;1382.67;1412.0;1451.86;1483.68;1516.25;1545.54;1590.54;1634.39;1670.93;1705.28;1736.78;1764.69
nam;cervical_cancer_number_of_new_female_cases;65.09;66.24;67.7;69.58;72.07;75.98;78.25;82.86;86.69;93.59;100.13;102.07;102.32;107.93;109.63;109.61;110.55;106.87;104.67;108.19;104.33;103.01;103.94;104.97;106.59;108.57;110.3
ner;cervical_cancer_number_of_new_female_cases;679.56;692.12;719.94;742.69;766.4;798.27;804.76;829.35;851.58;873.74;904.93;933.7;949.53;966.15;987.46;1005.64;1032.71;1054.99;1078.86;1105.92;1131.77;1164.94;1201.24;1239.68;1279.63;1325.28;1371.37
nga;cervical_cancer_number_of_new_female_cases;7337.55;7514.16;7692.44;7871.36;7941.62;8159.71;8270.74;8397.33;8416.39;8389.17;8445.5;8383.49;8621.34;8473.99;8442.18;8349.61;8262.35;8212.66;8020.56;7935.76;7861.2;7738.23;7781.65;7878.63;8031.46;8308.86;8587.01
nic;cervical_cancer_number_of_new_female_cases;403.54;424.61;439.28;455.83;465.81;473.63;478.85;485.35;483.61;479.4;481.98;489.9;498.16;504.58;510.49;512.8;515.71;523.01;534.42;554.95;571.17;585.91;600.6;615.3;631.5;645.14;656.56
nld;cervical_cancer_number_of_new_female_cases;803.93;815.9;817.7;830.63;814.27;803.95;804.83;805.54;814.51;817.19;826.1;808.74;821.71;822.69;811.0;796.3;777.43;760.63;757.96;743.33;742.49;742.04;732.93;721.63;707.61;702.04;703.1
nor;cervical_cancer_number_of_new_female_cases;397.37;399.37;395.06;386.8;377.74;375.76;379.46;376.32;379.13;369.97;363.93;361.52;357.53;356.34;353.21;350.42;347.92;345.25;344.61;339.94;337.21;331.61;326.78;325.34;316.8;316.63;318.74
npl;cervical_cancer_number_of_new_female_cases;1931.78;1912.88;1884.07;1891.02;1858.97;1809.45;1734.39;1648.76;1590.48;1540.02;1476.35;1447.24;1425.05;1403.81;1397.3;1391.13;1390.47;1390.98;1393.09;1399.24;1407.64;1418.93;1436.56;1454.07;1473.49;1493.73;1509.57
nzl;cervical_cancer_number_of_new_female_cases;301.19;305.06;287.59;275.54;271.68;269.73;261.91;252.27;243.44;229.16;215.41;206.37;202.37;197.38;193.86;187.94;182.61;183.25;178.93;176.12;178.59;176.5;173.34;170.48;168.42;170.85;172.22
omn;cervical_cancer_number_of_new_female_cases;22.6;22.41;22.26;22.2;22.23;22.31;22.34;22.42;22.52;23.1;23.64;24.12;24.74;25.54;26.3;26.72;27.5;27.8;30.71;34.42;35.4;36.28;37.54;39.43;41.34;43.03;44.57
pak;cervical_cancer_number_of_new_female_cases;2238.77;2304.64;2420.24;2538.7;2655.82;2787.92;2822.05;2965.71;3084.33;3211.68;3360.79;3399.81;3454.9;3528.88;3558.87;3590.24;3600.4;3642.57;3690.13;3748.85;3810.35;3857.17;3920.63;3995.37;4075.82;4162.84;4249.69
pan;cervical_cancer_number_of_new_female_cases;282.27;292.05;301.67;309.59;318.18;330.2;345.67;352.35;354.48;347.06;332.02;335.69;332.6;348.24;339.08;334.88;332.38;331.67;339.95;344.81;356.44;365.37;373.55;366.14;385.69;382.44;380.43
per;cervical_cancer_number_of_new_female_cases;2415.4;2479.0;2600.72;2726.59;2827.79;2878.21;2887.1;2875.8;2861.37;2852.31;2822.04;2768.33;2780.0;2809.89;2825.66;2836.16;2833.66;2859.02;2940.22;3063.33;3141.87;3173.92;3159.4;3121.3;3084.35;3109.78;3131.91
phl;cervical_cancer_number_of_new_female_cases;1728.36;1907.83;2324.64;2580.41;2810.65;3035.39;3292.12;3533.5;3843.34;4278.76;4483.49;4699.98;4851.14;4938.86;4839.56;4969.74;5458.13;5804.95;6104.63;6373.77;6620.86;6795.21;6859.36;6845.76;6860.51;6870.49;6880.25
png;cervical_cancer_number_of_new_female_cases;419.6;435.93;451.88;467.84;484.92;505.26;523.92;546.86;570.63;595.34;622.02;648.81;676.75;705.38;733.51;763.37;790.7;816.65;839.84;862.12;884.03;902.95;919.17;936.79;952.68;967.73;982.69
pol;cervical_cancer_number_of_new_female_cases;4171.22;4300.65;4247.46;4184.31;4206.43;4218.81;4195.33;4276.29;4213.18;4181.49;4119.28;4018.98;3919.83;3861.43;3829.09;3820.88;3806.82;3784.7;3686.15;3633.83;3476.43;3416.74;3399.33;3310.54;3205.27;3160.69;3120.33
pri;cervical_cancer_number_of_new_female_cases;235.8;237.26;232.42;237.71;238.53;242.44;239.88;243.11;244.76;245.22;243.0;236.71;241.34;238.84;235.66;231.58;239.44;241.54;242.99;247.26;252.82;249.73;251.88;244.73;244.67;242.4;240.04
prk;cervical_cancer_number_of_new_female_cases;1059.08;1086.92;1116.04;1146.24;1186.89;1237.88;1290.16;1352.3;1421.23;1498.47;1574.9;1641.55;1702.83;1756.52;1804.04;1847.99;1880.63;1910.06;1941.61;1974.26;2005.8;2029.32;2053.2;2077.23;2099.23;2119.45;2134.93
prt;cervical_cancer_number_of_new_female_cases;835.02;835.08;837.38;842.6;832.55;841.44;843.1;842.04;844.17;843.79;849.58;860.93;826.99;813.93;799.61;809.23;798.94;787.84;779.71;773.79;750.4;736.01;713.63;693.51;681.44;678.33;674.48
pry;cervical_cancer_number_of_new_female_cases;512.58;536.24;559.55;576.59;592.06;605.75;629.58;652.33;670.77;695.87;727.12;758.88;787.04;813.11;835.19;861.38;880.85;897.1;908.87;924.69;941.3;959.75;983.29;1008.02;1025.21;1039.66;1055.2
pse;cervical_cancer_number_of_new_female_cases;15.93;16.3;16.64;16.97;17.29;17.68;18.09;18.56;19.09;19.41;19.74;19.95;20.19;20.46;20.8;20.72;20.9;21.1;21.34;21.8;22.58;23.39;24.41;26.06;27.21;29.08;30.95
qat;cervical_cancer_number_of_new_female_cases;4.62;4.82;4.96;5.2;5.34;5.4;5.83;6.4;7.1;7.88;8.42;8.63;8.5;8.56;8.61;8.94;9.39;9.85;10.67;11.47;12.3;13.04;13.88;14.47;15.4;16.66;17.79
rou;cervical_cancer_number_of_new_female_cases;4205.12;4217.67;4321.81;4420.65;4509.34;4637.1;4813.85;4801.5;4757.4;4612.26;4582.19;4626.43;4664.11;4613.66;4459.45;4449.5;4365.53;4273.69;4259.67;4218.03;4049.07;3794.74;3776.18;3779.63;3764.31;3637.62;3555.35
rus;cervical_cancer_number_of_new_female_cases;15243.14;15084.66;15703.94;17832.33;19016.93;18005.89;16579.78;15451.77;15090.3;15806.96;16044.45;16005.4;16172.52;16528.96;16483.03;16758.18;16031.83;15898.36;16158.18;15757.29;15909.12;15741.07;15474.67;15421.96;15468.87;15470.83;15791.73
rwa;cervical_cancer_number_of_new_female_cases;1085.55;1098.86;1062.36;1036.67;1038.27;1062.18;1105.32;1145.5;1181.17;1202.92;1181.92;1138.33;1093.29;1055.93;1020.22;992.01;980.67;975.8;983.28;998.75;1025.31;1048.02;1075.01;1117.01;1158.18;1202.17;1248.62
sau;cervical_cancer_number_of_new_female_cases;143.36;147.55;151.75;156.63;162.08;168.47;174.13;180.86;188.89;196.81;202.32;206.88;215.48;218.6;222.27;226.66;230.22;233.32;238.48;242.93;246.84;249.86;254.91;261.23;267.13;273.57;279.75
sdn;cervical_cancer_number_of_new_female_cases;516.73;530.46;546.78;563.7;579.65;596.28;603.61;607.09;608.68;611.79;615.73;619.62;625.51;632.11;639.75;649.32;655.57;662.88;672.29;683.17;694.53;701.27;711.55;721.05;730.83;742.29;754.98
sen;cervical_cancer_number_of_new_female_cases;580.29;596.9;615.79;629.97;659.6;672.18;690.96;710.75;735.68;768.34;789.79;814.17;833.7;854.14;882.57;911.0;937.11;965.4;997.75;1030.78;1064.35;1098.93;1134.09;1169.54;1206.56;1246.19;1282.9
sgp;cervical_cancer_number_of_new_female_cases;253.58;254.16;255.33;258.52;262.62;265.75;271.88;281.67;268.29;267.07;258.35;250.52;245.81;239.33;233.84;232.81;228.44;220.04;218.03;219.89;222.6;226.8;229.0;228.06;225.35;222.61;223.08
slb;cervical_cancer_number_of_new_female_cases;26.67;27.59;28.52;29.56;30.64;31.88;33.1;34.5;36.08;37.71;39.53;41.39;43.41;45.37;47.35;49.35;50.91;52.41;53.86;55.42;56.98;58.55;60.13;61.6;63.09;64.49;65.38
sle;cervical_cancer_number_of_new_female_cases;324.64;321.46;318.21;314.08;316.59;320.8;325.31;340.62;345.96;360.05;372.9;395.22;427.21;451.75;478.02;500.69;516.72;536.95;549.1;561.85;574.4;582.26;588.11;592.73;599.9;613.36;626.89
slv;cervical_cancer_number_of_new_female_cases;493.41;519.32;552.14;586.55;634.12;667.73;705.51;737.64;763.42;774.4;781.73;787.42;797.31;807.68;812.35;821.1;829.78;831.97;829.58;827.05;824.64;819.78;824.42;833.21;843.8;853.06;862.44
som;cervical_cancer_number_of_new_female_cases;1257.43;1244.5;1239.78;1234.61;1240.22;1256.75;1272.71;1304.17;1339.86;1381.02;1424.0;1445.83;1468.98;1499.68;1525.87;1555.06;1574.1;1591.65;1613.61;1636.81;1657.3;1671.92;1678.64;1707.62;1735.42;1764.83;1801.53
srb;cervical_cancer_number_of_new_female_cases;1382.26;1386.11;1425.89;1463.17;1495.7;1524.74;1541.97;1540.72;1528.93;1517.4;1519.3;1512.62;1500.72;1475.65;1451.71;1420.52;1392.77;1370.65;1350.19;1326.92;1310.45;1284.79;1260.01;1240.16;1215.67;1202.26;1196.1
ssd;cervical_cancer_number_of_new_female_cases;1170.84;1146.02;1119.3;1090.78;1074.24;1071.67;1065.78;1086.02;1112.26;1122.63;1142.16;1148.94;1168.01;1192.14;1214.89;1250.8;1263.65;1286.71;1336.28;1379.17;1444.03;1508.47;1564.68;1649.04;1728.84;1809.02;1880.04
stp;cervical_cancer_number_of_new_female_cases;13.05;13.34;13.69;14.04;14.33;14.53;15.06;15.41;15.47;15.48;15.8;15.65;15.78;15.73;16.09;15.96;16.21;16.37;16.32;16.75;17.23;17.44;18.11;18.32;18.77;19.23;19.71
sur;cervical_cancer_number_of_new_female_cases;46.28;44.03;44.82;47.13;48.41;49.25;50.46;52.51;55.28;57.9;60.34;62.18;63.66;66.0;66.24;66.25;68.42;70.09;71.94;72.87;74.5;76.2;77.55;77.79;79.22;80.02;80.69
svk;cervical_cancer_number_of_new_female_cases;567.39;575.76;573.15;575.95;570.1;569.5;561.12;569.08;568.28;568.85;561.51;566.51;564.22;570.5;578.03;591.14;596.85;614.8;608.58;617.45;610.91;613.15;611.74;612.75;606.38;603.69;602.89
svn;cervical_cancer_number_of_new_female_cases;222.96;232.8;232.0;234.6;239.48;241.96;242.94;242.41;233.89;233.21;230.23;221.6;217.83;216.65;213.54;201.91;191.14;186.26;179.77;176.35;174.84;172.47;172.3;170.4;164.98;167.74;164.61
swe;cervical_cancer_number_of_new_female_cases;604.33;593.8;586.32;584.62;581.93;575.21;570.58;576.47;576.47;587.87;580.79;572.02;570.74;566.81;582.38;569.07;566.52;567.74;563.5;560.43;551.23;554.71;557.64;568.29;562.87;575.89;568.49
swz;cervical_cancer_number_of_new_female_cases;110.68;111.74;110.73;107.16;104.92;106.72;106.79;109.41;117.54;129.55;148.89;161.04;176.37;181.74;188.18;194.76;193.33;190.75;187.34;185.49;183.09;177.88;176.23;175.66;174.23;172.42;172.66
syc;cervical_cancer_number_of_new_female_cases;13.39;13.02;12.76;12.52;12.26;12.01;12.27;12.68;13.24;13.54;13.87;14.17;14.63;15.12;15.34;15.62;15.46;15.61;15.43;15.83;16.17;16.76;17.19;17.48;17.94;18.25;18.53
syr;cervical_cancer_number_of_new_female_cases;108.05;110.55;112.47;116.25;119.62;122.98;126.55;130.0;133.02;134.52;136.63;131.89;130.77;131.09;131.8;133.41;136.67;140.59;145.55;149.94;153.78;152.28;150.13;146.58;143.21;141.25;142.95
tcd;cervical_cancer_number_of_new_female_cases;518.68;522.73;534.04;548.03;562.54;582.14;600.42;621.25;653.3;678.67;700.68;718.94;741.32;772.21;788.46;799.75;809.67;829.36;860.54;885.59;911.05;927.66;944.06;962.13;986.04;1014.07;1039.08
tgo;cervical_cancer_number_of_new_female_cases;301.48;308.63;314.75;322.32;332.41;338.4;347.05;364.53;377.71;383.85;395.77;405.31;417.87;432.1;434.43;449.27;456.18;477.72;491.23;502.05;515.87;530.6;545.43;562.27;578.2;592.07;607.05
tha;cervical_cancer_number_of_new_female_cases;5790.93;5966.07;6184.43;6413.8;6671.07;6937.54;7227.53;7579.31;7991.1;8273.85;8459.74;8484.12;8461.93;8406.32;8256.46;8200.31;8200.93;8125.68;8029.41;7987.34;7997.34;7972.69;7992.92;8030.48;8079.22;8117.49;8125.48
tjk;cervical_cancer_number_of_new_female_cases;172.13;169.51;169.16;166.76;165.48;162.24;154.69;151.51;147.27;144.24;141.65;140.46;138.93;137.46;136.01;134.59;139.62;144.17;147.7;150.71;153.5;156.09;158.62;161.32;166.1;171.57;176.93
tkm;cervical_cancer_number_of_new_female_cases;173.54;169.95;174.94;172.93;179.18;176.19;191.6;205.65;197.68;221.61;235.7;248.08;267.17;276.6;298.78;313.01;334.19;349.28;366.29;394.86;412.89;431.9;452.6;463.05;466.32;453.01;446.38
tls;cervical_cancer_number_of_new_female_cases;60.21;61.89;63.52;64.84;65.62;66.46;64.83;63.04;60.94;58.7;56.86;56.45;57.13;59.37;59.42;59.04;59.2;60.8;62.14;63.5;65.44;65.73;65.59;66.41;67.44;68.54;69.17
ton;cervical_cancer_number_of_new_female_cases;10.33;10.52;10.71;10.93;11.18;11.49;11.57;11.62;11.86;11.95;12.05;12.05;12.12;12.22;12.22;12.28;12.27;12.31;12.34;12.38;12.41;12.43;12.59;12.7;12.78;12.87;12.97
tto;cervical_cancer_number_of_new_female_cases;153.27;152.85;159.85;165.57;162.77;168.93;172.1;177.75;176.1;176.8;171.74;167.79;165.9;167.35;165.44;169.75;169.67;172.94;175.3;175.73;186.99;184.49;184.47;185.68;187.07;188.58;190.1
tun;cervical_cancer_number_of_new_female_cases;221.74;225.72;230.66;236.66;240.9;245.35;247.21;249.24;251.9;254.23;259.18;253.48;249.21;245.46;241.69;247.78;251.81;255.81;260.13;264.42;268.61;272.37;276.31;280.46;284.78;289.38;293.02
tur;cervical_cancer_number_of_new_female_cases;1555.75;1616.49;1613.72;1664.68;1666.76;1711.26;1679.45;1667.57;1654.98;1729.13;1566.19;1505.59;1491.39;1551.52;1479.7;1494.66;1458.44;1381.99;1336.58;1430.99;1456.3;1479.58;1490.18;1545.5;1573.46;1599.29;1626.68
twn;cervical_cancer_number_of_new_female_cases;1976.14;2055.97;2147.11;2228.47;2307.48;2400.43;2478.81;2523.81;2583.45;2548.38;2482.01;2380.44;2286.32;2221.16;2188.58;2139.52;2094.02;2061.22;2036.72;2014.76;2018.99;2026.87;2040.52;2053.56;2082.43;2138.07;2194.96
tza;cervical_cancer_number_of_new_female_cases;3051.84;3122.46;3247.15;3361.99;3517.9;3649.6;3715.16;3805.44;3910.64;3967.19;3989.69;3955.71;3940.41;4018.93;4062.24;4125.6;4157.52;4250.61;4340.67;4456.55;4540.03;4639.85;4760.87;4922.17;5069.19;5209.43;5339.39
uga;cervical_cancer_number_of_new_female_cases;2307.05;2383.47;2398.53;2506.61;2683.4;2760.69;2671.09;2687.12;2732.74;2788.35;2939.27;2991.37;3078.16;3157.67;3268.56;3403.59;3512.23;3555.56;3539.73;3569.93;3657.31;3746.15;3847.4;3917.31;3994.33;4075.03;4172.97
ukr;cervical_cancer_number_of_new_female_cases;7045.69;7265.83;7447.29;7665.29;7803.8;7931.78;7557.3;7066.92;6523.21;6462.36;6326.58;6088.66;6032.0;5979.24;6031.07;6224.01;5952.08;6077.56;6016.79;5431.29;5108.08;4866.9;4955.09;5035.76;4883.36;4872.9;4970.7
ury;cervical_cancer_number_of_new_female_cases;530.4;534.3;537.49;542.12;544.82;552.48;562.59;581.75;590.92;591.79;588.75;595.58;601.37;601.83;591.58;589.16;589.49;587.44;584.2;567.04;567.61;571.48;570.98;581.35;578.95;573.67;568.57
usa;cervical_cancer_number_of_new_female_cases;18757.15;18774.61;18892.01;18977.82;19022.95;19040.65;19005.17;18877.68;18671.68;18294.25;18059.42;17880.08;17647.02;17459.04;17289.21;17202.29;17155.39;17140.8;17198.84;17325.69;17441.79;17630.46;17849.03;18130.79;18350.74;18574.6;18738.39
uzb;cervical_cancer_number_of_new_female_cases;868.52;893.92;949.93;1021.07;1118.86;1191.92;1267.57;1297.98;1346.97;1412.13;1442.51;1527.31;1593.0;1697.07;1725.69;1764.09;1837.05;1895.83;1957.25;2018.65;2100.98;2153.09;2187.51;2205.41;2242.72;2242.49;2243.93
vct;cervical_cancer_number_of_new_female_cases;18.15;17.67;17.76;17.71;17.78;17.7;18.63;16.84;16.73;18.7;17.68;15.71;16.16;16.14;16.11;17.72;18.32;17.66;18.13;18.97;19.53;19.23;19.21;21.39;21.02;21.35;21.4
ven;cervical_cancer_number_of_new_female_cases;2372.66;2523.11;2673.43;2733.34;2914.18;2985.26;3126.26;3134.21;3140.85;3246.28;3170.57;3282.83;3519.56;3570.55;3491.98;3584.16;3660.65;3685.17;3801.15;3884.54;3950.39;4037.89;4083.37;4212.29;4290.77;4392.92;4485.72
vnm;cervical_cancer_number_of_new_female_cases;2263.03;2272.3;2252.19;2508.28;2740.49;2921.15;3726.76;3687.68;3779.65;3801.83;3830.58;3869.31;3909.13;3947.44;3989.49;4041.32;4084.17;4139.51;4216.89;4284.5;4350.83;4411.57;4480.04;4547.24;4613.17;4683.14;4757.3
vut;cervical_cancer_number_of_new_female_cases;11.02;11.46;11.94;12.47;12.98;13.57;14.07;14.52;14.97;15.48;15.96;16.62;17.4;18.16;18.92;19.69;20.46;21.14;21.76;22.4;23.06;23.64;24.29;24.96;25.72;26.53;27.16
wsm;cervical_cancer_number_of_new_female_cases;7.87;8.01;8.17;8.34;8.52;8.73;8.89;9.04;9.21;9.35;9.46;9.67;9.88;10.1;10.31;10.53;10.61;10.77;10.95;11.13;11.3;11.51;11.6;11.68;11.76;11.83;11.77
yem;cervical_cancer_number_of_new_female_cases;333.53;344.78;357.9;373.24;388.03;404.06;410.02;415.47;417.8;422.65;427.44;432.12;437.57;441.95;447.19;452.02;456.04;461.0;467.08;474.58;482.74;494.03;505.16;518.07;532.99;554.8;575.02
zaf;cervical_cancer_number_of_new_female_cases;6531.09;6525.97;6764.41;6551.48;6729.49;6512.24;6734.22;7332.41;7611.25;8115.51;8966.38;9117.02;9509.39;9909.28;10190.69;10420.82;10536.87;10263.85;9918.94;9759.25;9770.69;9635.71;9497.87;9767.62;10315.12;10685.88;10904.24
zmb;cervical_cancer_number_of_new_female_cases;1054.02;1127.21;1208.05;1282.05;1387.92;1498.04;1587.03;1655.41;1724.43;1785.59;1824.93;1860.98;1869.93;1898.98;1856.18;1841.76;1843.6;1838.42;1813.72;1812.86;1815.6;1819.09;1824.32;1828.73;1832.44;1853.29;1888.04
zwe;cervical_cancer_number_of_new_female_cases;1339.37;1302.5;1319.53;1344.68;1371.52;1442.55;1456.11;1475.83;1579.11;1678.68;1759.9;1878.7;2033.16;2129.79;2299.32;2202.6;2167.32;2111.46;2133.61;2173.65;2134.89;2090.34;2061.97;2044.93;2117.69;2128.21;2152.04
