geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
idn;aged_15plus_employment_rate_percent;62.532;63.31;63.25899999999999;63.215;63.169;63.121;62.815;63.118;63.271;63.426;63.61;63.332;63.443000000000005;63.056000000000004;62.327;62.437;62.089;62.633;63.571999999999996;64.1;64.248;64.532;64.42699999999999;64.392;62.85;63.638000000000005;63.512;63.323;63.147;62.985;62.827;62.68600000000001
ind;aged_15plus_employment_rate_percent;58.312;58.39;58.417;58.556000000000004;58.248999999999995;57.895;57.455;57.162;56.879;56.456;56.74100000000001;56.976000000000006;57.358000000000004;57.641000000000005;57.953;56.979;56.042;54.997;54.215;53.361000000000004;52.71;52.01;52.097;52.12;52.066;52.038999999999994;51.893;51.751999999999995;51.615;51.481;51.342;51.207
irl;aged_15plus_employment_rate_percent;44.881;44.437;44.662;45.828;47.395;48.336999999999996;49.658;52.613;55.071999999999996;56.788999999999994;57.327;57.373999999999995;57.473;57.946999999999996;59.8;60.466;60.917;59.464;54.698;52.68600000000001;51.722;51.443000000000005;52.658;53.486000000000004;54.573;55.62;56.152;56.028;55.625;55.338;55.111000000000004;54.91
irn;aged_15plus_employment_rate_percent;40.531;40.226;39.973;39.665;39.373000000000005;39.054;38.751999999999995;38.580999999999996;38.433;38.47;38.44;39.455;40.68;41.832;41.678999999999995;41.188;40.606;38.731;38.555;37.324;37.488;37.192;37.616;37.23;38.063;38.824;38.624;38.47;38.254;37.974000000000004;37.652;37.282
irq;aged_15plus_employment_rate_percent;37.991;38.312;38.516999999999996;38.227;38.144;38.743;38.623000000000005;38.585;38.375;37.971;37.823;37.686;37.955;37.803000000000004;38.966;40.368;41.626000000000005;42.961000000000006;42.983000000000004;42.93899999999999;42.865;42.556000000000004;42.452;42.659;42.818999999999996;42.607;42.678000000000004;42.828;42.985;43.103;43.211999999999996;43.318000000000005
isl;aged_15plus_employment_rate_percent;72.345;71.972;70.518;70.503;72.72800000000001;72.793;71.857;73.678;75.545;76.846;76.634;74.707;73.712;73.301;73.836;74.454;74.994;73.82600000000001;69.25;69.23899999999999;69.089;69.89;71.055;72.532;73.953;75.422;75.18;74.68;74.154;73.60300000000001;73.056;72.505
isr;aged_15plus_employment_rate_percent;51.233999999999995;51.196000000000005;53.138999999999996;55.521;56.416000000000004;55.973;54.769;53.88;53.93600000000001;54.42;53.972;52.67;52.571999999999996;53.31;54.715;55.492;56.817;57.92;56.768;57.68600000000001;58.375;59.196000000000005;59.772;60.375;60.763999999999996;61.144;61.44;61.638000000000005;61.595;61.553999999999995;61.527;61.515
ita;aged_15plus_employment_rate_percent;45.48;44.222;43.352;42.449;41.81;41.802;41.71;41.842;42.242;42.647;43.394;43.971000000000004;44.5;45.68;45.213;45.61600000000001;45.681999999999995;45.644;44.528;43.958999999999996;43.852;43.53;42.446000000000005;42.355;42.611000000000004;43.136;43.167;43.273;43.148999999999994;42.97;42.748999999999995;42.51
jam;aged_15plus_employment_rate_percent;58.047;58.606;58.233000000000004;59.20399999999999;58.152;57.802;56.95399999999999;56.793;56.428000000000004;56.346000000000004;56.543;56.718999999999994;58.183;58.345;58.773;59.729;60.018;59.386;58.77;58.18;58.041000000000004;57.297;56.494;57.575;57.801;58.181000000000004;58.861000000000004;59.141999999999996;59.528999999999996;59.846000000000004;60.152;60.393
jor;aged_15plus_employment_rate_percent;33.043;32.777;33.506;34.558;36.354;36.772;36.696;36.622;36.515;36.266;35.765;35.173;34.967;34.96;34.84;34.972;36.54;36.469;37.103;36.629;35.889;35.412;34.330999999999996;34.534;34.028;33.181;33.259;33.294000000000004;33.291;33.258;33.21;33.143
jpn;aged_15plus_employment_rate_percent;62.593999999999994;62.81100000000001;62.423;61.978;61.61600000000001;61.56;61.717;60.934;60.091;59.643;59.1;58.231;57.963;57.847;57.93600000000001;58.032;58.365;58.166000000000004;57.306000000000004;57.031000000000006;56.818000000000005;56.70399999999999;57.218;57.673;57.992;58.56399999999999;58.50899999999999;58.536;58.385;58.13399999999999;57.922;57.731
kaz;aged_15plus_employment_rate_percent;70.393;70.37899999999999;70.484;66.1;63.731;62.213;62.08;62.016000000000005;61.681000000000004;61.958999999999996;63.21;63.677;63.695;63.413000000000004;63.849;64.271;64.896;65.652;65.42699999999999;66.27199999999999;66.567;66.74;66.941;67.30199999999999;67.421;67.48100000000001;67.524;67.28699999999999;66.936;66.468;65.832;65.089
ken;aged_15plus_employment_rate_percent;66.089;65.902;65.684;65.453;65.237;65.02;64.88600000000001;64.742;64.619;63.619;62.542;61.449;60.306000000000004;59.159;58.018;58.077;58.21;58.431999999999995;57.827;57.961000000000006;58.081;58.122;58.093;58.042;57.986000000000004;57.903999999999996;57.903999999999996;57.897;57.888000000000005;57.875;57.858999999999995;57.838
kgz;aged_15plus_employment_rate_percent;59.185;59.895;60.346000000000004;60.821000000000005;60.821000000000005;59.644;59.442;59.425;59.358999999999995;59.43;59.248999999999995;56.29;57.648;58.247;59.588;60.251000000000005;59.824;59.227;58.474;58.545;59.033;58.541000000000004;57.31;57.373999999999995;57.693000000000005;57.175;57.153999999999996;57.077;56.93;56.69;56.355;55.952
khm;aged_15plus_employment_rate_percent;79.508;79.764;80.07300000000001;80.098;79.97399999999999;79.72399999999999;77.952;75.94;76.952;76.66;81.74600000000001;80.99600000000001;80.113;78.685;79.888;81.096;82.6;83.779;84.615;85.094;85.01899999999999;84.85;84.536;84.478;84.34299999999999;84.213;84.45299999999999;84.694;84.90799999999999;85.079;85.212;85.307
kor;aged_15plus_employment_rate_percent;58.871;58.983999999999995;58.716;59.706;60.382;60.757;60.906000000000006;56.486999999999995;56.806000000000004;58.427;58.81399999999999;59.831;59.215;59.816;59.766999999999996;59.843999999999994;59.915;59.45399999999999;58.449;58.503;58.827;59.183;59.378;60.085;60.192;60.318000000000005;60.294;60.283;60.293;60.169;60.01;59.802
kwt;aged_15plus_employment_rate_percent;64.007;64.515;65.306;66.429;66.653;67.236;66.90100000000001;66.694;66.66;66.718;66.506;66.442;66.74600000000001;66.857;67.181;67.467;67.39;67.524;68.258;68.74;67.696;67.90100000000001;68.093;68.505;68.914;68.053;67.55199999999999;67.193;66.899;66.633;65.903;65.233
lao;aged_15plus_employment_rate_percent;79.092;79.062;79.05199999999999;78.945;78.888;78.869;78.835;78.797;78.717;78.597;78.518;78.388;78.248;78.085;77.74;77.663;77.60300000000001;77.557;77.545;77.499;77.506;77.546;77.574;77.627;77.656;77.62899999999999;77.748;77.84899999999999;77.919;77.953;77.96300000000001;77.941
lbn;aged_15plus_employment_rate_percent;40.073;39.994;39.961;39.88;39.855;39.76;40.11;40.101;40.382;40.725;41.17100000000001;41.635;42.074;42.34;42.446999999999996;42.497;42.391999999999996;42.701;42.978;42.806999999999995;42.911;43.137;43.423;43.623999999999995;43.805;44.042;44.056999999999995;44.08;44.105;44.122;44.136;44.144
lbr;aged_15plus_employment_rate_percent;53.33;53.631;53.849;53.94;53.978;53.82;53.023;52.724;52.498000000000005;52.137;52.214;52.266000000000005;52.777;52.855;52.933;53.016000000000005;53.092;53.661;54.211000000000006;55.128;55.063;54.953;54.784;54.674;54.558;54.416000000000004;54.342;54.277;54.229;54.202;54.187;54.192
lby;aged_15plus_employment_rate_percent;38.99;39.404;39.510999999999996;39.464;40.059;39.597;39.866;40.049;40.251999999999995;40.413000000000004;40.828;41.038000000000004;40.891;41.625;41.816;42.402;42.763999999999996;43.218;43.696999999999996;43.783;44.232;43.316;43.033;42.773999999999994;42.781000000000006;42.795;43.196000000000005;44.236999999999995;44.589;44.43600000000001;44.31399999999999;44.18
lca;aged_15plus_employment_rate_percent;51.495;52.365;52.133;52.48;53.033;53.101000000000006;50.519;49.836999999999996;52.113;53.201;55.50899999999999;51.227;50.548;51.863;53.792;56.015;57.574;58.568000000000005;56.751999999999995;53.099;54.46;54.493;52.553999999999995;52.425;51.625;53.691;53.997;54.479;54.946000000000005;55.119;55.177;55.205
lka;aged_15plus_employment_rate_percent;51.183;49.248000000000005;49.586000000000006;50.167;48.798;49.465;50.032;54.053999999999995;52.75;52.515;52.297;51.71;51.927;51.733000000000004;52.005;52.586999999999996;52.77;53.036;52.501999999999995;52.02;52.137;51.387;52.597;51.708999999999996;51.358999999999995;51.409;51.358000000000004;51.103;50.838;50.568000000000005;50.343;50.117
lso;aged_15plus_employment_rate_percent;47.965;50.29;46.176;47.236999999999995;43.70399999999999;47.883;45.254;41.558;54.02;56.711999999999996;52.266000000000005;47.248000000000005;49.882;43.988;44.166000000000004;45.395;45.108999999999995;44.343999999999994;44.739;50.163000000000004;48.227;51.228;49.923;49.773;48.336000000000006;47.915;48.354;47.626000000000005;47.928000000000004;47.84;47.961999999999996;48.086999999999996
ltu;aged_15plus_employment_rate_percent;51.295;51.623000000000005;51.31;51.207;50.935;51.415;52.549;52.545;52.93;50.54600000000001;48.842;50.519;52.408;51.035;51.507;52.044;53.215;52.648;48.849;46.818000000000005;48.946999999999996;50.386;51.424;52.785;53.86;55.77;56.266999999999996;56.354;56.361999999999995;56.428999999999995;56.394;56.282
lux;aged_15plus_employment_rate_percent;51.108000000000004;51.625;50.91;50.263999999999996;48.824;49.138999999999996;49.714;49.783;50.816;52.11600000000001;51.869;52.453;51.239;51.333999999999996;52.336999999999996;52.663999999999994;52.726000000000006;52.223;54.345;54.497;54.066;55.033;54.878;55.571999999999996;55.403999999999996;54.318999999999996;54.688;54.721000000000004;54.763999999999996;54.766000000000005;54.657;54.556999999999995
lva;aged_15plus_employment_rate_percent;49.656000000000006;49.911;49.19;47.407;48.117;47.396;51.005;50.323;49.6;48.088;48.549;49.805;50.093;50.549;51.518;54.858000000000004;56.56;56.733000000000004;49.57;47.494;49.141999999999996;50.823;52.401;52.935;54.297;54.876999999999995;55.342;55.236000000000004;55.038000000000004;54.847;54.574;54.25
mac;aged_15plus_employment_rate_percent;55.86;56.993;57.216;56.992;57.813;64.763;64.76;63.211999999999996;61.62;60.854;61.728;59.933;58.522;60.141999999999996;61.71;63.681000000000004;66.642;67.777;67.908;68.797;69.453;69.546;69.771;70.57300000000001;70.31;69.449;69.41199999999999;69.393;69.22800000000001;68.95100000000001;68.52;67.995
mar;aged_15plus_employment_rate_percent;42.06100000000001;42.995;43.225;41.005;39.644;41.632;42.468999999999994;41.11;43.831;44.055;44.43899999999999;44.6;44.821000000000005;45.513000000000005;45.208;45.523;45.413999999999994;45.115;45.328;45.336999999999996;45.364;44.735;44.678999999999995;44.458;44.34;44.473;44.424;44.333999999999996;44.176;44.023;43.88;43.728
mda;aged_15plus_employment_rate_percent;45.755;46.098;46.001000000000005;47.536;46.931999999999995;45.713;45.42;45.466;45.4;46.567;46.86;46.788999999999994;46.006;45.75899999999999;44.951;43.623000000000005;43.403;42.568000000000005;40.165;38.872;39.486999999999995;38.477;39.356;39.705;42.475;41.007;40.558;40.223;39.857;39.472;39.025999999999996;38.568000000000005
mdg;aged_15plus_employment_rate_percent;81.59899999999999;81.558;81.515;81.49;81.469;81.501;81.532;81.569;81.598;81.62;82.044;82.441;82.785;83.699;84.64;84.961;85.22200000000001;85.421;85.57;85.632;86.74;87.81700000000001;87.056;86.20700000000001;84.979;84.789;84.925;85.068;85.21600000000001;85.318;85.419;85.524
mdv;aged_15plus_employment_rate_percent;49.288999999999994;49.558;49.861999999999995;50.174;50.458;50.98;51.485;51.994;52.555;53.225;54.631;56.254;58.117;59.787;61.411;63.426;63.052;62.997;62.646;63.043;63.148999999999994;63.096000000000004;63.455;63.54;62.843999999999994;62.028999999999996;62.54600000000001;62.99100000000001;63.378;63.71;63.869;63.967
mex;aged_15plus_employment_rate_percent;56.885;57.474;58.113;57.395;55.703;56.733000000000004;58.81100000000001;58.975;58.931000000000004;58.772;58.205;58.177;57.618;58.48;58.873999999999995;59.599;59.663999999999994;59.247;58.251000000000005;58.099;58.217;59.03;58.81;58.288999999999994;58.69;58.902;59.214;59.273999999999994;59.342;59.339;59.338;59.333
mkd;aged_15plus_employment_rate_percent;35.551;35.55;35.436;35.183;35.135999999999996;34.82;34.597;35.075;35.874;36.018;36.954;36.256;33.902;32.179;33.156;34.529;35.43;36.458;37.57;37.816;38.059;38.025;39.584;40.219;41.043;41.931000000000004;42.66;42.677;42.81;42.974;43.14;43.316
mli;aged_15plus_employment_rate_percent;48.978;48.989;48.967;48.942;48.925;49.004;49.071999999999996;48.71;48.357;48.044;47.728;47.476000000000006;47.188;46.893;48.599;50.244;51.486000000000004;53.996;56.515;59.714;62.091;63.483000000000004;64.767;66.73100000000001;65.747;65.643;65.845;66.04;66.232;66.482;66.748;67.021
mlt;aged_15plus_employment_rate_percent;47.083;46.688;46.574;46.076;46.623999999999995;46.13;46.263999999999996;46.153;46.4;46.839;46.918;46.608999999999995;46.03;44.722;45.025;45.24100000000001;46.073;46.394;46.055;46.658;47.708;48.391000000000005;49.417;50.571000000000005;51.275;52.034;52.271;52.191;52.07899999999999;51.94;51.777;51.593
mmr;aged_15plus_employment_rate_percent;72.718;72.477;72.358;72.184;72.027;71.882;71.76100000000001;71.632;71.328;70.94;70.601;70.241;69.815;69.387;68.942;68.49;68.06;67.681;67.258;66.848;66.58;66.248;65.873;65.50399999999999;65.143;64.8;64.56;64.325;64.108;63.916000000000004;63.74;63.591
mne;aged_15plus_employment_rate_percent;38.665;39.144;39.138000000000005;35.873000000000005;36.565;35.056;36.726;36.35;37.075;34.953;36.056;35.816;35.631;35.333;35.29;37.918;40.503;41.45399999999999;40.257;39.701;39.395;39.671;39.666;40.245;40.317;40.062;40.652;40.427;40.167;39.895;39.644;39.408
mng;aged_15plus_employment_rate_percent;52.153999999999996;52.943999999999996;54.104;54.135;56.277;55.753;55.27;56.488;57.335;57.568999999999996;57.521;56.611000000000004;55.728;57.25;57.3;57.228;54.758;55.744;55.66;55.15;57.178000000000004;57.088;57.318999999999996;57.368;57.405;54.99100000000001;55.208999999999996;55.361999999999995;55.482;55.486000000000004;55.257;54.994
moz;aged_15plus_employment_rate_percent;63.401;65.166;65.069;65.145;65.274;65.105;65.1;65.715;66.229;66.641;66.827;67.055;67.207;66.944;66.618;66.23100000000001;65.775;65.197;64.497;63.653;62.663999999999994;61.516000000000005;60.858999999999995;59.137;59.006;59.015;59.028;59.055;59.095;59.145;59.202;59.379
mrt;aged_15plus_employment_rate_percent;46.513000000000005;46.466;46.336999999999996;46.456;46.18;46.162;46.29600000000001;46.183;46.022;46.138999999999996;45.964;45.843999999999994;45.61;45.463;45.262;45.08;45.077;44.976000000000006;44.88399999999999;44.676;44.553999999999995;44.419;44.406000000000006;44.42;44.522;44.548;44.534;44.523999999999994;44.518;44.526;44.525;44.515
mus;aged_15plus_employment_rate_percent;53.793;53.861999999999995;53.99;54.097;54.166000000000004;54.438;54.703;54.971000000000004;55.31399999999999;55.566;56.02;55.28;54.43;53.341;53.033;53.093;52.826;53.516999999999996;53.303000000000004;53.728;53.146;53.277;53.894;54.578;54.934;54.661;54.501000000000005;54.277;54.067;53.943999999999996;53.851000000000006;53.788999999999994
mwi;aged_15plus_employment_rate_percent;71.182;71.378;71.109;71.331;71.111;71.15899999999999;71.266;71.406;71.403;71.45;71.446;71.306;71.15;71.087;71.086;71.271;71.411;71.67699999999999;71.898;72.14699999999999;72.426;72.702;72.87899999999999;72.653;72.52;72.328;72.443;72.559;72.664;72.757;72.842;72.914
mys;aged_15plus_employment_rate_percent;59.949;59.888000000000005;60.211000000000006;60.098;59.871;60.114;60.081;59.917;59.716;59.861000000000004;59.458999999999996;59.336000000000006;59.11;59.027;58.981;58.92100000000001;58.761;58.138999999999996;58.17100000000001;58.349;59.486999999999995;60.457;61.8;62.229;62.325;62.11;62.31;62.519;62.68;62.806999999999995;62.902;62.968999999999994
nam;aged_15plus_employment_rate_percent;45.744;45.748999999999995;45.824;45.635;45.27;44.901;44.111999999999995;44.56;45.007;44.964;45.158;45.293;45.382;44.928999999999995;45.008;45.103;45.16;45.2;45.251000000000005;45.922;47.033;49.801;48.858999999999995;49.602;49.056000000000004;46.955;47.298;47.663999999999994;48.06399999999999;48.457;48.816;49.151
ncl;aged_15plus_employment_rate_percent;52.39;52.74100000000001;53.248999999999995;53.638999999999996;54.031000000000006;54.31100000000001;54.718;55.107;55.463;55.674;55.933;56.049;56.175;55.097;55.225;55.2;55.108000000000004;55.049;54.791000000000004;54.268;54.045;53.907;53.79;53.809;53.763999999999996;53.653999999999996;53.478;53.326;53.227;53.108999999999995;52.931000000000004;52.738
ner;aged_15plus_employment_rate_percent;74.555;74.60600000000001;74.52;74.423;74.41;74.86;75.438;75.9;76.539;77.115;77.62899999999999;77.39;77.124;76.915;76.574;76.763;77.217;77.613;78.09100000000001;78.473;78.893;78.816;78.807;78.749;78.718;78.649;78.619;78.598;78.585;78.579;78.57600000000001;78.581
nga;aged_15plus_employment_rate_percent;53.412;53.295;53.597;53.42;53.243;53.11;52.983999999999995;52.853;52.758;52.629;52.636;52.648999999999994;52.601000000000006;52.33;52.396;52.468999999999994;52.55;52.638999999999996;52.729;52.818000000000005;52.903999999999996;52.986000000000004;53.06100000000001;52.581;52.724;51.257;51.263000000000005;51.25899999999999;51.246;51.236000000000004;51.218;51.205
nic;aged_15plus_employment_rate_percent;51.448;51.18899999999999;50.56;49.968999999999994;49.06100000000001;50.117;52.03;52.132;54.343;55.713;57.919;54.483999999999995;57.47;58.343999999999994;59.126000000000005;59.325;60.019;59.608999999999995;58.76;59.354;60.589;61.825;62.15;62.998999999999995;63.273;63.534;63.662;63.75899999999999;63.82899999999999;63.882;63.928000000000004;63.958
nld;aged_15plus_employment_rate_percent;52.78;54.059;53.848;53.968999999999994;54.253;55.195;56.925;58.318000000000005;59.537;61.122;62.122;62.453;61.782;61.284;61.325;62.18;63.474;64.337;64.101;61.81399999999999;60.93600000000001;60.835;59.831;59.263999999999996;59.668;59.88399999999999;60.443000000000005;60.931000000000004;60.98;60.778;60.581;60.378
nor;aged_15plus_employment_rate_percent;58.588;58.19;57.95399999999999;58.781000000000006;59.183;61.193000000000005;62.827;64.417;64.51;64.637;64.411;64.419;63.058;62.928999999999995;62.56399999999999;63.448;64.732;65.696;64.39;63.387;63.12;63.258;62.777;62.466;62.1;61.358999999999995;61.562;61.623999999999995;61.54600000000001;61.428000000000004;61.263999999999996;61.086999999999996
npl;aged_15plus_employment_rate_percent;81.743;81.79899999999999;81.95200000000001;82.243;82.272;82.296;82.84899999999999;83.405;84.441;84.223;84.009;83.735;83.53;83.26799999999999;82.949;82.62200000000001;82.28399999999999;81.91199999999999;81.637;81.39699999999999;81.296;81.243;81.118;81.524;81.52;81.707;81.902;81.88;81.875;81.892;81.925;81.977
nzl;aged_15plus_employment_rate_percent;56.67;56.243;56.727;58.35;60.092;60.93899999999999;60.422;59.472;60.004;60.725;61.8;62.573;62.67100000000001;63.708;64.615;65.117;65.529;65.133;63.553000000000004;63.07899999999999;63.492;63.012;63.678000000000004;64.717;64.663;65.768;65.834;65.63;65.408;65.304;65.183;65.027
omn;aged_15plus_employment_rate_percent;54.998999999999995;56.056000000000004;57.048;57.85;58.315;56.953;55.494;54.248000000000005;53.394;52.743;52.532;52.655;52.998999999999995;53.325;53.691;54.17100000000001;55.048;56.196000000000005;57.68899999999999;59.403;61.06100000000001;62.661;64.344;65.96300000000001;67.29;67.557;67.902;68.358;68.87100000000001;69.328;68.835;68.273
pak;aged_15plus_employment_rate_percent;47.608000000000004;47.894;47.833999999999996;48.167;46.717;47.09;47.458999999999996;47.479;47.64;47.355;46.835;46.746;46.93600000000001;47.818000000000005;48.57;50.365;50.578;50.482;50.783;51.228;51.158;50.968999999999994;50.74100000000001;51.211999999999996;51.265;52.282;52.24100000000001;52.224;52.21;52.166000000000004;52.105;52.023999999999994
pan;aged_15plus_employment_rate_percent;49.402;51.123999999999995;52.82;52.677;53.593;53.442;54.068999999999996;53.77;55.27;54.427;53.943000000000005;54.568999999999996;55.123000000000005;56.277;57.876999999999995;57.87;59.855;61.917;62.07;61.56100000000001;61.059;62.435;63.581;62.879;63.483000000000004;63.998000000000005;63.922;63.861999999999995;63.809;63.744;63.68;63.614
per;aged_15plus_employment_rate_percent;55.202;56.119;57.655;59.028999999999996;60.623999999999995;61.87;63.858999999999995;63.983000000000004;65.16199999999999;63.724;66.428;67.82;69.717;70.77;71.902;73.461;74.579;74.774;75.306;76.32600000000001;75.9;76.062;75.438;74.896;73.78699999999999;73.583;73.896;74.204;74.507;74.8;75.08800000000001;75.37
phl;aged_15plus_employment_rate_percent;60.028999999999996;60.261;60.33;60.23;60.24100000000001;60.092;60.041000000000004;60.255;60.175;60.104;60.18899999999999;60.141999999999996;60.077;59.69;59.703;59.641999999999996;59.988;59.733999999999995;60.013999999999996;60.103;60.776;60.388999999999996;60.114;60.669;60.458;60.558;60.852;61.214;61.361999999999995;61.449;61.52;61.578
png;aged_15plus_employment_rate_percent;69.96600000000001;69.388;68.59;68.453;68.863;68.563;69.02;69.384;69.494;69.85600000000001;70.12;70.391;70.543;70.69;70.616;70.749;70.594;70.528;70.405;70.194;69.312;68.979;68.78699999999999;68.408;68.165;68.13600000000001;68.053;67.983;67.918;67.86399999999999;67.81;67.767
pol;aged_15plus_employment_rate_percent;53.92;53.282;52.358999999999995;51.137;50.744;50.736000000000004;50.653999999999996;50.817;48.838;47.096000000000004;46.214;44.516999999999996;44.324;44.143;45.303000000000004;46.696999999999996;48.84;50.707;50.74;50.528;50.674;50.705;50.637;51.732;52.43;53.358000000000004;53.815;53.827;53.496;53.235;52.915;52.571999999999996
pri;aged_15plus_employment_rate_percent;38.198;37.782;39.047;39.735;39.608000000000004;40.567;41.302;41.46;42.11600000000001;41.739;41.428000000000004;41.416000000000004;41.547;42.12;41.992;42.4;41.818999999999996;40.711999999999996;38.554;37.4;37.082;37.22;36.785;36.431;36.705999999999996;36.799;37.111999999999995;37.208;37.163000000000004;37.047;36.934;36.813
prk;aged_15plus_employment_rate_percent;75.92399999999999;75.866;76.52;77.183;76.798;78.825;78.744;78.691;78.736;78.477;78.399;78.163;78.036;77.891;77.782;77.52199999999999;77.363;77.352;77.219;77.16;77.094;77.035;76.982;76.945;76.868;76.681;76.624;76.63;76.594;76.506;76.35600000000001;76.167
prt;aged_15plus_employment_rate_percent;58.87;56.808;55.784;54.968999999999994;54.326;54.442;55.43899999999999;57.678000000000004;57.717;58.391999999999996;59.012;59.165;58.141999999999996;57.657;57.268;57.416000000000004;57.315;57.353;55.475;54.473;52.717;50.696000000000005;49.625;50.614;51.339;52.065;53.034;53.592;53.655;53.36600000000001;53.041000000000004;52.706
pry;aged_15plus_employment_rate_percent;65.39399999999999;65.49600000000001;65.641;66.336;67.113;63.876999999999995;65.882;65.98899999999999;63.196999999999996;64.517;64.604;63.434;65.328;65.631;66.916;66.687;67.193;67.48899999999999;67.187;65.83;66.017;69.393;68.15899999999999;66.036;66.40100000000001;66.618;67.16199999999999;67.264;67.374;67.557;67.71;67.854
pse;aged_15plus_employment_rate_percent;33.494;33.582;33.715;33.595;33.621;30.031999999999996;31.358;33.504;34.564;33.838;29.191;26.381;29.358;29.639;31.215999999999998;31.378;32.931;31.524;31.305;31.171999999999997;33.649;33.266;33.1;32.354;33.679;33.312;33.308;33.826;34.214;34.539;34.813;35.04
pyf;aged_15plus_employment_rate_percent;51.105;51.418;51.793;51.943000000000005;52.062;52.255;52.388000000000005;52.446000000000005;52.361999999999995;52.141000000000005;51.84;51.141000000000005;50.653;50.236999999999995;49.968999999999994;49.793;49.702;48.599;47.413000000000004;46.083999999999996;44.92;43.888999999999996;43.826;43.721000000000004;43.544;43.53;43.441;43.37;43.353;43.31;43.246;43.158
qat;aged_15plus_employment_rate_percent;76.587;76.402;76.312;76.37100000000001;76.393;75.931;75.318;74.775;74.411;74.204;73.998;74.695;75.786;77.665;79.262;80.018;81.691;83.32700000000001;84.84;86.275;85.59200000000001;85.491;85.92200000000001;86.609;87.42;87.01899999999999;86.795;86.741;86.87700000000001;87.12100000000001;86.57799999999999;86.12899999999999
rou;aged_15plus_employment_rate_percent;63.2;63.327;63.20399999999999;63.042;62.871;61.456;62.383;61.387;60.885;59.78;58.748999999999995;52.606;51.638999999999996;50.827;49.648;50.501999999999995;50.75899999999999;50.81399999999999;50.07;51.14;50.24100000000001;50.873999999999995;50.55;50.961000000000006;50.619;50.415;50.6;50.416000000000004;49.887;49.629;49.336000000000006;49.053000000000004
rus;aged_15plus_employment_rate_percent;62.788999999999994;62.994;60.907;57.753;56.239;55.156000000000006;52.68899999999999;50.976000000000006;53.583999999999996;55.391999999999996;55.211999999999996;56.358999999999995;55.835;56.449;57.147;57.358999999999995;58.75899999999999;59.003;57.745;58.358000000000004;59.253;59.988;59.972;60.24100000000001;60.111999999999995;60.29600000000001;60.228;59.958;59.681999999999995;59.321000000000005;58.909;58.516999999999996
rwa;aged_15plus_employment_rate_percent;89.242;88.86200000000001;88.294;87.74700000000001;87.01799999999999;86.67;86.53200000000001;86.594;86.648;86.536;86.331;85.98899999999999;85.42399999999999;84.89399999999999;84.54799999999999;84.34100000000001;84.30799999999999;84.338;84.348;84.23200000000001;84.068;83.85799999999999;84.764;85.568;85.40899999999999;85.152;85.035;84.913;84.785;84.652;84.52;84.387
sau;aged_15plus_employment_rate_percent;49.336000000000006;49.501999999999995;49.45399999999999;49.263000000000005;48.863;47.941;47.203;46.765;46.631;47.619;47.2;46.816;46.967;47.18;47.398;47.323;47.553999999999995;47.73;47.427;48.235;49.17100000000001;50.516000000000005;51.321999999999996;51.688;52.522;52.727;53.023999999999994;53.341;53.63399999999999;53.861000000000004;53.527;53.128
sdn;aged_15plus_employment_rate_percent;43.422;43.464;43.805;43.974;44.231;44.486000000000004;44.256;44.066;43.788999999999994;43.643;43.473;43.254;43.083999999999996;42.876000000000005;42.663999999999994;42.438;42.152;41.821000000000005;41.427;41.396;41.163000000000004;40.981;40.934;40.84;40.724000000000004;40.650999999999996;40.565;40.498000000000005;40.433;40.372;40.324;40.286
sen;aged_15plus_employment_rate_percent;50.57;50.458999999999996;50.333;50.184;49.946999999999996;49.802;49.595;49.333999999999996;49.071999999999996;48.857;48.723;48.64;47.952;47.291000000000004;46.648999999999994;46.105;46.989;47.898;48.824;49.753;50.67;51.532;52.401;53.251999999999995;54.173;54.231;54.431999999999995;54.623000000000005;54.799;55.15;55.443999999999996;55.706
sgp;aged_15plus_employment_rate_percent;62.162;61.881;62.276;62.733000000000004;62.875;62.763999999999996;63.518;62.636;61.575;62.302;62.245;60.177;59.997;60.023999999999994;60.605;61.885;62.854;63.778;63.558;64.80199999999999;65.066;65.626;65.638;66.303;67.735;67.429;67.077;67.003;66.86;66.494;66.127;65.747
slb;aged_15plus_employment_rate_percent;69.637;69.125;69.134;68.848;68.646;68.866;69.242;69.426;69.738;70.807;71.429;71.741;71.555;71.46300000000001;71.32;71.184;70.97;70.763;71.15899999999999;70.91;70.389;70.271;70.204;70.204;70.101;70.045;70.002;69.961;69.914;69.858;69.811;69.757
sle;aged_15plus_employment_rate_percent;62.629;62.74100000000001;62.605;62.482;62.431999999999995;62.342;62.294;62.176;62.138999999999996;62.126000000000005;62.27;62.123999999999995;62.108999999999995;63.56399999999999;62.713;61.867;61.037;60.213;59.391000000000005;58.567;57.738;56.909;56.07899999999999;55.29;55.46;55.381;55.32;55.251999999999995;55.181000000000004;55.071999999999996;54.961000000000006;54.852
slv;aged_15plus_employment_rate_percent;56.321999999999996;56.309;55.856;57.997;57.335;56.006;55.622;57.855;57.872;57.201;56.7;56.926;57.963;56.843;56.538999999999994;57.343;57.891999999999996;58.092;57.059;58.308;58.916000000000004;59.449;59.903999999999996;59.227;58.961999999999996;58.406000000000006;58.645;58.91;59.17;59.409;59.657;59.886
